Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	1	climactic	1	s	s	1487	
s	1	stosier	1	d	d	1138	
s	1	cartilage	1	s	s	607	
s	1	rhustly	1	d	d	690	
s	1	sensibly	1	s	s	644	
s	1	eternity	1	s	s	815	
s	1	fortuitous	0	s	d	732	
s	1	eltique	0	d	s	1396	
s	1	resurrect	1	s	s	1935	
s	1	grudging	0	s	d	1901	
s	1	lawerlies	1	d	d	1181	
s	1	horiwesnal	1	d	d	674	
s	1	dackling	1	d	d	594	
s	1	vernacular	0	s	d	466	j
s	1	asikeing	1	d	d	661	
s	1	rejourning	1	d	d	1250	
s	1	glancing	1	s	s	853	
s	1	flint	1	s	s	586	
s	1	ushinplery	1	d	d	602	
s	1	excrersing	1	d	d	573	
s	1	skate	1	s	s	570	
s	1	waistlet	1	d	d	933	
s	1	semiran	1	d	d	1114	
s	1	scrab	1	d	d	1746	
s	1	pedal	1	s	s	586	
s	1	blatine	1	d	d	1130	
s	1	shiver	1	s	s	693	j
s	1	raving	1	s	s	826	
s	1	refrain	1	s	s	1082	
s	1	carton	1	s	s	589	
s	1	promarrity	1	d	d	1149	
s	1	deviating	0	s	d	1021	
s	1	bitumen	0	s	d	669	
s	1	inexorably	0	s	d	616	
s	1	aylictic	1	d	d	616	
s	1	insignia	0	s	d	573	
s	1	skucore	1	d	d	789	
s	1	liver	1	s	s	557	j
s	1	errant	0	s	d	1189	
s	1	infinity	1	s	s	520	
s	1	imprayit	1	d	d	714	
s	1	fubdulence	1	d	d	706	
s	1	lotpler	1	d	d	586	
s	1	tenacity	0	s	d	1178	
s	1	chuck	1	s	s	762	
s	1	retrourt	1	d	d	1133	
s	1	animosity	1	s	s	778	
s	1	liaising	0	s	d	768	
s	1	glacier	1	s	s	669	
s	1	destruct	1	s	s	829	
s	1	aureary	1	d	d	1053	
s	1	niquodan	1	d	d	731	
s	1	spider	1	s	s	1444	
s	1	dissolve	1	s	s	879	
s	1	chill	1	s	s	570	
s	1	accusation	1	s	s	821	
s	1	preclude	0	s	d	2002	
s	1	reverent	0	s	d	695	j
s	1	noccilnal	1	d	d	551	
s	1	citrus	1	s	s	783	
s	1	stride	1	s	s	532	
s	1	ilmesable	1	d	d	554	
s	1	utbiate	1	d	d	994	
s	1	requisite	0	s	d	1298	
s	1	palette	1	s	s	602	
s	1	boutique	1	s	s	652	
s	1	fraunch	1	d	d	714	
s	1	verwation	1	d	d	514	j
s	1	despondent	0	s	d	2402	
s	1	etiquette	1	s	s	615	
s	1	anfeation	1	d	d	780	
s	1	splotuling	1	d	d	978	
s	1	frivolous	1	s	s	1535	
s	1	inusupibly	1	d	d	924	
s	1	amparing	1	d	d	991	
s	1	circeycent	1	d	d	1071	
s	1	etuping	1	d	d	639	
s	1	odmissive	1	d	d	1450	
s	1	pallet	1	s	s	661	
s	1	meldic	1	d	d	658	
s	1	omission	1	s	s	607	
s	1	slelf	0	d	s	626	
s	1	baggion	1	d	d	1749	
s	1	marinate	1	s	s	1133	
s	1	barge	0	s	d	714	
s	1	flutver	1	d	d	653	j
s	1	instalment	1	s	s	810	
s	1	heavier	1	s	s	837	
s	1	mound	0	s	d	725	
s	1	shampoo	1	s	s	682	
s	1	thwame	1	d	d	701	
s	1	whintum	1	d	d	914	
s	1	wropefion	1	d	d	754	
s	1	restissism	1	d	d	1458	
s	1	distose	1	d	d	559	
s	1	sepulize	1	d	d	474	
s	1	rilth	1	d	d	626	
s	1	veroolocy	1	d	d	458	j
s	1	bladputhe	1	d	d	1119	
s	1	metlelable	1	d	d	682	
s	1	magjem	1	d	d	588	
s	1	agitation	1	s	s	1052	
s	1	destert	1	d	d	762	
s	1	poving	1	d	d	876	
s	1	ingerpi	1	d	d	580	
s	1	flear	1	d	d	674	
s	1	console	1	s	s	626	
s	1	slavel	1	d	d	586	
s	1	illuminate	1	s	s	778	
s	1	mingling	0	s	d	671	
s	1	nourish	1	s	s	938	
s	1	atlemen	1	d	d	735	
s	1	irritation	1	s	s	557	
s	1	advert	1	s	s	581	j
s	1	copied	1	s	s	754	
s	1	diploma	1	s	s	658	
s	1	arpide	1	d	d	671	
s	1	smitter	1	d	d	655	
s	1	sanitation	1	s	s	685	
s	1	demedind	1	d	d	1023	
s	1	starl	1	d	d	709	
s	1	bockel	1	d	d	861	
s	1	instident	1	d	d	674	
s	1	divyard	1	d	d	706	
s	1	intestine	0	s	d	634	
s	1	memorandum	0	s	d	1117	
s	1	sprou	1	d	d	911	
s	1	crapesant	1	d	d	847	
s	1	rulding	1	d	d	722	
s	1	proquoling	1	d	d	477	
s	1	sterile	1	s	s	805	
s	1	druck	1	d	d	751	
s	1	cusant	1	d	d	799	
s	1	deranfy	1	d	d	698	
s	1	pansanesh	1	d	d	655	
s	1	palpable	0	s	d	541	
s	1	connesnate	1	d	d	829	
s	1	advertise	1	s	s	637	j
s	1	shady	1	s	s	949	
s	1	astodiment	1	d	d	1837	
s	1	beacon	1	s	s	933	
s	1	pelican	1	s	s	746	
s	1	removable	1	s	s	762	
s	1	transcript	1	s	s	637	
s	1	recealt	1	d	d	1365	
s	1	strand	1	s	s	960	
s	1	sotteries	1	d	d	650	
s	1	teant	1	d	d	869	
s	1	walver	1	d	d	525	j
s	1	concur	1	s	s	800	
s	1	imbravetu	1	d	d	634	
s	1	collebient	1	d	d	946	
s	1	barch	1	d	d	634	
s	1	adquocing	1	d	d	658	
s	1	qualifier	0	s	d	896	
s	1	hilarious	1	s	s	536	
s	1	oslille	1	d	d	941	
s	1	pancreas	1	s	s	626	
s	1	splipnel	1	d	d	762	
s	1	groving	0	d	s	845	
s	1	falicide	0	d	s	1530	
s	1	elusive	1	s	s	783	
s	1	canbyss	1	d	d	932	
s	1	penofied	1	d	d	858	
s	1	reciprocal	1	s	s	815	
s	1	consminite	1	d	d	556	
s	1	semester	1	s	s	596	
s	1	horrified	1	s	s	612	
s	1	constitute	1	s	s	618	
s	1	tiver	1	d	d	687	j
s	1	incorrant	1	d	d	914	
s	1	anxieties	1	s	s	1314	
s	1	bauling	1	d	d	546	
s	1	zoning	0	s	d	1226	
s	1	clavafi	1	d	d	517	
s	1	daxny	1	d	d	469	
s	1	fencing	1	s	s	829	
s	1	posturing	0	s	d	1405	
s	1	pricier	0	s	d	1514	
s	1	insasition	1	d	d	605	
s	1	behold	1	s	s	623	
s	1	veriraty	1	d	d	821	j
s	1	skand	1	d	d	626	
s	1	avvacrous	1	d	d	666	
s	1	warchlet	1	d	d	522	
s	1	geography	1	s	s	669	
s	1	invincible	1	s	s	749	
s	1	finite	0	s	d	637	
s	1	cancel	1	s	s	575	
s	1	lespel	1	d	d	653	
s	1	chord	0	s	d	618	
s	1	theding	1	d	d	794	
s	1	goozing	1	d	d	722	
s	1	harmonic	1	s	s	701	
s	1	waiver	1	s	s	1026	j
s	1	edifying	0	s	d	1002	
s	1	didulating	1	d	d	840	
s	1	curate	0	s	d	890	
s	1	heron	1	s	s	992	
s	1	bletter	1	d	d	784	
s	1	gallant	1	s	s	949	
s	1	illociary	1	d	d	1436	
s	1	engagingly	0	s	d	580	
s	1	infringing	1	s	s	812	
s	1	tolate	1	d	d	778	
s	1	thyroid	0	s	d	687	
s	1	mellow	1	s	s	636	
s	1	meminiees	1	d	d	1012	
s	1	gluffing	1	d	d	842	
s	1	flamb	1	d	d	733	
s	1	cardinal	1	s	s	938	
s	1	anonymity	1	s	s	1167	
s	1	imbasation	1	d	d	626	
s	1	pausing	1	s	s	666	
s	1	diversion	1	s	s	618	j
s	1	quirk	1	s	s	527	
s	1	tiring	1	s	s	786	
s	1	accamulate	0	d	s	714	
s	1	replenish	1	s	s	1005	
s	1	setturing	1	d	d	639	
s	1	oschissive	1	d	d	778	
s	1	saupour	1	d	d	591	
s	1	oblivion	1	s	s	879	
s	1	slant	1	s	s	634	
s	1	betray	1	s	s	658	
s	1	blazing	0	s	d	815	
s	1	propensity	1	s	s	1111	
s	1	wallet	1	s	s	704	
s	1	intellect	1	s	s	789	
s	1	interpret	1	s	s	1453	
s	1	benevolent	0	s	d	874	
s	1	nellirood	1	d	d	621	
s	1	pedigree	1	s	s	786	
s	1	efficacy	0	s	d	810	
s	1	steanse	1	d	d	1088	
s	1	veriatcal	1	d	d	674	j
s	1	barilitess	1	d	d	658	
s	1	erplasiant	1	d	d	688	
s	1	cologne	1	s	s	850	
s	1	cavities	1	s	s	949	
s	1	grenting	1	d	d	813	
s	1	remetiest	1	d	d	538	
s	1	croissant	1	s	s	880	
s	1	walder	1	d	d	698	
s	1	nuance	0	s	d	480	
s	1	grimbling	1	d	d	725	
s	1	mesified	1	d	d	528	
s	1	swanchter	1	d	d	722	
s	1	bimynity	1	d	d	877	
s	1	versatile	0	s	v	1061	j
s	1	libel	0	s	d	3677	
s	1	vambitable	1	d	d	1328	
s	1	nopstil	1	d	d	1186	
s	1	nemesis	0	s	d	587	
s	1	scheduling	1	s	s	708	
s	1	criterion	0	s	d	684	
s	1	saricter	1	d	d	634	
s	1	moderation	1	s	s	978	
s	1	veriatue	1	d	d	607	j
s	1	sellutont	1	d	d	1186	
s	1	envisage	0	s	d	842	
s	1	gauntlet	0	s	d	679	
s	1	languish	0	s	d	884	
s	1	gouging	0	s	d	650	
s	1	abdomen	1	s	s	847	
s	1	addinocy	1	d	d	722	
s	1	leopard	1	s	s	636	
s	1	microscope	1	s	s	1076	
s	1	rooling	1	d	d	692	
s	1	furnace	1	s	s	746	
s	1	mimphlet	1	d	d	938	
s	1	cultivate	1	s	s	1119	
s	1	verel	1	d	d	538	j
s	1	filiphous	1	d	d	735	
s	1	responsive	1	s	s	701	
s	1	lorret	1	d	d	674	
s	1	hocignaphy	1	d	d	866	
s	1	influx	1	s	s	1274	
s	1	eucalypt	0	s	d	1058	
s	1	allocate	1	s	s	1322	
s	1	mischief	1	s	s	621	
s	1	pecigion	1	d	d	626	
s	1	hostility	1	s	s	810	
s	1	casserole	1	s	s	1669	
s	1	vertular	1	d	d	1101	j
s	1	vacacrous	1	d	d	1010	
s	1	envansing	1	d	d	597	
s	1	spike	1	s	s	757	
s	1	comsticant	1	d	d	693	
s	1	valuing	0	s	d	922	
s	1	splusunous	1	d	d	743	
s	1	drucing	1	d	d	757	
s	1	approving	0	s	d	517	
s	1	precuce	1	d	d	1263	
s	1	retrieve	1	s	s	1141	
s	1	brack	1	d	d	802	
s	1	synthoties	1	d	d	781	
s	1	saviour	1	s	s	754	
s	1	sewrendeel	1	d	d	658	
s	1	assemble	1	s	s	736	
s	1	volcano	1	s	s	829	
s	1	wileier	1	d	d	781	
s	1	usurp	0	s	d	850	
s	1	vertebra	0	s	d	592	j
s	1	impromptu	1	s	s	986	
s	1	hethliness	1	d	d	586	
s	1	bleavy	1	d	d	714	
s	1	berapsing	1	d	d	626	
s	1	medication	1	s	s	970	
s	1	arcane	0	s	d	1285	
s	1	candean	1	d	d	1002	
s	1	oregano	1	s	s	997	
s	1	intricate	1	s	s	821	
s	1	slulp	1	d	d	1042	
s	1	aghactive	1	d	d	637	
s	1	crade	1	d	d	741	
s	1	ospemerate	1	d	d	530	
s	1	stammer	0	s	d	789	
s	1	strut	1	s	s	519	
s	1	minusnock	1	d	d	602	
s	1	privy	0	s	d	637	
s	1	devath	1	d	d	575	
s	1	redundant	1	s	s	717	
s	1	boirveroos	1	d	d	933	j
s	1	daisy	1	s	s	746	
s	1	calloge	1	d	d	618	
s	1	surpass	1	s	s	991	
s	1	vantage	1	s	s	1039	
s	1	sarcastic	1	s	s	682	
s	1	filtration	1	s	s	653	
s	1	noywous	1	d	d	570	
s	1	miscleaf	1	d	d	837	
s	1	gratwees	1	d	d	725	
s	1	dejest	1	d	d	751	
s	1	agloint	1	d	d	559	
s	1	mysteries	1	s	s	874	
s	1	pentabid	1	d	d	866	
s	1	sosiful	1	d	d	522	
s	1	grumolous	1	d	d	605	
s	1	scramble	1	s	s	687	
s	1	tratenit	1	d	d	882	
s	1	fervent	0	s	d	1053	
s	1	metamel	1	d	d	725	
s	1	sosand	1	d	d	768	
s	1	faverate	1	d	d	818	j
s	1	stifling	1	s	s	944	
s	1	midulance	1	d	d	693	
s	1	excueur	1	d	d	746	
s	1	lobster	1	s	s	842	
s	1	mitery	1	d	d	813	
s	1	rumble	1	s	s	618	
s	1	pattet	1	d	d	832	
s	1	reverence	0	s	d	1168	j
s	1	huson	1	d	d	541	
s	1	default	1	s	s	674	
s	1	cleansing	1	s	s	658	
s	1	pewer	1	d	d	640	
s	1	boggling	0	s	d	874	
s	1	cataract	0	s	d	685	
s	1	enscudion	1	d	d	618	
s	1	disfost	1	d	d	624	
s	1	salecic	1	d	d	629	
s	1	envious	0	s	d	749	
s	1	sporadic	0	s	d	2136	
s	1	stallion	1	s	s	712	
s	1	immenis	1	d	d	672	
s	1	cough	1	s	s	624	
s	1	gracious	1	s	s	628	
s	1	adurize	1	d	d	669	
s	1	ewern	1	d	d	636	
s	1	idvoliate	1	d	d	676	
s	1	verbatim	0	s	d	820	j
s	1	destouling	1	d	d	812	
s	1	plundafy	1	d	d	554	
s	1	resictring	1	d	d	1762	
s	1	anwane	1	d	d	668	
s	1	uscuhant	1	d	d	524	
s	1	celery	1	s	s	687	
s	1	shrub	1	s	s	770	
s	1	shemble	1	d	d	676	
s	1	magisy	1	d	d	628	
s	1	plilal	1	d	d	540	
s	1	veracity	0	s	d	1394	j
s	1	spuete	1	d	d	636	
s	1	ranchel	1	d	d	724	
s	1	etslily	1	d	d	623	
s	1	scrasedist	1	d	d	1092	
s	1	grank	1	d	d	682	
s	1	progiciate	1	d	d	908	
s	1	vigour	1	s	s	876	
s	1	creach	1	d	d	692	
s	1	implicit	1	s	s	650	
s	1	saffer	1	d	d	885	
s	1	osoque	1	d	d	591	
s	1	papply	1	d	d	687	
s	1	unicorn	1	s	s	1042	
s	1	munic	1	d	d	637	
s	1	vaire	1	d	d	725	
s	1	vanish	1	s	s	911	
s	1	juncture	0	s	d	479	
s	1	denithent	1	d	d	773	
s	1	eicify	1	d	d	1194	
s	1	mester	1	d	d	530	
s	1	etvering	1	d	d	645	j
s	1	literal	1	s	s	703	
s	1	esteniul	1	d	d	549	
s	1	gomuing	1	d	d	605	
s	1	tuning	1	s	s	655	
s	1	essant	1	d	d	621	
s	1	landle	1	d	d	1010	
s	1	severance	1	s	s	997	j
s	1	cushy	0	s	d	741	
s	1	tepid	0	s	d	557	
s	1	motivate	1	s	s	655	
s	1	prononsion	1	d	d	1005	
s	1	arejusity	1	d	d	655	
s	1	busily	0	s	d	637	
s	1	oppressive	1	s	s	719	
s	1	decoftize	1	d	d	554	
s	1	plufal	1	d	d	850	
s	1	stuggle	0	d	s	581	
s	1	impulse	1	s	s	794	
s	1	invoke	0	s	d	1218	
s	1	imedity	1	d	d	714	
s	1	conundrum	0	s	d	642	
s	1	succinct	0	s	d	647	
s	1	deficable	1	d	d	1309	
s	1	baveronies	1	d	d	541	j
s	1	disguise	1	s	s	962	
s	1	selinant	1	d	d	573	
s	1	salcelain	1	d	d	698	
s	1	dianawk	1	d	d	751	
s	1	edquitic	1	d	d	1535	
s	1	twoggle	1	d	d	1645	
s	1	accutilate	0	d	s	1599	
s	1	glide	1	s	s	1109	
s	1	capsule	1	s	s	653	
s	1	merny	1	d	d	618	
s	1	taning	1	d	d	1199	
s	1	caffeant	1	d	d	842	
s	1	vicinity	1	s	s	1005	
s	1	cuthein	1	d	d	544	
s	1	geometry	1	s	s	1045	
s	1	stoed	1	d	d	464	
s	1	migraine	0	s	d	869	
s	1	floss	1	s	s	632	
s	1	polyester	1	s	s	1024	
s	1	predefity	1	d	d	581	
s	1	dosage	0	s	d	514	
s	1	verified	1	s	s	829	j
s	1	detvified	1	d	d	1181	
s	1	coherence	0	s	d	578	
s	1	bangel	0	d	s	602	
s	1	scafearism	1	d	d	520	
s	1	saxophone	1	s	s	762	
s	1	tease	1	s	s	605	
s	1	poharities	1	d	d	560	
s	1	dedearting	1	d	d	651	
s	1	shuggle	1	d	d	724	
s	1	stoic	0	s	d	592	
s	1	chetette	1	d	d	794	
s	1	idaneric	1	d	d	546	
s	1	desolation	0	s	d	1434	
s	1	autonomy	1	s	s	1004	
s	1	frustrate	1	s	s	1647	
s	1	adhere	1	s	s	898	
s	1	threecing	1	d	d	1119	
s	1	elumatize	1	d	d	2330	
s	1	plaguing	0	s	d	1012	
s	1	reversion	0	s	d	948	j
s	1	graduation	1	s	s	663	
s	1	rambling	1	s	s	1172	
s	1	benraric	1	d	d	506	
s	1	aberration	1	s	s	842	
s	1	suffice	0	s	d	540	
s	1	synthetic	0	s	d	876	
s	1	polemic	0	s	d	671	
s	1	dimmirable	1	d	d	570	
s	1	chommer	1	d	d	517	
s	1	adversary	1	s	s	1541	j
s	1	chevy	1	d	d	546	
s	1	arrow	1	s	s	634	
s	1	proficient	0	s	d	594	
s	1	liqueur	1	s	s	717	
s	1	ordeal	1	s	s	773	
s	1	derelict	0	s	d	618	
s	1	anscar	1	d	d	666	
s	1	rotation	1	s	s	666	
s	1	adversity	1	s	s	906	j
s	1	pripney	1	d	d	586	
s	1	slung	0	s	d	762	
s	1	poudly	0	d	s	679	
s	1	sognathous	1	d	d	1109	
s	1	quade	1	d	d	1021	
s	1	satibate	1	d	d	530	
s	1	calculate	1	s	s	693	
s	1	jantack	1	d	d	714	
s	1	fisel	1	d	d	658	
s	1	strale	1	d	d	416	
s	1	clest	1	d	d	413	
s	1	kettle	1	s	s	714	
s	1	babble	0	s	d	626	
s	1	envenyse	1	d	d	1109	
s	1	embassies	0	s	d	685	
s	1	trombonist	0	s	d	618	
s	1	envam	1	d	d	618	
s	1	glare	1	s	s	1216	
s	1	turret	0	s	d	2173	
s	1	phoenix	1	s	s	1013	
s	1	porch	1	s	s	666	
s	1	absucalent	1	d	d	970	
s	1	promomyral	1	d	d	645	
s	1	verify	1	s	s	656	j
s	1	chauffeur	1	s	s	717	
s	1	expanse	0	s	d	613	
s	1	cadsurn	1	d	d	677	
s	1	dedating	1	d	d	997	
s	1	vengeance	1	s	s	1301	
s	1	dingy	0	s	d	754	
s	1	obliterate	1	s	s	1213	
s	1	militant	0	s	d	635	
s	1	catharsis	0	s	d	940	
s	1	fledgling	0	s	d	733	
s	1	prorne	1	d	d	853	
s	1	obstinate	0	s	d	826	
s	1	diversify	1	s	s	724	j
s	1	antidote	1	s	s	1087	
s	1	partisan	0	s	d	642	
s	1	larfoo	1	d	d	679	
s	1	oyster	1	s	s	842	
s	1	gullible	1	s	s	700	
s	2	audacious	0	s	d	689	
s	2	sulktion	1	d	d	1166	
s	2	extraneous	0	s	d	785	
s	2	benly	1	d	d	785	
s	2	generic	1	s	s	681	
s	2	proton	1	s	s	764	
s	2	bimitories	1	d	d	494	j
s	2	stillor	1	d	d	748	
s	2	iltudition	1	d	d	940	
s	2	defer	1	s	s	1361	
s	2	miniature	1	s	s	923	
s	2	staught	1	d	d	942	
s	2	iridium	0	s	d	723	
s	2	compliant	1	s	s	920	
s	2	exploding	1	s	s	1116	
s	2	starity	1	d	d	979	
s	2	appliance	1	s	s	976	
s	2	ludicrous	1	s	s	749	
s	2	achievable	1	s	s	1389	
s	2	reserhawk	1	d	d	749	
s	2	burtasion	1	d	d	765	
s	2	colel	1	d	d	576	
s	2	cetcinate	1	d	d	589	
s	2	silliness	1	s	s	829	
s	2	fulcrum	0	s	d	589	
s	2	varridin	1	d	d	696	
s	2	adotorlent	1	d	j	926	j
s	2	festive	1	s	s	816	
s	2	philectic	1	d	d	878	
s	2	rampide	1	d	d	630	
s	2	defiche	1	d	d	846	
s	2	etose	1	d	d	672	
s	2	hierarchy	1	s	s	720	
s	2	panlidan	1	d	d	571	
s	2	subjective	1	s	s	728	
s	2	toring	1	d	j	707	j
s	2	choix	1	d	d	747	
s	2	parole	1	s	s	1467	
s	2	curiosity	1	s	s	619	
s	2	plasma	0	s	d	688	
s	2	arcade	1	s	s	718	
s	2	fowbod	1	d	d	1432	
s	2	repetition	1	s	s	624	
s	2	emptiness	1	s	s	792	
s	2	frail	1	s	s	960	
s	2	mystique	0	s	d	875	
s	2	refining	1	s	s	734	
s	2	adinition	1	d	d	699	
s	2	anose	1	d	d	672	
s	2	auxiliary	1	s	s	896	
s	2	intonation	0	s	d	590	
s	2	cosmetic	1	s	s	920	
s	2	phoenak	1	d	d	635	
s	2	anchor	1	s	s	1011	
s	2	sarund	1	d	d	713	
s	2	beard	1	s	s	1153	
s	2	stumble	1	s	s	673	
s	2	evocative	0	s	d	753	
s	2	rouduring	1	d	d	1163	
s	2	mayhem	1	s	s	734	
s	2	torpot	1	d	j	699	j
s	2	misand	1	d	d	705	
s	2	fiasco	1	s	s	950	
s	2	prevalence	1	s	s	846	
s	2	badminton	0	s	d	1585	
s	2	bungalow	1	s	s	945	
s	2	prowess	1	s	s	873	
s	2	torso	1	s	s	785	j
s	2	stagnation	1	s	s	1993	
s	2	onmifaty	1	d	d	1009	
s	2	fraze	1	d	d	931	
s	2	fallible	1	s	s	1257	
s	2	mirge	1	d	d	622	
s	2	trult	1	d	d	707	
s	2	microchike	1	d	d	971	
s	2	macabre	0	s	d	649	
s	2	memoir	1	s	s	798	
s	2	pulity	1	d	d	854	
s	2	dislal	1	d	d	652	
s	2	incline	0	s	d	598	
s	2	doubly	0	s	d	689	
s	2	attribute	1	s	s	734	
s	2	emmoping	1	d	d	668	
s	2	nuntoring	1	d	d	812	j
s	2	emexole	1	d	d	1097	
s	2	affiliate	1	s	s	750	
s	2	spoil	1	s	s	926	
s	2	tapestry	1	s	s	1361	
s	2	nitrogen	1	s	s	844	
s	2	droene	1	d	d	686	
s	2	corash	1	d	d	1233	
s	2	pedantic	0	s	d	704	
s	2	flurry	0	s	d	896	
s	2	confer	1	s	s	712	
s	2	deubirasm	1	d	d	640	
s	2	condemn	0	s	d	763	
s	2	instructor	1	s	j	1048	j
s	2	shove	1	s	s	963	
s	2	repinchy	1	d	d	669	
s	2	dribble	1	s	s	749	
s	2	distraught	1	s	s	1117	
s	2	whipaderos	1	d	d	1336	
s	2	sweapy	0	d	s	1038	
s	2	tangle	1	s	s	723	
s	2	combition	1	d	d	1022	
s	2	repressive	1	s	s	771	
s	2	sursiss	1	d	d	662	
s	2	parodied	0	s	d	931	
s	2	salute	1	s	s	1056	
s	2	reciting	1	s	s	1102	
s	2	poniatyde	1	d	d	750	
s	2	rinse	1	s	s	926	
s	2	cobsciate	1	d	d	817	
s	2	rookie	0	s	d	606	
s	2	heblic	1	d	d	636	
s	2	defamatory	0	s	d	883	j
s	2	enmagient	1	d	d	744	
s	2	diaffodas	1	d	d	825	
s	2	coboun	1	d	d	981	
s	2	demolish	1	s	s	675	
s	2	exacerbate	1	s	s	771	
s	2	reikh	1	d	d	472	
s	2	flaxing	1	d	d	672	
s	2	tributary	1	s	s	1072	
s	2	adhesive	1	s	s	768	
s	2	gleam	0	s	d	659	
s	2	cronesque	1	d	d	939	
s	2	galore	1	s	s	688	
s	2	differ	1	s	s	835	
s	2	alternate	1	s	s	931	
s	2	rampage	1	s	s	664	
s	2	chalk	1	s	s	632	
s	2	sweap	1	d	d	1552	
s	2	catalyst	1	s	s	800	
s	2	bemiiphy	1	d	d	1083	
s	2	signify	1	s	s	942	
s	2	tweam	1	d	d	675	
s	2	intimidate	1	s	s	1235	
s	2	capturing	1	s	s	723	
s	2	obligatory	1	s	s	1102	j
s	2	asparagus	1	s	s	899	
s	2	adadation	1	d	d	1248	
s	2	nautical	1	s	s	1171	
s	2	munance	1	d	d	712	
s	2	plateau	1	s	s	1072	
s	2	pardon	1	s	s	752	
s	2	collide	1	s	s	704	
s	2	iterare	1	d	d	776	
s	2	antagonist	1	s	s	1518	
s	2	apricot	0	s	d	1144	
s	2	convoving	1	d	d	752	
s	2	scorn	0	s	d	928	
s	2	torify	1	d	d	1054	j
s	2	gazelle	1	s	s	1163	
s	2	virstance	1	d	d	766	
s	2	realm	1	s	s	1025	
s	2	resent	0	s	d	1305	
s	2	feather	1	s	s	737	
s	2	emapsacy	1	d	d	814	
s	2	groovy	1	s	s	1083	
s	2	mupoir	1	d	d	718	
s	2	mirth	0	s	d	889	
s	2	certisian	1	d	d	926	
s	2	certified	1	s	s	929	
s	2	immarrable	1	d	d	883	
s	2	skyropt	1	d	d	718	
s	2	attosate	1	d	d	1257	
s	2	agwesism	1	d	d	734	
s	2	roppet	1	d	d	907	
s	2	distort	1	s	j	827	j
s	2	wilesis	1	d	d	971	
s	2	hyling	1	d	d	1193	
s	2	resuppant	1	d	d	1057	
s	2	tenviest	1	d	d	782	
s	2	peninate	1	d	d	1091	
s	2	allegiance	1	s	s	1209	
s	2	knunties	1	d	d	675	
s	2	motient	1	d	d	1027	
s	2	enceredge	1	d	d	635	
s	2	piercing	1	s	s	852	
s	2	torther	1	d	j	713	j
s	2	hydrogen	1	s	s	785	
s	2	populism	0	s	d	1177	
s	2	strire	1	d	d	921	
s	2	tentative	1	s	s	1132	
s	2	strunk	1	d	d	969	
s	2	addustic	1	d	d	788	
s	2	glasoor	1	d	d	1004	
s	2	locate	1	s	s	766	
s	2	keromosm	1	d	d	561	
s	2	nuodance	1	d	d	924	
s	2	cawriblies	1	d	d	653	
s	2	gallone	1	d	d	1404	
s	2	sland	1	d	d	733	
s	2	migrate	1	s	s	683	
s	2	dismal	1	s	s	909	
s	2	shalloan	1	d	d	637	
s	2	necioos	1	d	d	616	
s	2	flartre	1	d	d	797	
s	2	serenity	1	s	s	840	
s	2	roniny	1	d	d	923	
s	2	radiator	1	s	s	701	j
s	2	inkesing	1	d	d	1219	
s	2	antisunt	1	d	d	3024	
s	2	resursall	1	d	d	1032	
s	2	miccinct	1	d	d	672	
s	2	constegent	1	d	d	896	
s	2	shrug	0	s	d	606	
s	2	plimer	1	d	d	683	
s	2	maternal	1	s	s	894	
s	2	ericemity	1	d	d	651	
s	2	stommitory	1	d	j	920	j
s	2	codnin	1	d	d	779	
s	2	immaculate	1	s	s	1520	
s	2	registry	0	s	d	587	
s	2	renade	1	d	d	694	
s	2	rehearsing	1	s	s	651	
s	2	anticipate	1	s	s	888	
s	2	explicable	1	s	s	691	
s	2	connitzing	1	d	d	648	
s	2	ruttle	1	d	d	1334	
s	2	symptom	1	s	s	764	
s	2	roncing	1	d	d	622	
s	2	mullaw	1	d	d	676	
s	2	extinct	1	s	s	868	
s	2	bidar	1	d	d	860	
s	2	recessence	1	d	d	1057	
s	2	chalute	1	d	d	766	
s	2	spizing	1	d	d	529	
s	2	curtiff	1	d	d	548	
s	2	guaint	1	d	d	636	
s	2	inferno	1	s	s	1219	
s	2	ariectic	1	d	d	1153	
s	2	dormitory	0	s	d	881	j
s	2	fiemning	1	d	d	1333	
s	2	assimilate	1	s	s	1179	
s	2	smove	1	d	d	560	
s	2	procorel	1	d	d	1147	
s	2	adatiling	1	d	d	1243	
s	2	apostrophe	1	s	s	1693	
s	2	panfour	1	d	d	923	
s	2	mamexucate	1	d	d	765	
s	2	satin	1	s	s	1040	
s	2	topography	0	s	d	715	
s	2	provenance	1	s	s	1006	
s	2	heinous	1	s	s	784	
s	2	ancopance	1	d	d	632	
s	2	infusion	1	s	s	848	
s	2	atstahute	1	d	d	691	
s	2	pretatance	1	d	d	2184	
s	2	cathode	0	s	d	696	
s	2	velocity	1	s	s	936	
s	2	fidelity	0	s	d	606	
s	2	ultimatum	1	s	s	859	
s	2	torry	1	d	j	624	j
s	2	varalla	1	d	d	744	
s	2	mosquito	1	s	s	632	
s	2	lendin	1	d	d	672	
s	2	propriety	1	s	s	960	
s	2	entities	0	s	d	795	
s	2	hiking	1	s	s	830	
s	2	derogatory	1	s	j	1358	j
s	2	aycacle	0	d	s	968	
s	2	anejuciral	1	d	d	686	
s	2	emokeraine	1	d	d	609	
