Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	1	torelities	1	j	d	1322	d
k	1	smotter	1	j	j	2557	
k	1	conniving	1	k	k	1365	
k	1	infect	1	k	k	1424	
k	1	rumble	1	k	k	1189	
k	1	remityar	1	j	j	1213	
k	1	chawl	1	j	j	682	
k	1	inusupibly	1	j	j	4733	
k	1	removable	1	k	k	746	
k	1	eltique	1	j	j	2746	
k	1	guise	1	k	k	1978	
k	1	stobsation	1	j	j	848	
k	1	mecality	1	j	j	2930	
k	1	huson	1	j	j	1973	
k	1	benevolent	1	k	k	2106	
k	1	equitably	1	k	k	1466	
k	1	clest	1	j	j	778	
k	1	clarified	1	k	k	768	
k	1	semblance	0	k	j	818	
k	1	toret	1	j	d	827	d
k	1	aghast	1	k	k	923	
k	1	dychon	1	j	j	781	
k	1	attentive	1	k	k	803	
k	1	filtration	1	k	k	1949	
k	1	indicative	1	k	k	4748	
k	1	horrendous	1	k	k	845	
k	1	lelipall	1	j	j	975	
k	1	edvarinal	1	j	j	2316	
k	1	distort	1	k	k	852	d
k	1	pretecite	1	j	j	6090	
k	1	chactoun	1	j	j	740	
k	1	surreal	1	k	k	1058	
k	1	insasition	1	j	j	1151	
k	1	fervent	0	k	j	7215	
k	1	blosish	1	j	j	1415	
k	1	infinity	1	k	k	733	
k	1	testified	1	k	k	5834	
k	1	deficient	1	k	k	930	
k	1	deodorant	1	k	k	1765	
k	1	finite	1	k	k	1487	
k	1	slack	1	k	k	706	
k	1	stuggle	1	j	j	1482	
k	1	usable	1	k	k	1453	
k	1	clambakant	1	j	j	778	
k	1	swanchter	1	j	j	831	
k	1	reclining	1	k	k	959	
k	1	adlar	1	j	j	730	
k	1	habitat	1	k	k	1253	
k	1	fantatize	1	j	j	2314	
k	1	varridin	1	j	j	706	
k	1	confiscate	1	k	k	1018	
k	1	nautical	1	k	k	1647	
k	1	strilt	1	j	j	690	
k	1	insulation	1	k	k	805	
k	1	torting	1	j	d	1055	d
k	1	cascade	1	k	k	1373	
k	1	frivolous	1	k	k	2666	
k	1	dissociate	1	k	k	938	
k	1	ompredogy	1	j	j	736	
k	1	chetette	1	j	j	1069	
k	1	robble	1	j	j	1213	
k	1	heblic	1	j	j	730	
k	1	ripple	1	k	k	1589	
k	1	illucilory	1	j	j	1229	
k	1	britille	1	j	j	893	
k	1	repetition	1	k	k	986	
k	1	flaxing	1	j	j	4218	
k	1	roncing	1	j	j	784	
k	1	dinter	1	j	j	5301	
k	1	rinse	1	k	k	770	
k	1	excerpt	1	k	k	4677	
k	1	ancestor	1	k	k	1029	d
k	1	umbter	1	j	j	1773	
k	1	magisy	1	j	j	843	
k	1	sternum	1	k	k	1133	
k	1	remorse	1	k	k	699	
k	1	shrog	1	j	j	800	
k	1	paselle	1	j	j	1291	
k	1	crave	1	k	k	1189	
k	1	anrutor	1	j	j	1372	d
k	1	sosand	1	j	j	1355	
k	1	whilst	1	k	k	850	
k	1	steanse	1	j	j	1316	
k	1	fubdulence	1	j	j	884	
k	1	mysteries	1	k	k	1727	
k	1	generosity	1	k	k	4418	
k	1	hindrance	1	k	k	1631	
k	1	drissling	1	j	j	2063	
k	1	glimp	1	j	j	836	
k	1	mischief	1	k	k	1060	
k	1	denmuciate	1	j	j	1874	
k	1	ingir	1	j	j	1794	
k	1	pibept	1	j	j	754	
k	1	extremist	1	k	k	866	
k	1	jurtfure	1	j	j	1802	
k	1	manganese	1	k	k	7629	
k	1	voddantor	1	j	j	781	d
k	1	classora	1	j	j	658	
k	1	necerif	1	j	j	735	
k	1	stral	1	j	j	909	
k	1	blasphemy	1	k	k	2349	
k	1	dakries	1	j	j	701	
k	1	aureary	1	j	j	1077	
k	1	stallion	1	k	k	853	
k	1	urnard	1	j	j	699	
k	1	gorgeous	0	k	j	1231	
k	1	absucalent	1	j	j	2362	
k	1	alterdent	1	j	j	1324	
k	1	guaint	1	j	j	1679	
k	1	ubstoring	1	j	j	1258	d
k	1	grease	1	k	k	687	
k	1	ecinhat	1	j	j	786	
k	1	adthenogy	1	j	j	1546	
k	1	slant	1	k	k	794	
k	1	dissension	0	k	j	1714	
k	1	obstacle	1	k	k	812	
k	1	scrart	1	j	j	1354	
k	1	smuggle	1	k	k	690	
k	1	beatequy	1	j	j	3252	
k	1	retrospect	1	k	k	2554	
k	1	vilified	1	k	k	882	
k	1	paralysing	1	k	k	861	
k	1	uthast	1	j	j	786	
k	1	tutor	1	k	d	1946	d
k	1	telsh	1	j	j	1194	
k	1	delidance	1	j	j	1202	
k	1	pellor	1	j	j	653	
k	1	saxophone	1	k	k	890	
k	1	irritation	1	k	k	1125	
k	1	emseract	1	j	j	1007	
k	1	pentagon	1	k	k	1010	
k	1	rewranime	1	j	j	869	
k	1	quift	1	j	j	1213	
k	1	enwrifate	1	j	j	762	
k	1	valegies	1	j	j	1677	
k	1	etshision	1	j	j	693	
k	1	primitive	1	k	k	762	
k	1	cottafting	1	j	j	1149	
k	1	pamble	1	j	j	2477	
k	1	patio	1	k	k	885	
k	1	capou	1	j	j	784	
k	1	surtilence	1	j	j	773	
k	1	vehemence	1	k	k	1770	
k	1	grail	1	k	k	789	
k	1	emulation	0	k	j	3117	
k	1	adotorlent	1	j	d	1472	d
k	1	dilute	1	k	k	1184	
k	1	brafing	1	j	j	1157	
k	1	conserving	1	k	k	725	
k	1	glacier	1	k	k	784	
k	1	geology	1	k	k	1109	
k	1	dimmirable	1	j	j	877	
k	1	amenable	0	k	j	1125	
k	1	toritate	1	j	d	762	d
k	1	conseming	1	j	j	1261	
k	1	denigrate	0	k	j	1090	
k	1	slept	1	k	k	752	
k	1	soolenar	1	j	j	768	
k	1	shove	1	k	k	1234	
k	1	statue	1	k	k	818	
k	1	dennarage	1	j	j	928	
k	1	reaut	1	j	j	1106	
k	1	adwording	1	j	j	1147	
k	1	plateau	1	k	k	1451	
k	1	roppet	1	j	j	1045	
k	1	noywous	1	j	j	736	
k	1	raving	1	k	k	621	
k	1	casaryll	1	j	j	675	
k	1	torry	1	j	d	914	d
k	1	multiply	1	k	k	1170	
k	1	burtasion	1	j	j	644	
k	1	sparkle	1	k	k	575	
k	1	seismic	1	k	k	1804	
k	1	gazauss	1	j	j	2159	
k	1	patent	1	k	k	986	
k	1	misalyst	1	j	j	1706	
k	1	pacify	1	k	k	714	
k	1	tapestry	1	k	k	1042	
k	1	accutilate	1	j	j	1948	
k	1	feint	0	k	j	1372	
k	1	rirnless	1	j	j	2452	
k	1	comsticant	1	j	j	1610	
k	1	anemfly	1	j	j	724	
k	1	satasy	1	j	j	895	
k	1	infringing	1	k	k	7549	
k	1	gradual	1	k	k	797	
k	1	slort	1	j	j	1397	
k	1	coherence	1	k	k	1957	
k	1	flartre	1	j	j	917	
k	1	brittle	1	k	k	933	
k	1	keromosm	1	j	j	922	
k	1	turerecity	1	j	j	781	
k	1	driffle	1	j	j	946	
k	1	capacities	1	k	k	1498	
k	1	sporry	1	j	j	799	
k	1	chatif	1	j	j	746	
k	1	mitorel	1	j	j	1898	d
k	1	addustic	1	j	j	1679	
k	1	peculiar	1	k	k	1162	
k	1	aportgetic	1	j	j	925	
k	1	entestect	1	j	j	2607	
k	1	gouging	0	k	j	882	
k	1	plewriest	1	j	j	711	
k	1	gurcano	1	j	j	3392	
k	1	defogue	1	j	j	832	
k	1	bitumen	1	k	k	2224	
k	1	larfoo	1	j	j	1797	
k	1	espousing	0	k	j	1285	
k	1	berapsing	1	j	j	650	
k	1	antimihess	1	j	j	2517	
k	1	immiprator	1	j	d	1221	d
k	1	sulktion	1	j	j	1858	
k	1	admonom	1	j	j	799	
k	1	hilarious	1	k	k	858	
k	1	behold	1	k	k	735	
k	1	ruttle	0	j	k	765	
k	1	impromptu	1	k	k	2186	
k	1	blonified	1	j	j	1274	
k	1	mentor	1	k	k	834	d
k	1	pebble	1	k	k	786	
k	1	puppet	1	k	k	666	
k	1	fathiup	1	j	j	1562	
k	1	fiemning	1	j	j	1309	
k	1	sphire	1	j	j	2301	
k	1	fowbod	1	j	j	674	
k	1	glitter	1	k	k	658	
k	1	centism	1	j	j	1136	
k	1	quadruple	0	k	j	1661	
k	1	pinsulir	1	j	j	797	
k	1	wrounce	1	j	j	709	
k	1	slunch	1	j	j	781	
k	1	festive	1	k	k	690	
k	1	debatable	1	k	k	885	
k	1	dislal	1	j	j	752	
k	1	dormitory	1	k	k	896	d
k	1	barrage	0	k	j	3485	
k	1	sterile	1	k	k	586	
k	1	agloint	1	j	j	874	
k	1	pungent	1	k	k	2754	
k	1	migrate	1	k	k	626	
k	1	denluting	1	j	j	970	
k	1	pociria	1	j	j	725	
k	1	quirel	1	j	j	1232	
k	1	betley	1	j	j	640	
k	1	ibligating	1	j	j	2570	
k	1	chust	1	j	j	773	
k	1	obhoydous	1	j	j	715	
k	1	esoteric	0	k	j	2003	
k	1	riddle	1	k	k	776	
k	1	catod	1	j	j	909	
k	1	ingiliogy	1	j	j	717	
k	1	barilitess	1	j	j	869	
k	1	academies	1	k	k	15292	
k	1	sefiening	1	j	j	1066	
k	1	deplorable	1	k	k	986	
k	1	reliably	1	k	k	890	
k	1	mumitism	1	j	j	740	
k	1	tornado	1	k	d	1074	d
k	1	parlour	1	k	k	1666	
k	1	firmicane	1	j	j	2762	
k	1	oppressive	1	k	k	700	
k	1	ironies	1	k	k	1170	
k	1	exchanging	1	k	k	1125	
k	1	exclucist	1	j	j	943	
k	1	distract	1	k	k	917	
k	1	canvass	1	k	k	3925	
k	1	shack	1	k	k	719	
k	1	drawl	0	k	j	1146	
k	1	gleam	1	k	k	2325	
k	1	emmoping	1	j	j	751	
k	1	termitent	1	j	j	1487	
k	1	panther	0	k	j	962	
k	1	enteotirm	1	j	j	647	
k	1	saloon	1	k	k	914	
k	1	cabilous	1	j	j	706	
k	1	toreral	1	j	d	1034	d
k	1	hygiene	1	k	k	850	
k	1	stellar	1	k	k	4021	
k	1	enthusiast	1	k	k	834	
k	1	pabnet	1	j	j	866	
k	1	arthritis	1	k	k	1146	
k	1	conjure	1	k	k	1242	
k	1	thyroid	1	k	k	781	
k	1	grumolous	1	j	j	930	
k	1	sprave	1	j	j	965	
k	1	denouncing	1	k	k	1168	
k	1	idirible	1	j	j	2322	
k	1	obituaries	1	k	k	1901	
k	1	bewer	1	j	j	1186	
k	1	astorious	1	j	j	2586	d
k	1	truce	1	k	k	1738	
k	1	intuition	1	k	k	976	
k	1	enmagient	1	j	j	765	
k	1	catalyst	1	k	k	1072	
k	1	attomble	1	j	j	2576	
k	1	consating	1	j	j	1757	
k	1	magnet	1	k	k	1061	
k	1	prowess	0	k	j	786	
k	1	stagnation	1	k	k	1125	
k	1	crawl	1	k	k	1136	
k	1	volley	1	k	k	973	
k	1	ansestary	1	j	j	1882	
k	1	conundrum	1	k	k	1005	
k	1	quake	1	k	k	2000	
k	1	aycacle	1	j	j	747	
k	1	generator	1	k	k	2395	d
k	1	rebol	1	j	j	819	
k	1	ordeal	1	k	k	1360	
k	1	miniature	1	k	k	1306	
k	1	sorging	1	j	j	858	
k	1	envam	1	j	j	671	
k	1	bastion	0	k	j	655	
k	1	andemiance	1	j	j	3431	
k	1	anticipate	1	k	k	671	
k	1	innovator	1	k	k	3855	d
k	1	aficitous	1	j	j	1036	
k	1	epidemic	1	k	k	1508	
k	1	chisel	1	k	k	1020	
k	1	inmamition	1	j	j	1042	
k	1	clarniny	1	j	j	1356	
k	1	enfire	1	j	j	820	
k	1	sphere	1	k	k	770	
k	1	wriggle	0	k	j	2589	
k	1	sittinest	1	j	j	904	
k	1	skucore	1	j	j	709	
k	1	haste	1	k	k	1325	
k	1	cadsurn	1	j	j	800	
k	1	pavement	1	k	k	762	
k	1	jusar	1	j	j	829	
k	1	confibite	1	j	j	1197	
k	1	salvage	1	k	k	965	
k	1	myriad	1	k	k	1408	
k	1	entrant	1	k	k	2115	
k	1	portray	1	k	k	835	
k	1	spack	1	j	j	851	
k	1	signify	1	k	k	853	
k	1	edvilany	1	j	j	875	
k	1	languish	1	k	k	1522	
k	1	busily	0	k	j	797	
k	1	chaotor	1	j	j	1743	d
k	1	satin	1	k	k	1012	
k	1	distrength	1	j	j	8682	
k	1	sognathous	1	j	j	3004	
k	1	pultinide	1	j	j	1327	
k	1	chalute	1	j	j	5202	
k	1	accomphect	1	j	j	908	
k	1	projoiit	1	j	j	2477	
k	1	adatiling	1	j	j	2757	
k	1	palette	1	k	k	725	
k	1	executor	1	k	k	767	d
k	1	fortified	1	k	k	802	
k	1	attire	1	k	k	717	
k	1	demotion	1	k	k	1157	
k	1	commend	1	k	k	677	
k	1	juncture	1	k	k	789	
k	1	colgurudia	1	j	j	2013	
k	1	rewralsive	1	j	j	2410	
k	1	blatine	1	j	j	3941	
k	1	ecurism	1	j	j	898	
k	1	scaling	1	k	k	847	
k	1	nostalgic	1	k	k	866	
k	1	atrocities	1	k	k	826	
k	1	sequential	1	k	k	810	
k	1	wimitation	1	j	j	901	
k	1	deflect	1	k	k	2498	
k	1	scrupulous	1	k	k	1279	
k	1	narrator	1	k	k	1354	d
k	1	emblem	1	k	k	722	
k	1	osmosis	1	k	k	1549	
k	1	comet	0	k	j	1533	
k	1	excitable	1	k	k	3109	
k	1	coercion	1	k	k	1341	
k	1	frail	1	k	k	786	
k	1	squaruous	1	j	j	1658	
k	1	saffike	1	j	j	832	
k	1	furmant	1	j	j	2080	
k	1	lanyon	1	j	j	890	
k	1	dread	1	k	k	1061	
k	1	smath	1	j	j	754	
k	1	intimidate	1	k	k	690	
k	1	driest	0	k	j	1045	
k	1	angrily	1	k	k	666	
k	1	torther	1	j	d	730	d
k	1	pivot	1	k	k	885	
k	1	tiring	1	k	k	704	
k	1	allic	1	j	j	741	
k	1	ferment	1	k	k	1266	
k	1	grefrenny	1	j	j	810	
k	1	stimulant	1	k	k	869	
k	1	metric	1	k	k	749	
k	1	oregano	1	k	k	1101	
k	1	conclude	1	k	k	643	
k	1	mesified	1	j	j	829	
k	1	pompous	1	k	k	621	
k	1	minusnock	1	j	j	787	
k	1	gimmick	1	k	k	1355	
k	1	memoir	1	k	k	642	
k	1	disgust	1	k	k	556	
k	1	selinant	1	j	j	820	
k	1	elevator	1	k	k	706	d
k	1	admissible	1	k	k	730	
k	1	reinswent	1	j	j	1348	
k	1	prevalence	1	k	k	1132	
k	1	memimable	1	j	j	2602	
k	1	granite	1	k	k	972	
k	1	resuce	1	j	j	3050	
k	1	surhactive	1	j	j	3620	
k	1	torturous	1	k	d	930	d
k	1	furnace	1	k	k	1060	
k	1	menial	0	k	j	866	
k	1	stubble	1	k	k	868	
k	1	glove	1	k	k	685	
k	1	adurize	1	j	j	847	
k	1	antagonist	1	k	k	1474	
k	1	cleansing	1	k	k	626	
k	1	coffin	1	k	k	602	
k	1	propel	1	k	k	589	
k	1	toronic	1	j	d	1773	d
k	1	brund	1	j	j	970	
k	1	salute	1	k	k	789	
k	1	cosmology	1	k	k	765	
k	1	debiciate	1	j	j	975	
k	1	armies	1	k	k	925	
k	1	comwale	1	j	j	1007	
k	1	fliset	1	j	j	1170	
k	1	howitot	1	j	j	1333	
k	1	promomyral	1	j	j	1338	
k	1	conceding	1	k	k	2415	
k	1	janjon	1	j	j	1309	
k	1	compliment	1	k	k	701	
k	1	caustic	1	k	k	1122	
k	1	paradigm	1	k	k	1597	
k	1	proximity	1	k	k	815	
k	1	varalla	1	j	j	908	
k	1	rirlon	1	j	j	716	
k	1	noxious	0	k	j	868	
k	1	medication	1	k	k	727	
k	1	duplex	0	k	j	5266	
k	1	attrition	0	k	j	1876	
k	1	probation	1	k	k	671	
k	1	censor	1	k	k	639	
k	1	enscudion	1	j	j	682	
k	1	lettuce	1	k	k	1805	
k	1	tenviest	1	j	j	2959	
k	1	noisier	1	k	k	1946	
k	1	diffuse	1	k	k	906	
k	1	odmilizer	1	j	j	5786	
k	1	poharities	1	j	j	1034	
k	1	troubling	1	k	k	1586	
k	1	etory	1	j	d	3786	d
k	1	fobyriced	1	j	j	2154	
k	1	dalding	1	j	j	2722	
k	1	evocative	1	k	k	5053	
k	1	hospitable	1	k	k	1146	
k	1	baggion	1	j	j	794	
k	1	monument	1	k	k	802	
k	1	eloquence	1	k	k	813	
k	1	tusein	1	j	j	2058	
k	1	purgatory	1	k	k	1472	d
k	1	barbaric	1	k	k	2800	
k	1	communion	1	k	k	682	
k	1	ucusc	1	j	j	781	
k	1	pugnacious	0	k	j	866	
k	1	sotteries	1	j	j	741	
k	1	bauling	1	j	j	1426	
k	1	dinghies	0	k	j	3482	
k	1	imatiue	1	j	j	952	
k	1	salient	0	k	j	2800	
k	1	trence	0	j	k	3845	
k	1	hubod	1	j	j	2267	
k	1	coronation	1	k	k	1435	
k	1	waistlet	1	j	j	2370	
k	1	gumbick	1	j	j	1221	
k	1	stead	1	k	k	835	
k	1	amparing	1	j	j	818	
k	1	graduation	1	k	k	703	
k	1	plundafy	1	j	j	756	
k	1	trajectory	1	k	k	676	d
k	1	bereft	0	k	j	692	
k	1	connitzing	1	j	j	868	
k	1	rambling	1	k	k	1036	
k	1	flint	0	k	j	1028	
k	1	newemered	1	j	j	2023	
k	1	harmonic	1	k	k	676	
k	1	bantage	1	j	j	1332	
k	1	fusion	1	k	k	682	
k	1	clane	1	j	j	1260	
k	1	adinition	1	j	j	930	
k	1	sponing	1	j	j	756	
k	1	codnin	1	j	j	1189	
k	1	disguise	1	k	k	701	
k	1	emognance	1	j	j	690	
k	1	radiator	1	k	k	613	d
k	1	hinder	1	k	k	1498	
k	1	ruthless	1	k	k	687	
k	1	devath	1	j	j	594	
k	1	spike	1	k	k	754	
k	1	glucose	1	k	k	770	
k	1	immenis	1	j	j	1589	
k	1	microphone	1	k	k	685	
k	1	velocity	1	k	k	735	
k	1	bimitories	1	j	j	749	d
k	1	otunance	1	j	j	829	
k	1	spiral	1	k	k	653	
k	1	glancing	1	k	k	1066	
k	1	kettle	1	k	k	650	
k	1	acturity	1	j	j	949	
k	1	congir	1	j	j	685	
k	1	dejest	1	j	j	1023	
k	1	tantert	1	j	j	2181	
k	1	parsher	1	j	j	658	
k	1	trench	1	k	k	1951	
k	1	disparage	0	k	j	1023	
k	1	olvedion	1	j	j	719	
k	1	torring	1	j	d	762	d
k	1	bompling	1	j	j	813	
k	1	clonantine	1	j	j	650	
k	1	biminity	1	j	j	821	
k	1	replicate	1	k	k	1138	
k	1	continuity	1	k	k	1008	
k	1	canopies	0	k	j	1698	
k	1	boomon	1	j	j	1434	
k	1	sanction	1	k	k	1906	
k	1	receptive	1	k	k	746	
k	1	inhaling	1	k	k	762	
k	1	gauntlet	1	k	k	957	
k	1	pelican	1	k	k	613	
k	1	pessimism	1	k	k	698	
k	1	eluseition	1	j	j	816	
k	1	incorrant	1	j	j	1469	
k	1	scatter	1	k	k	957	
k	1	noccilnal	1	j	j	1269	
k	1	rooling	1	j	j	733	
k	1	skatch	1	j	j	1050	
k	1	compulsive	1	k	k	949	
k	1	rasation	1	j	j	765	
k	1	erpusingly	1	j	j	976	
k	1	tritch	1	j	j	957	
k	1	instigator	1	k	k	1125	d
k	1	enigma	1	k	k	864	
k	1	dysafive	1	j	j	949	
k	1	summon	1	k	k	1389	
k	2	suffice	1	k	k	629	
k	2	enshand	1	j	j	877	
k	2	vengeance	0	k	j	2277	
k	2	rebellion	1	k	k	2992	
k	2	flotation	1	k	k	976	
k	2	arpide	1	j	j	1629	
k	2	mural	1	k	k	1757	
k	2	enceredge	1	j	j	1093	
k	2	antisunt	1	j	j	1339	
k	2	ericemity	1	j	j	944	
k	2	bimynity	1	j	j	3142	
k	2	remiturst	1	j	j	3267	
k	2	mammoth	1	k	k	843	
k	2	chameleon	1	k	k	798	
k	2	tswanver	1	j	j	582	d
k	2	etceasing	1	j	j	707	
k	2	stelody	1	j	j	795	
k	2	garment	1	k	k	771	
k	2	scrasedist	1	j	j	806	
k	2	achievable	1	k	k	896	
k	2	alternate	1	k	k	702	
k	2	qualifier	1	k	k	3667	
k	2	obviate	0	k	j	1803	
k	2	verinies	1	j	j	1544	d
k	2	halstrang	1	j	j	710	
k	2	destruct	1	k	k	3118	
k	2	enrol	1	k	k	630	
k	2	dynamism	0	k	j	6142	
k	2	stereotype	1	k	k	814	
k	2	forging	1	k	k	987	
k	2	foatier	1	j	j	1275	
k	2	leopard	1	k	k	995	
k	2	chevy	1	j	j	835	
k	2	recurrence	0	k	j	1315	
k	2	console	1	k	k	1966	
k	2	bidar	1	j	j	1233	
k	2	measuring	1	k	k	2513	
k	2	vertebra	1	k	k	2849	d
k	2	sombre	1	k	k	691	
k	2	turtle	1	k	k	806	
k	2	cigar	1	k	k	625	
k	2	tantamount	0	k	j	854	
k	2	obstinate	1	k	k	949	
k	2	domecanial	1	j	j	1246	
k	2	stroll	1	k	k	705	
k	2	compofose	1	j	j	1286	
k	2	oschissive	1	j	j	849	
k	2	druthing	1	j	j	914	
k	2	remetiest	1	j	j	707	
k	2	entulging	1	j	j	1227	
k	2	quantum	1	k	k	875	
k	2	incessant	1	k	k	739	
k	2	divyard	1	j	j	992	
k	2	distreft	1	j	j	848	
k	2	theding	1	j	j	3155	
k	2	cultivate	1	k	k	675	
k	2	shiver	1	k	k	659	d
k	2	ancopance	1	j	j	688	
k	2	hygeash	1	j	j	675	
k	2	sketch	1	k	k	627	
k	2	solving	1	k	k	619	
k	2	wheting	1	j	j	624	
k	2	terrentous	1	j	j	2517	
k	2	dediding	1	j	j	4597	
k	2	exquisite	1	k	k	773	
k	2	aversion	0	k	j	1019	d
k	2	mimpling	1	j	j	763	
k	2	atlemen	1	j	j	685	
k	2	sursiss	1	j	j	768	
k	2	cherish	1	k	k	611	
k	2	crest	1	k	k	757	
k	2	tenacity	1	k	k	661	
k	2	reserhawk	1	j	j	659	
k	2	murky	1	k	k	688	
k	2	berserk	1	k	k	1827	
k	2	exciees	1	j	j	2139	
k	2	scoud	1	j	j	912	
k	2	crane	1	k	k	784	
k	2	larvae	1	k	k	870	
k	2	resembling	1	k	k	766	
k	2	devoid	1	k	k	1488	
k	2	domicities	1	j	j	1587	
k	2	wrought	0	k	j	1211	
k	2	etslily	1	j	j	592	
k	2	plufal	1	j	j	896	
k	2	ration	1	k	k	638	
k	2	imarsities	1	j	j	822	
k	2	evolve	1	k	k	1331	
k	2	briky	1	j	j	1062	
k	2	cuthein	1	j	j	611	
k	2	adversity	1	k	k	678	d
k	2	invoke	0	k	j	1030	
k	2	skirmish	0	k	j	792	
k	2	gallant	0	k	j	1019	
k	2	caramel	1	k	k	1995	
k	2	czell	1	j	j	851	
k	2	nettalpic	1	j	j	713	
k	2	vexatious	0	k	j	833	
k	2	castartus	1	j	j	1243	
k	2	zating	1	j	j	750	
k	2	munance	1	j	j	942	
k	2	allocate	1	k	k	1331	
k	2	sampling	1	k	k	1014	
k	2	unison	1	k	k	1531	
k	2	daxny	1	j	j	614	
k	2	parole	1	k	k	603	
k	2	fraver	1	j	j	1214	d
k	2	bladputhe	1	j	j	811	
k	2	bulble	1	j	j	2166	
k	2	blade	1	k	k	753	
k	2	paragraph	1	k	k	976	
k	2	ructer	1	j	j	766	
k	2	robot	1	k	k	528	
k	2	lansvastre	1	j	j	755	
k	2	fledgling	1	k	k	723	
k	2	sturirt	1	j	j	1758	
k	2	curiosity	1	k	k	2550	
k	2	mosucation	1	j	j	686	
k	2	satibate	1	j	j	768	
k	2	excryling	1	j	j	787	
k	2	realm	1	k	k	1115	
k	2	canon	1	k	k	611	
k	2	veriatue	1	j	j	726	d
k	2	mirge	1	j	j	832	
k	2	ilmesable	1	j	j	624	
k	2	twitch	1	k	k	646	
k	2	obtuse	1	k	k	912	
k	2	flear	1	j	j	736	
k	2	dirund	1	j	j	670	
k	2	strode	1	k	k	814	
k	2	dralk	1	j	j	907	
k	2	falicide	1	j	j	1115	
k	2	intosnant	1	j	j	1011	
k	2	craze	1	k	k	726	
k	2	lertle	1	j	j	705	
k	2	diducation	1	j	j	2358	
k	2	grank	1	j	j	726	
k	2	hating	1	k	k	673	
k	2	brunt	0	k	j	881	
k	2	cullancies	1	j	j	1206	
k	2	transtrift	1	j	j	1153	
k	2	deplus	1	j	j	1265	
k	2	diversify	1	k	k	1046	d
k	2	semester	1	k	k	689	
k	2	sarpittic	1	j	j	851	
k	2	mirmeal	1	j	j	3174	
k	2	floftling	1	j	j	667	
k	2	applicant	1	k	k	650	
k	2	requisite	1	k	k	982	
k	2	circumvent	0	k	j	882	
k	2	tiver	1	j	j	824	d
k	2	intoxing	1	j	j	1669	
k	2	ambivalent	1	k	k	749	
k	2	threecing	1	j	j	637	
k	2	tarpaulin	0	k	j	821	
k	2	pangy	1	j	j	733	
k	2	nellirood	1	j	j	4539	
k	2	blucer	1	j	j	1696	
k	2	collebient	1	j	j	637	
k	2	organizer	1	k	k	1509	
k	2	cardiology	1	k	k	797	
k	2	recess	1	k	k	581	
k	2	philectic	1	j	j	851	
k	2	redusition	1	j	j	917	
k	2	arithmetic	1	k	k	821	
k	2	inplise	1	j	j	835	
k	2	sprumble	1	j	j	1731	
k	2	resurrect	1	k	k	837	
k	2	vertigo	1	k	k	661	d
k	2	sepulize	1	j	j	1139	
k	2	abrasive	1	k	k	800	
k	2	regrating	1	j	j	923	
k	2	escaping	1	k	k	685	
k	2	applexe	1	j	j	704	
k	2	fisel	1	j	j	773	
k	2	swamp	1	k	k	667	
k	2	coboun	1	j	j	667	
k	2	geadle	1	j	j	683	
k	2	prancing	1	k	k	5054	
k	2	dedearting	1	j	j	683	
k	2	interact	1	k	k	654	
k	2	tendencies	1	k	k	619	
k	2	agwesism	1	j	j	688	
k	2	usurp	0	k	j	659	
k	2	shaving	1	k	k	507	
k	2	adversary	1	k	k	1371	d
k	2	delirious	1	k	k	918	
k	2	vicinity	1	k	k	614	
k	2	greeve	1	j	j	5387	
k	2	shonk	1	j	j	715	
k	2	propriety	1	k	k	707	
k	2	stipulate	1	k	k	763	
k	2	imnication	1	j	j	846	
k	2	pedigree	1	k	k	752	
k	2	junglin	1	j	j	768	
k	2	veroolocy	1	j	j	611	d
k	2	precuce	1	j	j	694	
k	2	platinum	1	k	k	763	
k	2	imbasation	1	j	j	686	
k	2	cetcinate	1	j	j	928	
k	2	ornament	1	k	k	707	
k	2	thwart	0	k	j	1211	
k	2	diploma	1	k	k	609	
k	2	attribute	1	k	k	627	
k	2	ingretment	1	j	j	1291	
k	2	usicyll	1	j	j	534	
k	2	badminton	1	k	k	667	
k	2	affiliate	1	k	k	635	
k	2	peninate	1	j	j	787	
k	2	ayill	1	j	j	635	
k	2	zidquini	1	j	j	531	
k	2	sunisest	1	j	j	806	
k	2	cuftivent	1	j	j	1297	
k	2	dimalutois	1	j	j	718	
k	2	pounfly	1	j	j	742	
k	2	spaghetti	1	k	k	803	
k	2	everyte	1	j	j	654	d
k	2	iderfition	1	j	j	987	
k	2	pragmatist	1	k	k	1131	
k	2	sunfreas	1	j	j	838	
k	2	carving	1	k	k	912	
k	2	fable	1	k	k	640	
k	2	mimphlet	1	j	j	1339	
k	2	ludicrous	1	k	k	864	
k	2	menacing	1	k	k	678	
k	2	singular	1	k	k	726	
k	2	verging	1	k	k	704	d
k	2	sanity	1	k	k	534	
k	2	liberties	1	k	k	859	
k	2	chalation	1	j	j	817	
k	2	recipient	1	k	k	894	
k	2	emerald	1	k	k	715	
k	2	envious	1	k	k	595	
k	2	cardinal	1	k	k	1075	
k	2	residual	1	k	k	595	
k	2	ospemerate	1	j	j	755	
k	2	condoning	1	k	k	1091	
k	2	quarantine	1	k	k	870	
k	2	pexhable	1	j	j	1742	
k	2	celestial	1	k	k	1315	
k	2	boontidol	1	j	j	755	
k	2	didenation	1	j	j	771	
k	2	surfacing	1	k	k	710	
k	2	bucket	1	k	k	718	
