Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	1	attoring	1	s	j	1074	j
s	1	culminate	1	d	d	1410	
s	1	commurnive	1	s	s	3631	
s	1	ficelle	1	s	s	3279	
s	1	neuroses	1	d	d	1273	
s	1	heavier	1	d	d	1473	
s	1	recede	1	d	d	946	
s	1	destruct	1	d	d	938	
s	1	obligatory	1	d	j	1535	j
s	1	juncture	1	d	d	636	
s	1	incline	1	d	d	676	
s	1	inmaniol	1	s	s	964	
s	1	onmifaty	1	s	s	1167	
s	1	propel	1	d	d	994	
s	1	adlar	1	s	s	818	
s	1	obliterate	1	d	d	1039	
s	1	cuftivent	1	s	s	2762	
s	1	codnin	1	s	s	1340	
s	1	fliset	1	s	s	1042	
s	1	crurries	1	s	s	1276	
s	1	mecality	1	s	s	1508	
s	1	waistlet	1	s	s	1676	
s	1	intonsing	1	s	s	1572	
s	1	canteen	1	d	d	938	
s	1	upholstery	1	d	d	1183	
s	1	cushy	1	d	d	1924	
s	1	ertilous	1	s	s	2223	
s	1	trough	1	d	d	2005	
s	1	grail	0	d	s	1663	
s	1	hilarious	1	d	d	1311	
s	1	sparkle	1	d	d	751	
s	1	munic	0	s	d	2143	
s	1	wallet	1	d	d	1087	
s	1	torting	1	s	s	1650	j
s	1	ferment	1	d	d	1221	
s	1	sinnagra	1	s	s	1522	
s	1	groving	0	s	d	2941	
s	1	grasy	1	s	s	1101	
s	1	redidounce	1	s	s	1714	
s	1	sporadic	1	d	d	1922	
s	1	mistaking	1	d	d	957	
s	1	regulate	1	d	d	837	
s	1	ospemerate	1	s	s	2565	
s	1	enteotirm	1	s	s	1024	
s	1	secrecy	1	d	d	1045	
s	1	refind	1	s	s	1632	
s	1	pedigree	1	d	d	1312	
s	1	shove	1	d	d	783	
s	1	toredy	1	s	j	916	j
s	1	stereotype	1	d	d	1364	
s	1	hereditary	1	d	d	975	
s	1	excerpt	1	d	d	1100	
s	1	benly	1	s	s	1425	
s	1	hattified	1	s	s	2361	
s	1	derogatory	1	d	j	2060	j
s	1	antidote	1	d	d	785	
s	1	facilitate	1	d	d	1145	
s	1	odmissive	0	s	d	1337	
s	1	proficient	1	d	d	1385	
s	1	shucker	1	s	s	889	
s	1	adhust	1	s	s	1092	
s	1	misseping	1	s	s	1594	
s	1	pausing	1	d	d	706	
s	1	expanse	1	d	d	1098	
s	1	continuity	1	d	d	1775	
s	1	tratenit	1	s	s	1068	
s	1	trult	1	s	s	1692	
s	1	migrate	1	d	d	1210	
s	1	commotion	1	d	d	1652	
s	1	pulity	1	s	s	1418	
s	1	aylictic	1	s	s	1919	
s	1	tutor	1	d	j	1194	j
s	1	duciny	1	s	s	2530	
s	1	ebude	1	s	s	900	
s	1	colgurudia	1	s	s	2098	
s	1	niquodan	1	s	s	2399	
s	1	imitation	1	d	d	1226	
s	1	epopma	1	s	s	1514	
s	1	climactic	1	d	d	2722	
s	1	wrogoation	1	s	s	3149	
s	1	burtasion	1	s	s	2301	
s	1	scrab	0	s	d	738	
s	1	momalusing	1	s	s	4394	
s	1	cartel	1	d	d	1170	
s	1	burstor	1	s	j	1589	j
s	1	prononsion	1	s	s	2349	
s	1	donation	1	d	d	749	
s	1	provenance	1	d	d	1645	
s	1	secatter	1	s	s	1247	
s	1	consuming	1	d	d	818	
s	1	allegiance	1	d	d	943	
s	1	pragmatist	1	d	d	2405	
s	1	dackling	1	s	s	1199	
s	1	spoil	1	d	d	762	
s	1	ruggling	1	s	s	3085	
s	1	sebocrone	1	s	s	2223	
s	1	noccilnal	1	s	s	2197	
s	1	conjack	1	s	s	2341	
s	1	swamp	1	d	d	770	
s	1	shrub	1	d	d	805	
s	1	summon	1	d	d	1792	
s	1	arrogance	1	d	d	1040	
s	1	paradigm	0	d	s	1945	
s	1	scafearism	1	s	s	1252	
s	1	memimable	1	s	s	1801	
s	1	influx	1	d	d	1356	
s	1	cavities	1	d	d	948	
s	1	hierarchy	1	d	d	1164	
s	1	collyll	1	s	s	1439	
s	1	turmint	1	s	s	890	
s	1	torturous	1	d	j	1332	j
s	1	caffeant	1	s	s	1466	
s	1	fermidied	1	s	s	4178	
s	1	raroon	1	s	s	2063	
s	1	sholfing	1	s	s	1733	
s	1	usokuptous	1	s	s	1722	
s	1	antow	1	s	s	1869	
s	1	ilexing	1	s	s	4237	
s	1	gorbelle	1	s	s	2021	
s	1	specimen	1	d	d	802	
s	1	sludge	1	d	d	1277	
s	1	futility	1	d	d	1077	
s	1	shack	1	d	d	965	
s	1	icotous	1	s	s	1280	
s	1	amoesaa	1	s	s	1529	
s	1	slort	1	s	s	2388	
s	1	strire	1	s	s	1276	
s	1	asynop	1	s	s	2852	
s	1	hijack	1	d	d	1129	
s	1	astorious	1	s	j	1428	j
s	1	mageing	1	s	s	2748	
s	1	wheting	1	s	s	1420	
s	1	evolve	1	d	d	1265	
s	1	competency	1	d	d	1401	
s	1	ruflex	1	s	s	1804	
s	1	aggravate	1	d	d	1631	
s	1	dictator	1	d	j	1647	j
s	1	collebient	1	s	s	1154	
s	1	ribble	1	s	s	1042	
s	1	implicit	1	d	d	1484	
s	1	wrirgish	1	s	s	1247	
s	1	babble	1	d	d	1042	
s	1	andemiance	1	s	s	1836	
s	1	lance	1	d	d	1156	
s	1	scoud	1	s	s	1076	
s	1	curate	1	d	d	1556	
s	1	lespel	1	s	s	1012	
s	1	pedestal	1	d	d	1482	
s	1	terminate	1	d	d	924	
s	1	namified	1	s	s	1007	
s	1	dinghies	1	d	d	1090	
s	1	eucalypt	1	d	d	1124	
s	1	concealing	1	d	d	1615	
s	1	miquotrane	1	s	s	1644	
s	1	purge	1	d	d	975	
s	1	defamatory	1	d	d	1148	j
s	1	ingretment	1	s	s	1516	
s	1	squaving	1	s	s	1749	
s	1	anose	1	s	s	1997	
s	1	shudder	1	d	d	789	
s	1	reinstate	1	d	d	893	
s	1	maniny	1	s	s	2282	
s	1	catharsis	0	d	s	1981	
s	1	responsive	1	d	d	829	
s	1	enfire	1	s	s	877	
s	1	knaggle	0	s	d	4885	
s	1	gaering	1	s	s	794	
s	1	epidemic	1	d	d	1250	
s	1	flank	1	d	d	1157	
s	1	refute	1	d	d	1221	
s	1	densansion	1	s	s	1074	
s	1	analogy	1	d	d	1394	
s	1	fustave	1	s	s	946	
s	1	weotnaquy	1	s	s	1082	
s	1	phabstorus	1	s	j	1325	j
s	1	replies	1	d	d	720	
s	1	hamstrung	0	d	s	1690	
s	1	explicable	1	d	d	1791	
s	1	poultry	1	d	d	1311	
s	1	commaning	1	s	s	1311	
s	1	innate	1	d	d	1007	
s	1	interact	1	d	d	753	
s	1	hinshence	1	s	s	1265	
s	1	juror	1	d	d	1641	
s	1	discrowing	0	s	d	1100	
s	1	ridicule	1	d	d	892	
s	1	toring	1	s	j	986	j
s	1	grease	1	d	d	746	
s	1	fiemning	1	s	s	938	
s	1	spuete	1	s	s	1231	
s	1	remityar	1	s	s	1391	
s	1	minuscule	1	d	d	1039	
s	1	detriment	1	d	d	1322	
s	1	anarchy	1	d	d	1260	
s	1	samecule	1	s	s	946	
s	1	spold	1	s	s	1274	
s	1	gallaw	1	s	s	1426	
s	1	scenic	1	d	d	858	
s	1	dennarage	1	s	s	959	
s	1	enwrifate	1	s	s	1242	
s	1	fraze	1	s	s	1724	
s	1	ruticele	0	s	d	2927	
s	1	immiprator	1	s	j	2428	j
s	1	smove	1	s	s	1228	
s	1	resilience	1	d	d	908	
s	1	horiwesnal	1	s	s	2253	
s	1	mosucation	1	s	s	2122	
s	1	frustrate	1	d	d	1389	
s	1	despicable	1	d	d	861	
s	1	denluting	1	s	s	882	
s	1	swoop	1	d	d	797	
s	1	choil	1	s	s	1221	
s	1	phonder	1	s	s	1138	
s	1	chust	1	s	s	1439	
s	1	deflect	1	d	d	1034	
s	1	catalyst	1	d	d	818	
s	1	stommitory	1	s	j	1647	j
s	1	brack	1	s	s	1218	
s	1	incisive	1	d	d	991	
s	1	shrog	1	s	s	943	
s	1	rosit	1	s	s	1045	
s	1	nostril	1	d	d	1007	
s	1	cammeryle	1	s	s	2242	
s	1	goozing	1	s	s	2380	
s	1	degroning	1	s	s	4210	
s	1	luvod	1	s	s	1140	
s	1	diducation	0	s	d	1346	
s	1	skucore	1	s	s	2356	
s	1	replenish	1	d	d	1140	
s	1	bribing	1	d	d	690	
s	1	stendeliar	1	s	s	1876	
s	1	leopard	1	d	d	1156	
s	1	tusein	1	s	s	804	
s	1	obscenity	1	d	d	1423	
s	1	brund	1	s	s	773	
s	1	torso	1	d	j	1610	j
s	1	microphone	1	d	d	1029	
s	1	satenny	1	s	s	893	
s	1	valuing	1	d	d	1194	
s	1	czell	1	s	s	754	
s	1	remiturst	1	s	s	1714	
s	1	onuciaties	0	s	d	2578	
s	1	roncing	1	s	s	1562	
s	1	incorrant	1	s	s	3261	
s	1	confer	1	d	d	1266	
s	1	liting	1	s	s	826	
s	1	estuary	1	d	d	2682	
s	1	ordeal	1	d	d	1389	
s	1	rurrow	1	s	s	1133	
s	1	pancreas	1	d	d	1338	
s	1	dewrissent	1	s	s	1615	
s	1	polyester	1	d	d	1805	
s	1	tornado	1	d	j	1312	j
s	1	beath	1	s	s	1472	
s	1	gorilla	1	d	d	1456	
s	1	strode	1	d	d	1165	
s	1	extinseard	1	s	s	1776	
s	1	exciees	1	s	s	1549	
s	1	literal	1	d	d	892	
s	1	pellor	1	s	s	1545	
s	1	opulence	1	d	d	1241	
s	1	panfour	1	s	s	1420	
s	1	applicant	1	d	d	897	
s	1	inexorably	0	d	s	1903	
s	1	aspiration	1	d	d	1263	
s	1	enstoring	1	s	j	2564	j
s	1	cimegnal	1	s	s	1007	
s	1	enthusiast	1	d	d	866	
s	1	incoming	1	d	d	890	
s	1	oblivion	1	d	d	1636	
s	1	afabible	1	s	s	2628	
s	1	scrasedist	1	s	s	1372	
s	1	thwart	1	d	d	954	
s	1	studdorn	1	s	s	1170	
s	1	jargon	1	d	d	2804	
s	1	puppet	1	d	d	751	
s	1	bejuging	0	s	d	1215	
s	1	berbert	1	s	s	935	
s	1	variant	1	d	d	876	
s	1	twitch	1	d	d	980	
s	1	resurrect	1	d	d	1458	
s	1	saupour	1	s	s	799	
s	1	clavafi	1	s	s	746	
s	1	translator	1	d	j	1626	j
s	1	hygiene	1	d	d	810	
s	1	feint	0	d	s	2180	
s	1	mellow	1	d	d	1325	
s	1	aminofy	1	s	s	1599	
s	1	pistachio	1	d	d	1530	
s	1	banter	1	d	d	773	
s	1	theding	1	s	s	762	
s	1	priscing	1	s	s	1533	
s	1	dormitory	1	d	j	986	j
s	1	corash	1	s	s	1210	
s	1	confidant	1	d	d	1189	
s	1	shrapnel	1	d	d	1181	
s	1	aportgetic	1	s	s	1554	
s	1	strategist	1	d	d	1106	
s	1	mambyth	1	s	s	1066	
s	1	asikeing	1	s	s	1930	
s	1	idaneric	1	s	s	1077	
s	1	bantage	1	s	s	1557	
s	1	trence	1	s	s	1685	
s	1	interval	1	d	d	688	
s	1	redibanny	1	s	s	882	
s	1	ferligied	1	s	s	1757	
s	1	scoft	1	s	s	1285	
s	1	tandem	1	d	d	1504	
s	1	quirel	1	s	s	2308	
s	1	anejuciral	1	s	s	1452	
s	1	strung	1	d	d	1465	
s	1	commute	1	d	d	1689	
s	1	macabre	0	d	s	1300	
s	1	sticker	1	d	d	780	
s	1	trajectory	1	d	j	1442	j
s	1	incur	1	d	d	844	
s	1	curtail	0	d	s	1711	
s	1	dismal	1	d	d	1450	
s	1	regrating	0	s	d	1300	
s	1	feminine	1	d	d	732	
s	1	chevy	0	s	d	1066	
s	1	anrutor	1	s	j	1172	j
s	1	shroud	1	d	d	922	
s	1	crumbling	1	d	d	652	
s	1	slurp	1	d	d	906	
s	1	chalk	1	d	d	810	
s	1	mester	1	s	s	836	
s	1	fundennies	1	s	s	1284	
s	1	choffle	1	s	s	911	
s	1	iderfition	1	s	s	2559	
s	1	lattall	1	s	s	1146	
s	1	soppre	1	s	s	1338	
s	1	castartus	1	s	s	1585	
s	1	surtilence	1	s	s	1385	
s	1	brinch	1	s	s	1321	
s	1	noisier	1	d	d	1084	
s	1	lertle	1	s	s	1007	
s	1	ennamable	1	s	s	3089	
s	1	trolley	1	d	d	1636	
s	1	morilation	1	s	s	1348	
s	1	pedantic	1	d	d	1596	
s	1	squalor	1	d	d	1988	
s	1	ghounonym	1	s	s	1324	
s	1	duplex	1	d	d	1183	
s	1	pociria	1	s	s	1780	
s	1	duress	1	d	d	1122	
s	1	mysteries	1	d	d	892	
s	1	espousing	0	d	s	1386	
s	1	meander	0	d	s	1172	
s	1	calker	1	s	s	949	
s	1	diffuse	1	d	d	845	
s	1	etory	1	s	j	1615	j
s	1	pounfly	1	s	s	1229	
s	1	absucalent	1	s	s	1149	
s	1	simmer	1	d	d	957	
s	1	sanghies	1	s	s	1269	
s	1	spiral	1	d	d	749	
s	1	nidontic	1	s	s	2525	
s	1	pabnet	1	s	s	943	
s	1	foaterang	1	s	s	1461	
s	1	expedient	1	d	d	1330	
s	1	obtinatua	1	s	s	1765	
s	1	ignite	1	d	d	783	
s	1	histories	1	d	d	1029	j
s	1	ratird	1	s	s	1437	
s	1	turret	1	d	d	1493	
s	1	furtament	1	s	s	1418	
s	1	citrus	1	d	d	1056	
s	1	betley	1	s	s	1245	
s	1	cerebral	1	d	d	1344	
s	1	abolish	1	d	d	965	
s	1	slaughter	1	d	d	880	
s	1	rhetorical	1	d	j	986	j
s	1	consefrate	1	s	s	1002	
s	1	excueur	1	s	s	1996	
s	1	thack	1	s	s	1172	
s	1	quarantine	1	d	d	969	
s	1	funniest	1	d	d	852	
s	1	paralysing	1	d	d	873	
s	1	quandary	1	d	d	1841	
s	1	relinquish	1	d	d	1532	
s	1	majorities	1	d	d	1049	
s	1	myopic	0	d	s	1796	
s	1	stealth	1	d	d	1055	
s	1	replicate	1	d	d	1052	
s	1	jenow	1	s	s	730	
s	1	ultimatum	1	d	d	804	
s	1	recealt	1	s	s	831	
s	1	metlelable	1	s	s	1087	
s	1	cacoag	1	s	s	930	
s	1	sotteries	1	s	s	1540	
s	1	patent	1	d	d	706	
s	1	certisian	1	s	s	1434	
s	1	tortuous	1	d	j	1426	j
s	1	mitigating	1	d	d	1194	
s	1	tound	1	s	s	1234	
s	1	infinity	1	d	d	866	
s	1	catomous	1	s	s	1338	
s	1	nemesis	1	d	d	1039	
s	1	incessant	1	d	d	1274	
s	1	tantert	1	s	s	1314	
s	1	langiant	1	s	s	1202	
s	1	reliably	1	d	d	1820	
s	1	nuctor	1	s	s	930	j
s	1	gluffing	1	s	s	4725	
s	1	vuwreos	1	s	s	1327	
s	1	consieding	0	s	d	1522	
s	1	shalloan	1	s	s	887	
s	1	coffin	1	d	d	866	
s	1	halstrang	1	s	s	1258	
s	1	frail	1	d	d	1183	
s	1	trench	1	d	d	789	
s	1	quarries	1	d	d	925	
s	1	floss	1	d	d	799	
s	1	retrodrice	0	s	d	2570	
s	1	mamexucate	1	s	s	1007	
s	1	excavating	1	d	d	1794	
s	1	accomphect	1	s	s	1874	
s	1	plagiarism	1	d	d	1186	
s	1	illusory	1	d	d	2890	
s	1	knunties	1	s	s	1797	
s	1	unsit	1	s	s	1525	
s	1	geology	1	d	d	752	
s	1	remedies	1	d	d	704	
s	1	simulator	1	d	j	1029	j
s	1	evade	1	d	d	717	
s	1	comrade	1	d	d	821	
s	1	frugal	1	d	d	946	
s	1	liaising	1	d	d	922	
s	1	capability	1	d	d	956	
s	1	pinnacle	1	d	d	852	
s	1	entities	1	d	d	937	
s	1	stipulate	1	d	d	1007	
s	1	swipe	1	d	d	801	
s	1	mundane	1	d	d	1180	
s	1	metric	1	d	d	993	
s	1	crave	1	d	d	865	
s	1	encucion	1	s	s	1593	
s	1	didurator	1	s	j	1329	j
s	1	sangling	1	s	s	1076	
s	1	manifest	1	d	d	820	
s	1	ladge	1	s	s	961	
s	1	greet	0	d	s	3061	
s	1	fulcrum	1	d	d	1181	
s	1	candean	1	s	s	1058	
s	1	prevalence	1	d	d	1103	
s	1	imbasation	1	s	s	1093	
s	1	briky	1	s	s	922	
s	1	cottafting	1	s	s	1421	
s	1	tantamount	0	d	s	2242	
s	1	chetette	1	s	s	1015	
s	1	goniant	1	s	s	1276	
s	1	cultivate	1	d	d	1076	
s	1	torry	1	s	j	1412	j
s	1	envam	1	s	s	1177	
s	1	petrified	1	d	d	1343	
s	1	turbulence	1	d	d	1412	
s	1	whacecuon	1	s	s	1353	
s	1	philectic	1	s	s	1313	
s	1	nucleus	1	d	d	1249	
s	1	prescribe	1	d	d	836	
s	1	blade	1	d	d	804	
s	1	cataract	1	d	d	1615	
s	1	attosate	1	s	s	2476	
s	1	synthetic	1	d	d	820	
s	1	default	1	d	d	706	
s	1	oslille	1	s	s	1050	
s	1	advancing	1	d	d	820	
s	1	scrasor	1	s	s	1954	
s	1	codead	1	s	s	1122	
s	1	relativity	1	d	d	892	
s	1	emerkabing	1	s	s	2634	
s	1	executor	1	d	j	1650	j
s	1	goration	1	s	s	1732	
s	1	alphabet	1	d	d	746	
s	1	atlemen	1	s	s	874	
s	1	badger	1	d	d	1570	
s	1	inflating	1	d	d	1572	
s	1	recurrence	1	d	d	1322	
s	1	rekession	1	s	s	1020	
s	1	toronic	1	s	j	1122	j
s	1	pummer	1	s	s	1100	
s	1	saloon	1	d	d	882	
s	1	cyscore	1	s	s	2524	
s	1	tadle	1	s	s	1471	
s	1	aycacle	1	s	s	1471	
s	1	awrirut	1	s	s	1647	
s	1	galaxies	1	d	d	850	
s	1	disnel	1	s	s	901	
s	1	spaghetti	1	d	d	1042	
s	1	homicide	1	d	d	957	
s	1	scorn	1	d	d	1653	
s	1	abrupt	1	d	d	810	
s	1	dimmijuity	1	s	s	1269	
s	1	etuping	1	s	s	1053	
s	1	mutiny	1	d	d	1642	
s	1	defogue	1	s	s	1757	
s	1	crate	1	d	d	1109	
s	1	chaotor	1	s	j	1021	j
s	1	addinocy	1	s	s	1202	
s	1	inusupibly	1	s	s	1405	
s	1	crant	1	s	s	1215	
s	1	rebol	1	s	s	2013	
s	1	satasy	1	s	s	1610	
s	1	rewranime	1	s	s	1221	
s	1	canrital	1	s	s	1698	
s	1	dirund	1	s	s	1424	
s	1	heinous	1	d	d	1445	
s	1	colcalomy	1	s	s	1504	
s	1	fathiup	1	s	s	1221	
s	1	distose	1	s	s	1602	
s	1	nocturnal	1	d	d	1965	
s	1	gracious	1	d	d	959	
s	1	combush	1	s	s	1161	
s	1	attribute	1	d	d	972	
s	1	mubess	1	s	s	1145	
s	1	appellate	0	d	s	1929	
s	1	policing	1	d	d	1279	
s	1	ancestor	1	d	j	969	j
s	1	troubling	1	d	d	804	
s	1	omritate	1	s	s	863	
s	1	bewer	1	s	s	1156	
s	1	insasition	1	s	s	1284	
s	1	aficitous	0	s	d	1567	
s	1	serenity	1	d	d	620	
s	1	ayill	1	s	s	690	
s	1	predator	1	d	j	900	j
s	1	furnish	1	d	d	850	
s	1	hurricane	1	d	d	660	
s	1	leddind	1	s	s	706	
s	1	grotesque	1	d	d	1066	
s	1	retebous	1	s	s	1162	
s	1	circeycent	1	s	s	844	
s	1	nepotism	0	d	s	1247	
s	1	dynamite	1	d	d	732	
s	1	remorse	1	d	d	1242	
s	1	chidder	1	s	s	2749	
s	1	salute	1	d	d	813	
s	1	memoir	1	d	d	922	
s	1	expulsion	1	d	d	845	
s	1	enmagient	0	s	d	1327	
s	1	crouch	1	d	d	781	
s	1	druck	1	s	s	1058	
s	1	doctrine	1	d	d	879	
s	1	larfoo	1	s	s	762	
s	1	torrent	1	d	d	1309	j
s	1	emexole	1	s	s	1197	
s	1	stripe	1	d	d	885	
s	1	marale	1	s	s	767	
s	1	addustic	1	s	s	1298	
s	1	chutney	1	d	d	975	
s	1	liberties	1	d	d	829	
s	2	obituaries	1	d	d	2609	
s	2	ingiliogy	1	s	s	1204	
s	2	piral	1	s	s	2223	
s	2	sweapy	1	s	s	5220	
s	2	revensict	1	s	s	2433	
s	2	ruthless	1	d	d	929	
s	2	emebence	1	s	s	948	
s	2	tynveruity	1	s	j	1372	j
s	2	heblic	1	s	s	1049	
s	2	cuthein	1	s	s	1268	
s	2	sleeve	1	d	d	1372	
s	2	parodied	1	d	d	1370	
s	2	inference	1	d	d	1716	
s	2	pentagon	1	d	d	1300	
s	2	lantern	1	d	d	1442	
s	2	sepulize	1	s	s	1052	
s	2	idirible	1	s	s	2842	
s	2	armies	1	d	d	1340	
s	2	pessimism	1	d	d	978	
s	2	caliratend	1	s	s	2255	
s	2	congeave	1	s	s	2796	
s	2	faver	1	s	j	1252	j
s	2	clatilup	1	s	s	1930	
s	2	shampoo	1	d	d	660	
s	2	whachiyty	1	s	s	1666	
s	2	emognance	1	s	s	2410	
s	2	reprieve	1	d	d	1588	
s	2	obstacle	1	d	d	780	
s	2	edvarinal	1	s	s	2370	
s	2	reloning	1	s	s	2629	
s	2	pacify	1	d	d	797	
s	2	sorrow	1	d	d	997	
s	2	bescess	1	s	s	917	
s	2	indulging	1	d	d	741	
s	2	celery	1	d	d	1106	
s	2	penchant	1	d	d	922	
s	2	depleting	1	d	d	925	
s	2	mosefure	1	s	s	926	
s	2	parsher	1	s	s	1825	
s	2	sterile	1	d	d	1513	
s	2	saricter	1	s	s	1489	
s	2	syoiib	1	s	s	1012	
s	2	retrospect	1	d	d	1305	
s	2	auxiliary	1	d	d	2073	
s	2	glove	1	d	d	1105	
s	2	strenuous	1	d	d	905	
s	2	beverage	1	d	j	905	j
s	2	driffle	1	s	s	1049	
s	2	floftling	1	s	s	2020	
s	2	horrendous	1	d	d	1089	
s	2	ocarsion	1	s	s	884	
s	2	reversion	1	d	j	895	j
s	2	anemfly	1	s	s	1036	
s	2	drawl	1	d	d	900	
s	2	bucirious	1	s	s	961	
s	2	omission	1	d	d	1340	
s	2	extremist	1	d	d	1137	
s	2	osmosis	1	d	d	1135	
s	2	wraning	1	s	s	1740	
s	2	beatequy	1	s	s	1681	
s	2	biologist	1	d	d	732	
s	2	absorption	1	d	d	1353	
s	2	pastry	1	d	d	1009	
s	2	survage	0	s	d	2100	
s	2	mirth	1	d	d	1068	
s	2	musel	1	s	s	1484	
s	2	aupimation	1	s	s	1599	
s	2	bottling	1	d	d	825	
s	2	unrament	1	s	s	1129	
s	2	swanchter	1	s	s	1460	
s	2	shaky	1	d	d	738	
s	2	subversive	1	d	j	1119	j
s	2	blass	1	s	s	922	
s	2	subjective	1	d	d	1052	
s	2	redundant	1	d	d	922	
s	2	whistling	1	d	d	844	
s	2	volley	1	d	d	767	
s	2	sellutont	1	s	s	722	
s	2	wreath	1	d	d	972	
s	2	wrounce	1	s	s	1242	
s	2	amparing	1	s	s	1436	
s	2	plunging	1	d	d	884	
s	2	reikh	0	s	d	1119	
s	2	pecetion	1	s	s	868	
s	2	defied	1	d	d	812	
s	2	veriatcal	1	s	s	1146	j
s	2	blatant	1	d	d	906	
s	2	squaruous	1	s	s	1258	
s	2	ubiquitous	1	d	d	1279	
s	2	blemish	1	d	d	890	
s	2	subtlety	0	d	s	1844	
s	2	surin	1	s	s	1786	
s	2	ancevogy	1	s	s	1386	
s	2	betray	1	d	d	714	
s	2	dissiche	1	s	s	1698	
s	2	flear	1	s	s	990	
s	2	elastic	1	d	d	670	
s	2	finesse	1	d	d	1246	
s	2	engagingly	1	d	d	1985	
s	2	asylum	1	d	d	1289	
s	2	caoing	1	s	s	1268	
s	2	veriyble	1	s	j	860	j
s	2	steanse	1	s	s	1329	
s	2	tabloid	1	d	d	724	
s	2	britille	1	s	s	2126	
s	2	eddlem	1	s	s	1297	
s	2	purch	1	s	s	830	
s	2	obnoxious	1	d	d	846	
s	2	dissociate	1	d	d	1121	
s	2	glucose	1	d	d	796	
s	2	mirmeal	1	s	s	1916	
s	2	reyuitote	1	s	s	1828	
s	2	bletter	1	s	s	1116	
s	2	fobyriced	1	s	s	1476	
s	2	lecturing	1	d	d	868	
s	2	cyclone	1	d	d	652	
s	2	pretatance	1	s	s	2394	
s	2	privy	1	d	d	930	
s	2	inverted	1	d	j	916	j
s	2	conniving	1	d	d	1476	
s	2	kettle	1	d	d	677	
s	2	protuging	0	s	d	1157	
s	2	repressive	1	d	d	975	
s	2	oblique	1	d	d	1613	
s	2	evinct	1	s	s	2154	
s	2	cemassial	1	s	s	1106	
s	2	lalligra	1	s	s	1274	
s	2	appendix	1	d	d	1106	
s	2	license	1	d	d	937	
s	2	falicide	1	s	s	1342	
s	2	advenogy	1	s	s	1668	
s	2	juttling	1	s	s	1164	
s	2	stalk	1	d	d	670	
s	2	starvation	1	d	d	990	
s	2	ammonia	1	d	d	926	
s	2	flole	1	s	s	881	
s	2	overt	1	d	j	1004	j
s	2	mitery	1	s	s	1214	
s	2	memorandum	0	d	s	2188	
s	2	rapport	0	d	s	1575	
s	2	hether	1	s	s	1671	
s	2	ludicrous	1	d	d	1263	
s	2	amenities	1	d	d	1748	
s	2	barilitess	1	s	s	1244	
s	2	adjective	1	d	d	1087	
s	2	generic	1	d	d	705	
s	2	dinter	1	s	s	857	
s	2	navigation	1	d	d	799	
s	2	tiver	1	s	j	985	j
s	2	fledgling	1	d	d	778	
s	2	opaque	1	d	d	879	
s	2	rasation	1	s	s	714	
s	2	distrength	1	s	s	1890	
s	2	akeloo	1	s	s	1076	
s	2	bangel	1	s	s	2052	
s	2	reinswent	1	s	s	2394	
s	2	cantet	1	s	s	1042	
s	2	communion	1	d	d	1340	
s	2	idaclitic	1	s	s	1570	
s	2	remiriade	1	s	s	1732	
s	2	encerif	1	s	s	1786	
s	2	procorel	1	s	s	1626	
s	2	punshant	1	s	s	1146	
s	2	liqueur	0	d	s	1802	
s	2	agitation	1	d	d	1207	
s	2	hinder	1	d	d	1218	
s	2	generosity	1	d	d	1727	
s	2	pelican	1	d	d	834	
s	2	liagno	1	s	s	786	
s	2	wileier	1	s	s	2378	
s	2	acturity	1	s	s	1934	
s	2	verirating	1	s	j	892	j
s	2	centaur	1	d	d	953	
s	2	adwording	1	s	s	817	
s	2	funansy	1	s	s	1054	
s	2	osoque	1	s	s	1180	
s	2	soolenar	1	s	s	1425	
s	2	denigrate	0	d	s	2297	
s	2	spoud	1	s	s	1721	
s	2	transverse	1	d	j	1276	j
s	2	trombonist	0	d	s	2148	
s	2	pitiful	1	d	d	1175	
s	2	presume	1	d	d	924	
s	2	beetiche	1	s	s	831	
s	2	caddaring	1	s	s	1055	
s	2	eicify	1	s	s	1820	
s	2	chalute	1	s	s	865	
s	2	dimalutois	1	s	s	2345	
s	2	slept	1	d	d	665	
s	2	vampire	1	d	d	1465	
s	2	etose	1	s	s	698	
s	2	domecanial	1	s	s	2447	
s	2	ancillary	1	d	d	1122	
s	2	spleed	1	s	s	892	
s	2	dedating	1	s	s	1114	
s	2	secutoor	1	s	s	1250	
s	2	balconies	1	d	d	756	
s	2	insanity	1	d	d	756	
s	2	valegies	1	s	s	1492	
s	2	chatux	1	s	s	858	
s	2	twilight	1	d	d	655	
s	2	hevidity	1	s	s	1580	
s	2	vertular	1	s	j	962	j
s	2	reciprocal	1	d	d	1148	
s	2	exuberance	1	d	d	1084	
s	2	organizer	1	d	d	991	
s	2	cotmonic	1	s	s	2143	
s	2	grimbling	1	s	s	1140	
s	2	twoggle	1	s	s	1666	
s	2	sewrendeel	1	s	s	1562	
s	2	flimsy	1	d	d	700	
s	2	chawl	0	s	d	1586	
s	2	dosage	1	d	d	741	
s	2	wobtical	1	s	s	1602	
s	2	menial	1	d	d	925	
s	2	severance	1	d	j	1135	j
s	2	molocanmum	1	s	s	813	
s	2	amimegies	1	s	s	1642	
s	2	militant	1	d	d	685	
s	2	instident	0	s	d	2063	
s	2	lawerlies	1	s	s	1428	
