Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	1	resembling	1	k	k	1017	
k	1	transverse	1	k	d	782	d
k	1	javelin	1	k	k	676	
k	1	biologist	1	k	k	564	
k	1	virstance	1	j	j	958	
k	1	grang	1	j	j	985	
k	1	celestial	1	k	k	761	
k	1	cadelty	1	j	j	1004	
k	1	kerosene	1	k	k	878	
k	1	juggle	1	k	k	633	
k	1	cywrifel	1	j	j	1313	
k	1	amuse	1	k	k	801	
k	1	residency	1	k	k	764	
k	1	volcano	1	k	k	1406	
k	1	beatequy	1	j	j	2033	
k	1	proximity	1	k	k	705	
k	1	quake	1	k	k	777	
k	1	plaguing	0	k	j	1199	
k	1	reversion	1	k	d	836	d
k	1	scuffle	1	k	k	1396	
k	1	propriety	1	k	k	2884	
k	1	janjon	1	j	j	767	
k	1	munic	1	j	j	3457	
k	1	scenic	1	k	k	703	
k	1	druck	1	j	j	1348	
k	1	strome	1	j	j	1212	
k	1	pedigree	1	k	k	601	
k	1	barrage	1	k	k	700	
k	1	prorne	1	j	j	769	
k	1	remnant	1	k	k	1476	
k	1	gratuitous	1	k	k	1220	
k	1	scatter	1	k	k	1553	
k	1	debris	1	k	k	561	
k	1	plank	1	k	k	572	
k	1	quiver	1	k	d	729	d
k	1	crage	1	j	j	804	
k	1	rebiel	1	j	j	1103	
k	1	redibanny	1	j	j	708	
k	1	arpide	1	j	j	1020	
k	1	hattified	1	j	j	1826	
k	1	enfire	1	j	j	1514	
k	1	minusnock	1	j	j	706	
k	1	stosier	1	j	j	810	
k	1	larfoo	1	j	j	580	
k	1	heron	1	k	k	1458	
k	1	decreasing	1	k	k	1247	
k	1	taning	1	j	j	818	
k	1	anveriendy	1	j	d	1407	d
k	1	ephemeral	1	k	k	722	
k	1	tangle	1	k	k	572	
k	1	refute	1	k	k	682	
k	1	thwame	1	j	j	796	
k	1	enshand	1	j	j	1428	
k	1	trouge	1	j	j	588	
k	1	bline	1	j	j	844	
k	1	faring	1	k	k	687	
k	1	reepie	1	j	j	690	
k	1	goration	1	j	j	996	
k	1	malaria	1	k	k	676	
k	1	wilesis	1	j	j	660	
k	1	floftling	1	j	j	1138	
k	1	banver	1	j	d	975	d
k	1	shalloan	1	j	j	941	
k	1	accompany	1	k	k	658	
k	1	epithet	1	k	k	639	
k	1	irrabory	1	j	j	874	
k	1	magnet	1	k	k	706	
k	1	gorilla	1	k	k	682	
k	1	niquodan	1	j	j	685	
k	1	fardanic	1	j	j	1087	
k	1	distraught	1	k	k	722	
k	1	sponing	1	j	j	829	
k	1	secrecy	1	k	k	700	
k	1	jenow	1	j	j	753	
k	1	lacklustre	0	k	j	689	
k	1	decoftize	1	j	j	1022	
k	1	kostle	1	j	j	900	
k	1	enrol	1	k	k	609	
k	1	wriggle	1	k	k	596	
k	1	earalyll	1	j	j	724	
k	1	inneying	1	j	j	846	
k	1	cushy	0	k	j	705	
k	1	halstrang	1	j	j	756	
k	1	illucilory	1	j	j	628	
k	1	casserole	1	k	k	780	
k	1	shrog	1	j	j	865	
k	1	vertular	1	j	d	745	d
k	1	inflating	1	k	k	937	
k	1	wimitation	1	j	j	702	
k	1	frivolous	1	k	k	836	
k	1	imarsities	1	j	j	1225	
k	1	grasy	1	j	j	761	
k	1	coercion	1	k	k	876	
k	1	grenting	1	j	j	676	
k	1	intestine	1	k	k	724	
k	1	grazing	1	k	k	767	
k	1	literal	1	k	k	577	
k	1	shrub	1	k	k	511	
k	1	synthetic	1	k	k	831	
k	1	ospemerate	1	j	j	991	
k	1	leggaring	1	j	j	671	
k	1	immediacy	1	k	k	671	
k	1	reparation	1	k	k	671	
k	1	capability	1	k	k	639	
k	1	bimynity	1	j	j	1625	
k	1	epopma	1	j	j	809	
k	1	extinseard	1	j	j	724	
k	1	sisation	1	j	j	1199	
k	1	henver	1	j	d	650	d
k	1	adhesive	1	k	k	676	
k	1	insitatois	1	j	j	1060	
k	1	consequent	1	k	k	1026	
k	1	grudging	1	k	k	746	
k	1	analogy	1	k	k	570	
k	1	pentabid	1	j	j	1732	
k	1	glacier	1	k	k	810	
k	1	cascade	1	k	k	692	
k	1	gliding	1	k	k	586	
k	1	nuance	1	k	k	554	
k	1	verify	1	k	d	674	d
k	1	jargon	1	k	k	642	
k	1	staration	1	j	j	1564	
k	1	bodidation	1	j	j	783	
k	1	commaning	1	j	j	980	
k	1	secatter	1	j	j	962	
k	1	reprieve	1	k	k	876	
k	1	avvacrous	1	j	j	820	
k	1	cardinal	1	k	k	802	
k	1	mellow	1	k	k	620	
k	1	scrape	1	k	k	546	
k	1	rehearsing	1	k	k	602	
k	1	sleeve	1	k	k	572	
k	1	grotesque	1	k	k	858	
k	1	pungent	1	k	k	799	
k	1	sociology	1	k	k	554	
k	1	repinchy	1	j	j	722	
k	1	ruttle	1	j	j	893	
k	1	murky	1	k	k	826	
k	1	averation	1	j	d	1034	d
k	1	applaud	1	k	k	658	
k	1	insmaining	1	j	j	1871	
k	1	reltirate	1	j	j	1743	
k	1	glaring	1	k	k	709	
k	1	vigour	1	k	k	924	
k	1	velocity	1	k	k	734	
k	1	beverage	1	k	d	956	d
k	1	pripney	1	j	j	1316	
k	1	etslily	1	j	j	1172	
k	1	strung	1	k	k	777	
k	1	needle	1	k	k	574	
k	1	plilal	1	j	j	764	
k	1	default	1	k	k	686	
k	1	ocarsion	1	j	j	961	
k	1	inplise	1	j	j	780	
k	1	vexatious	1	k	k	1729	
k	1	rurple	1	j	j	900	
k	1	epidemic	1	k	k	689	
k	1	liver	1	k	d	884	d
k	1	omritate	1	j	j	942	
k	1	morilation	1	j	j	804	
k	1	sanity	1	k	k	734	
k	1	mandate	1	k	k	700	
k	1	satin	1	k	k	641	
k	1	recess	1	k	k	540	
k	1	parole	1	k	k	657	
k	1	sterile	1	k	k	543	
k	1	nettalpic	1	j	j	1124	
k	1	coping	1	k	k	1503	
k	1	sognathous	1	j	j	740	
k	1	mupoir	1	j	j	1249	
k	1	motient	1	j	j	3908	
k	1	smitter	1	j	j	1052	
k	1	coalesce	1	k	k	1129	
k	1	aficitous	1	j	j	1348	
k	1	strepe	1	j	j	1180	
k	1	pulity	1	j	j	929	
k	1	cacerertz	1	j	j	708	
k	1	dissension	0	k	j	700	
k	1	financier	1	k	k	5164	
k	1	dyliugity	1	j	j	991	
k	1	metlelable	1	j	j	799	
k	1	consake	1	j	j	729	
k	1	utbiate	1	j	j	580	
k	1	verified	1	k	d	738	d
k	1	opulence	1	k	k	895	
k	1	edotnably	1	j	j	604	
k	1	speek	1	j	j	735	
k	1	edexit	1	j	j	636	
k	1	illaxuous	1	j	j	644	
k	1	slung	1	k	k	1167	
k	1	czell	1	j	j	610	
k	1	resent	1	k	k	996	
k	1	envelope	1	k	k	1220	
k	1	derelict	1	k	k	818	
k	1	incoming	1	k	k	543	
k	1	monastery	1	k	k	692	
k	1	summon	1	k	k	618	
k	1	fusion	1	k	k	639	
k	1	policing	1	k	k	794	
k	1	tswanver	1	j	j	738	d
k	1	secentic	1	j	j	1036	
k	1	shone	1	k	k	836	
k	1	repel	1	k	k	628	
k	1	shiny	1	k	k	460	
k	1	aylictic	1	j	j	850	
k	1	emokeraine	1	j	j	676	
k	1	coinciding	1	k	k	1028	
k	1	glimmer	1	k	k	540	
k	1	troculate	0	j	k	706	
k	1	shiver	1	k	d	980	d
k	1	dimmijuity	1	j	j	978	
k	1	illociary	1	j	j	799	
k	1	sweapy	1	j	j	650	
k	1	heliport	0	k	j	580	
k	1	lotpler	1	j	j	796	
k	1	gallaw	1	j	j	1349	
k	1	sanitation	1	k	k	845	
k	1	arranging	1	k	k	607	
k	1	rannibly	1	j	j	818	
k	1	nuisance	1	k	k	1007	
k	1	forlale	1	j	j	626	
k	1	vergand	1	j	d	746	d
k	1	wrounce	1	j	j	970	
k	1	impetuous	1	k	k	2356	
k	1	sebocrone	1	j	j	756	
k	1	pestilence	1	k	k	740	
k	1	mitery	1	j	j	705	
k	1	imprayit	1	j	j	841	
k	1	caupexity	1	j	j	620	
k	1	pentagon	1	k	k	657	
k	1	urnard	1	j	j	542	
k	1	bladputhe	1	j	j	596	
k	1	nemesis	1	k	k	708	
k	1	squalor	0	k	j	524	
k	1	enbot	1	j	j	1641	
k	1	epiphany	1	k	k	636	
k	1	litigious	0	k	j	756	
k	1	spadment	1	j	j	1038	
k	1	obliterate	1	k	k	665	
k	1	statute	1	k	k	553	
k	1	felilone	1	j	j	817	
k	1	renade	1	j	j	783	
k	1	ovation	1	k	k	644	
k	1	tuning	1	k	k	607	
k	1	veroolocy	1	j	d	801	d
k	1	paralysing	1	k	k	684	
k	1	diaffodas	1	j	j	815	
k	1	menial	1	k	k	1100	
k	1	scrasor	1	j	j	737	
k	1	boutique	1	k	k	639	
k	1	intimidate	1	k	k	569	
k	1	humid	1	k	k	548	
k	1	aggravate	1	k	k	972	
k	1	mural	1	k	k	665	
k	1	resuce	1	j	j	1049	
k	1	condemn	1	k	k	852	
k	1	versatile	1	k	d	681	d
k	1	sarund	1	j	j	812	
k	1	inherit	1	k	k	857	
k	1	pitiful	1	k	k	783	
k	1	reinswent	1	j	j	916	
k	1	atfillate	1	j	j	948	
k	1	arithmetic	1	k	k	732	
k	1	sittinest	1	j	j	649	
k	1	imbravetu	1	j	j	1268	
k	1	pibept	1	j	j	652	
k	1	depleting	1	k	k	729	
k	1	poharities	1	j	j	692	
k	1	inept	1	k	k	633	
k	1	dibdiment	1	j	j	641	
k	1	oblique	1	k	k	652	
k	1	sludge	1	k	k	570	
k	1	spike	1	k	k	516	
k	1	lespel	1	j	j	756	
k	1	lithium	1	k	k	628	
k	1	pedestal	1	k	k	860	
k	1	insanity	1	k	k	546	
k	1	inkesing	1	j	j	682	
k	1	mamexucate	1	j	j	828	
k	1	subversion	1	k	d	940	d
k	1	hetfilment	1	j	j	914	
k	1	momalusing	1	j	j	642	
k	1	staunch	1	k	k	812	
k	1	louther	1	j	j	618	
k	1	pragmatist	1	k	k	687	
k	1	kidney	1	k	k	546	
k	1	bucket	1	k	k	522	
k	1	dejest	1	j	j	588	
k	1	caffeine	1	k	k	828	
k	1	python	1	k	k	508	
k	1	incessant	1	k	k	636	
k	1	quarantine	1	k	k	548	
k	1	shemble	1	j	j	684	
k	1	verconity	1	j	d	687	d
k	1	boppring	1	j	j	802	
k	1	miraculous	1	k	k	636	
k	1	gigantic	1	k	k	1396	
k	1	deceptive	1	k	k	580	
k	1	copied	1	k	k	786	
k	1	amigetcent	1	j	j	1050	
k	1	emblem	1	k	k	1253	
k	1	creach	1	j	j	858	
k	1	salute	1	k	k	1871	
k	1	walver	1	j	d	783	d
k	1	entities	1	k	k	789	
k	1	resurrect	1	k	k	765	
k	1	retrospect	1	k	k	719	
k	1	chewise	1	j	j	618	
k	1	proton	1	k	k	734	
k	1	aminofy	1	j	j	717	
k	1	bletter	1	j	j	1357	
k	1	stuggle	1	j	j	820	
k	1	maternal	1	k	k	689	
k	1	coffin	1	k	k	580	
k	1	cuftivent	1	j	j	657	
k	1	pread	1	j	j	670	
k	1	misalyst	1	j	j	558	
k	1	hinder	1	k	k	633	
k	1	memmaary	1	j	j	737	
k	1	dislal	1	j	j	1022	
k	1	gleam	1	k	k	676	
k	1	amamplophe	1	j	j	836	
k	1	assimilate	1	k	k	692	
k	1	inhaling	1	k	k	617	
k	1	aversion	1	k	d	1230	d
k	1	transcript	1	k	k	718	
k	1	slute	1	j	j	921	
k	1	aportgetic	1	j	j	684	
k	1	obsessive	1	k	k	638	
k	1	owing	1	k	k	681	
k	1	emposties	1	j	j	668	
k	1	alterdent	1	j	j	636	
k	1	merny	1	j	j	596	
k	1	stobsation	1	j	j	628	
k	1	asparagus	1	k	k	620	
k	1	veriatcal	1	j	d	657	d
k	1	accaramos	1	j	j	607	
k	1	driest	0	k	j	497	
k	1	derenarm	1	j	j	2057	
k	1	varalla	1	j	j	911	
k	1	simmer	1	k	k	767	
k	1	poterral	1	j	j	897	
k	1	majorities	1	k	k	767	
k	1	angrily	1	k	k	785	
k	1	resard	1	j	j	633	
k	1	extinguish	1	k	k	705	
k	1	remiriade	1	j	j	841	
k	1	odmilizer	1	j	j	1420	
k	1	gaver	1	j	d	881	d
k	1	fubdulence	1	j	j	732	
k	1	mageing	1	j	j	1241	
k	1	aphese	1	j	j	636	
k	1	remnine	1	j	j	596	
k	1	spizing	1	j	j	580	
k	1	emexole	1	j	j	577	
k	1	censor	0	k	d	815	
k	1	succinct	1	k	k	823	
k	1	mystique	1	k	k	708	
k	1	korana	1	j	j	876	
k	1	trandrol	1	j	j	676	
k	1	foatier	1	j	j	644	
k	1	vertical	1	k	d	623	d
k	1	riegeing	1	j	j	548	
k	1	deflect	1	k	k	684	
k	1	chimney	1	k	k	639	
k	1	eddlem	1	j	j	554	
k	1	monument	1	k	k	674	
k	1	plundafy	1	j	j	530	
k	1	attrition	0	k	j	596	
k	1	apathetic	1	k	k	751	
k	1	baggion	1	j	j	959	
k	1	manic	1	k	k	794	
k	1	aureary	1	j	j	3122	
k	1	flank	1	k	k	668	
k	1	gatose	1	j	j	1052	
k	1	agloint	1	j	j	586	
k	1	craze	1	k	k	842	
k	1	guice	1	j	j	732	
k	1	cornucopia	1	k	k	922	
k	1	obstinate	1	k	k	540	
k	1	puppet	1	k	k	482	
k	1	hierarchy	1	k	k	572	
k	1	defusing	1	k	k	522	
k	1	microchike	1	j	j	620	
k	1	caverele	1	j	d	594	d
k	1	reserhawk	1	j	j	962	
k	1	compesh	1	j	j	557	
k	1	ushinplery	1	j	j	549	
k	1	clonantine	1	j	j	445	
k	1	consustion	1	j	j	479	
k	1	eternity	1	k	k	554	
k	1	sedidy	1	j	j	530	
k	1	abundance	1	k	k	565	
k	1	subversive	1	k	d	623	d
k	1	essant	1	j	j	501	
k	1	domicities	1	j	j	498	
k	1	aupimation	1	j	j	462	
k	1	commotion	0	k	j	469	
k	1	blanind	1	j	j	662	
k	1	castartus	1	j	j	565	
k	1	whachiyty	1	j	j	446	
k	1	nidontic	1	j	j	465	
k	1	boomerang	1	k	k	617	
k	1	edvilany	1	j	j	510	
k	1	jolly	0	k	j	430	
k	1	patio	1	k	k	1033	
k	1	wrath	1	k	k	593	
k	1	ratird	1	j	j	577	
k	1	pavement	1	k	k	734	
k	1	composure	1	k	k	572	
k	1	diversify	1	k	d	697	d
k	1	biscuit	1	k	k	606	
k	1	provoking	1	k	k	737	
k	1	obtinatua	1	j	j	574	
k	1	wrirgish	1	j	j	524	
k	1	retebous	1	j	j	734	
k	1	destert	1	j	j	508	
k	1	solving	1	k	k	636	
k	1	immunology	1	k	k	516	
k	1	cherries	1	k	k	436	
k	1	envam	1	j	j	1138	
k	1	usokuptous	1	j	j	607	
k	1	emmoping	1	j	j	530	
k	1	samecule	1	j	j	484	
k	1	pungine	1	j	j	399	
k	1	rumble	1	k	k	522	
k	1	ghounonym	1	j	j	716	
k	1	illuminate	1	k	k	644	
k	1	exchanging	1	k	k	495	
k	1	dewrissent	1	j	j	668	
k	1	pigment	1	k	k	636	
k	1	damigary	1	j	j	644	
k	1	connoving	1	j	j	511	
k	1	abusive	1	k	k	575	
k	1	veriatue	1	j	d	765	d
k	1	behold	1	k	k	607	
k	1	compove	1	j	j	578	
k	1	certisian	1	j	j	751	
k	1	fantamiate	1	j	j	639	
k	1	inticikess	1	j	j	554	
k	1	bewer	1	j	j	1058	
k	1	immarrable	1	j	j	607	
k	1	spacious	1	k	k	626	
k	1	papply	1	j	j	586	
k	1	chameleon	1	k	k	665	
k	1	paradigm	1	k	k	745	
k	1	lalver	1	j	d	793	d
k	1	potency	1	k	k	689	
k	1	polemic	1	k	k	996	
k	1	panlidan	1	j	j	628	
k	1	ruflex	1	j	j	1292	
k	1	authimable	1	j	j	585	
k	1	extridete	1	j	j	1593	
k	1	prohibit	1	k	k	657	
k	1	inferno	1	k	k	574	
k	1	sever	1	k	k	572	d
k	1	defining	1	k	k	681	
k	1	exuberance	1	k	k	796	
k	1	rubour	1	j	j	772	
k	1	redundant	1	k	k	1161	
k	1	bulble	1	j	j	636	
k	1	splusunous	1	j	j	756	
k	1	usicyll	1	j	j	596	
k	1	fortified	1	k	k	836	
k	1	populism	1	k	k	820	
k	1	lendin	1	j	j	721	
k	1	conspiring	1	k	k	1052	
k	1	satire	1	k	k	665	
k	1	sarcastic	1	k	k	537	
k	1	scarcity	1	k	k	591	
k	1	azalea	1	k	k	655	
k	1	verwation	1	j	d	700	d
k	1	stodel	1	j	j	721	
k	1	epitome	1	k	k	684	
k	1	marale	1	j	j	687	
k	1	stishation	1	j	j	721	
k	1	liagno	1	j	j	588	
k	1	recessence	1	j	j	828	
k	1	rambling	1	k	k	684	
k	1	quoting	1	k	k	575	
k	1	atflirant	1	j	j	668	
k	1	sursowing	1	j	j	620	
k	1	atrocities	1	k	k	817	
k	1	carpenter	1	k	k	575	
k	1	opaque	1	k	k	572	
k	1	accusation	1	k	k	537	
k	1	afabible	1	j	j	639	
k	1	bottling	1	k	k	1257	
k	1	bimolity	1	j	j	543	
k	1	joking	1	k	k	548	
k	1	brittle	1	k	k	492	
k	1	shrone	1	j	j	633	
k	1	uttracine	1	j	j	657	
k	1	capricious	1	k	k	863	
k	1	shuggle	1	j	j	788	
k	1	icolent	1	j	j	572	
k	1	scrub	1	k	k	602	
k	1	valegies	1	j	j	604	
k	1	subjective	1	k	k	575	
k	1	vertigo	1	k	d	652	d
k	1	frustrate	1	k	k	714	
k	1	nefry	1	j	j	786	
k	1	pecigion	1	j	j	618	
k	1	stoic	1	k	k	783	
k	1	elegance	1	k	k	548	
k	1	tesibinary	1	j	j	780	
k	1	reinstate	1	k	k	610	
k	1	hamstrung	1	k	k	948	
k	1	loming	1	j	j	988	
k	1	intonation	1	k	k	780	
k	1	waiver	1	k	k	850	d
k	1	sacation	1	j	j	724	
k	1	receptive	1	k	k	623	
k	1	pobdified	1	j	j	660	
k	1	sternum	1	k	k	834	
k	1	sturirt	1	j	j	738	
k	1	epileptic	1	k	k	655	
k	1	plagiarism	1	k	k	556	
k	1	browsing	1	k	k	580	
k	1	slavel	1	j	j	722	
k	1	mirge	1	j	j	572	
k	1	betley	1	j	j	554	
k	1	gorgeous	1	k	k	642	
k	1	immidrary	1	j	j	604	
k	1	glucose	1	k	k	671	
k	1	turtle	1	k	k	991	
k	1	verinee	1	j	d	831	d
k	1	imbasation	1	j	j	687	
k	1	sanghies	1	j	j	562	
k	1	drucing	1	j	j	605	
k	2	intuition	1	k	k	1705	
k	2	cobsciate	1	j	j	665	
k	2	saffer	1	j	j	969	
k	2	convoving	1	j	j	755	
k	2	shuffle	1	k	k	707	
k	2	nourish	1	k	k	603	
k	2	pacify	1	k	k	990	
k	2	ripple	1	k	k	606	
k	2	cordial	1	k	k	609	
k	2	gallop	1	k	k	531	
k	2	torelities	1	j	d	569	d
k	2	comwale	1	j	j	611	
k	2	eloquence	1	k	k	665	
k	2	cympy	1	j	j	601	
k	2	wrorigier	1	j	j	587	
k	2	shove	1	k	k	635	
k	2	dismal	1	k	k	675	
k	2	retrieve	1	k	k	707	
k	2	futuristic	1	k	k	667	
k	2	comstaring	1	j	j	1179	
k	2	adhust	1	j	j	545	
k	2	acoustic	1	k	k	809	
k	2	bockel	1	j	j	579	
k	2	adlar	1	j	j	545	
k	2	enforcing	1	k	k	969	
k	2	beard	1	k	k	643	
k	2	boomon	1	j	j	654	
k	2	flimsy	1	k	k	683	
k	2	toret	1	j	d	606	d
k	2	mitigating	1	k	k	801	
k	2	splipnel	1	j	j	668	
k	2	trinity	1	k	k	892	
k	2	dysafive	1	j	j	633	
k	2	parafolt	1	j	j	769	
k	2	badcade	1	j	j	596	
k	2	licheer	1	j	j	612	
k	2	oyster	1	k	k	905	
k	2	sibbletic	1	j	j	633	
k	2	algragit	1	j	j	625	
k	2	destouling	1	j	j	937	
k	2	mayhem	1	k	k	766	
k	2	flaxing	1	j	j	657	
k	2	ordinate	1	k	k	1534	
k	2	sorging	1	j	j	588	
k	2	coboun	1	j	j	572	
k	2	propensity	1	k	k	857	
k	2	salient	1	k	k	654	
k	2	tortuous	1	k	d	892	d
k	2	garment	1	k	k	745	
k	2	corseal	1	j	j	681	
k	2	limousine	1	k	k	732	
k	2	deficable	1	j	j	729	
k	2	howitot	1	j	j	580	
k	2	elpache	1	j	j	561	
k	2	fusiphous	1	j	j	588	
k	2	fulfilment	1	k	k	620	
k	2	torment	1	k	d	673	d
k	2	congir	1	j	j	977	
k	2	setcify	1	j	j	703	
k	2	foaterang	1	j	j	852	
k	2	catomous	1	j	j	841	
k	2	ralent	1	j	j	508	
k	2	cawriblies	1	j	j	492	
k	2	idaneric	1	j	j	633	
k	2	palette	1	k	k	817	
k	2	translator	1	k	d	799	d
k	2	remiturst	1	j	j	569	
k	2	admissible	1	k	k	980	
k	2	parlour	1	k	k	625	
k	2	multiply	1	k	k	473	
k	2	satibate	1	j	j	625	
k	2	clumual	1	j	j	521	
k	2	spadma	1	j	j	524	
k	2	ribble	1	j	j	671	
k	2	measuring	1	k	k	591	
k	2	remetiest	1	j	j	527	
k	2	scrart	1	j	j	497	
k	2	specimen	1	k	k	639	
k	2	lantern	1	k	k	761	
k	2	dumiad	1	j	j	508	
k	2	instructor	1	k	d	716	d
k	2	obscenity	1	k	k	740	
k	2	crade	1	j	j	545	
k	2	signify	1	k	k	665	
k	2	echlinest	1	j	j	505	
k	2	pseudonym	1	k	k	777	
k	2	cardiology	1	k	k	847	
k	2	recurrence	1	k	k	593	
k	2	suslile	1	j	j	625	
k	2	galaxies	1	k	k	681	
k	2	pretence	1	k	k	635	
k	2	sulsceny	1	j	j	611	
k	2	gazelle	1	k	k	761	
k	2	caramel	1	k	k	507	
k	2	projoiit	1	j	j	667	
k	2	whilst	1	k	k	635	
k	2	rigour	1	k	k	675	
k	2	continuity	1	k	k	643	
k	2	torry	1	j	d	750	d
k	2	regrating	1	j	j	974	
k	2	oblivion	1	k	k	827	
k	2	rilth	1	j	j	779	
k	2	sprumble	1	j	j	721	
k	2	densansion	1	j	j	619	
k	2	termite	1	k	k	1009	
k	2	tendon	1	k	k	867	
k	2	trute	1	j	j	715	
k	2	arbitrary	1	k	k	659	
k	2	anwane	1	j	j	609	
k	2	canlilare	1	j	j	659	
k	2	rasation	1	j	j	1836	
k	2	deshies	1	j	j	596	
k	2	etiquette	1	k	k	788	
k	2	enwrifate	1	j	j	668	
k	2	comrade	1	k	k	780	
k	2	scafearism	1	j	j	625	
k	2	mendash	1	j	j	585	
k	2	riddle	1	k	k	985	
k	2	shubney	1	j	j	601	
k	2	reyupey	1	j	j	604	
k	2	torrent	1	k	d	655	d
k	2	cottafting	1	j	j	764	
k	2	humility	1	k	k	639	
k	2	pammon	1	j	j	617	
k	2	fobyriced	1	j	j	575	
k	2	beanony	1	j	j	508	
k	2	destruct	1	k	k	748	
k	2	brund	1	j	j	508	
k	2	swilt	1	j	j	524	
k	2	archery	1	k	k	607	
k	2	nutotive	1	j	j	561	
k	2	trence	1	j	j	715	
k	2	infusion	1	k	k	691	
k	2	flutter	1	k	k	665	
k	2	ertunic	1	j	j	825	
k	2	gravel	1	k	k	633	
k	2	procedural	1	k	k	769	
k	2	centism	1	j	j	707	
k	2	bueranthy	1	j	j	619	
k	2	notoriety	1	k	d	737	d
k	2	filtration	1	k	k	910	
k	2	extinct	1	k	k	1006	
k	2	calloge	1	j	j	657	
k	2	wreart	1	j	j	510	
k	2	blight	1	k	k	846	
k	2	parity	1	k	k	817	
k	2	drearling	1	j	j	750	
k	2	prelitism	1	j	j	638	
k	2	bimitories	1	j	d	1193	d
k	2	denmuciate	1	j	j	881	
k	2	connern	1	j	j	779	
k	2	exclucist	1	j	j	897	
k	2	chuncing	1	j	j	558	
k	2	frugal	1	k	k	665	
k	2	bilinity	1	j	j	569	
k	2	pharmacy	1	k	k	627	
k	2	dewood	1	j	j	539	
k	2	pillar	1	k	k	705	
k	2	conceding	1	k	k	601	
k	2	twoggle	1	j	j	796	
k	2	fledgling	1	k	k	692	
k	2	hyling	1	j	j	553	
k	2	crapesant	1	j	j	577	
k	2	maloste	1	j	j	494	
k	2	vepygolent	1	j	j	604	
k	2	license	1	k	k	622	
k	2	remitories	1	j	d	612	d
k	2	alternate	0	k	j	665	
k	2	sellutont	1	j	j	1220	
k	2	sparkle	1	k	k	673	
k	2	valuing	1	k	k	705	
k	2	mumitism	1	j	j	713	
k	2	rosit	1	j	j	577	
k	2	anonymity	1	k	k	782	
k	2	inquire	1	k	k	548	
k	2	ferment	1	k	k	716	
k	2	necioos	1	j	j	788	
k	2	trough	1	k	k	1180	
k	2	cimegnal	1	j	j	625	
k	2	alphabet	1	k	k	617	
k	2	magisy	1	j	j	622	
k	2	reminisce	1	k	k	740	
k	2	paraclegm	1	j	j	641	
k	2	barge	1	k	k	636	
k	2	igrorite	1	j	j	884	
k	2	attash	1	j	j	574	
k	2	akeloo	1	j	j	508	
k	2	geadle	1	j	j	508	
k	2	vampire	1	k	k	540	
k	2	tortoise	1	k	d	609	d
k	2	munance	1	j	j	436	
k	2	grate	1	k	k	596	
k	2	stealth	1	k	k	596	
k	2	panfour	1	j	j	500	
k	2	puptiquy	1	j	j	609	
k	2	compofose	1	j	j	532	
k	2	promarrity	1	j	j	505	
k	2	inventor	1	k	d	617	d
k	2	whintum	1	j	j	399	
k	2	quirel	1	j	j	793	
k	2	blazing	1	k	k	721	
k	2	midulance	1	j	j	540	
k	2	prevalence	1	k	k	577	
k	2	trench	1	k	k	719	
k	2	invoke	1	k	k	537	
k	2	blatant	1	k	k	687	
k	2	depocatism	1	j	j	753	
k	2	vault	1	k	k	705	
k	2	andemiance	1	j	j	569	
k	2	antow	1	j	j	500	
k	2	canoe	0	k	j	497	
k	2	hospitable	1	k	k	697	
k	2	benevolent	1	k	k	543	
k	2	torrid	1	k	d	692	d
k	2	stimbanist	1	j	j	601	
k	2	imaging	1	k	k	572	
k	2	myriad	1	k	k	553	
k	2	blucer	0	j	k	577	
k	2	entestect	1	j	j	793	
k	2	edvarinal	1	j	j	641	
k	2	anfies	1	j	j	1265	
k	2	idirible	1	j	j	681	
k	2	intricate	1	k	k	604	
k	2	ennesall	1	j	j	623	
k	2	tendencies	1	k	k	868	
k	2	cucumber	1	k	k	572	
k	2	fevily	1	j	j	745	
k	2	confidant	0	k	j	649	
k	2	guise	1	k	k	2127	
k	2	arrow	1	k	k	529	
k	2	amenable	1	k	k	884	
k	2	porcelain	1	k	k	591	
k	2	vehemence	1	k	k	591	
k	2	slicing	1	k	k	543	
k	2	inmamition	1	j	j	1300	
k	2	ubstoring	1	j	j	641	d
k	2	beacon	1	k	k	636	
k	2	oppressive	1	k	k	660	
k	2	swade	1	j	j	929	
k	2	recipient	1	k	k	852	
k	2	erratic	1	k	k	777	
k	2	culinary	1	k	k	703	
k	2	gallone	1	j	j	788	
k	2	canteen	1	k	k	668	
k	2	navigation	1	k	k	1036	
k	2	traction	1	k	k	804	
k	2	vaire	1	j	j	638	
k	2	accordion	1	k	k	1193	
k	2	proran	1	j	j	1345	
k	2	terminate	1	k	k	825	
k	2	pudding	1	k	k	585	
k	2	flartre	1	j	j	681	
k	2	rastring	1	j	j	603	
k	2	torting	1	j	d	846	d
k	2	trite	0	k	j	689	
k	2	unicorn	1	k	k	862	
k	2	selinant	1	j	j	1475	
k	2	sinnagra	1	j	j	579	
k	2	chactoun	1	j	j	577	
k	2	combush	1	j	j	734	
k	2	evame	1	j	j	571	
k	2	ornament	1	k	k	905	
k	2	dodging	1	k	k	729	
k	2	adotorlent	1	j	d	867	d
k	2	neuroses	1	k	k	1243	
k	2	intensify	1	k	k	622	
k	2	cengar	1	j	j	659	
k	2	curtail	1	k	k	769	
k	2	cataract	1	k	k	787	
