Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	qualifier	1	s	s	1225	
s	2	osoque	1	d	d	1993	
s	2	rampide	1	d	d	2177	
s	2	fictitious	1	s	s	1135	
s	2	advert	1	s	j	1052	j
s	2	quoting	1	s	s	1081	
s	2	jargon	1	s	s	1036	
s	2	duciny	1	d	d	2324	
s	2	valiant	1	s	s	927	
s	2	spack	1	d	d	817	
s	2	arpide	1	d	d	1471	
s	2	sprumble	1	d	d	895	
s	2	furnish	1	s	s	1532	
s	2	ertilous	1	d	d	1113	
s	2	pentabid	1	d	d	1361	
s	2	doctrine	1	s	s	1052	
s	2	condoning	1	s	s	1098	
s	2	thirst	1	s	s	1487	
s	2	croissant	1	s	s	1378	
s	2	veriatue	1	d	j	2559	j
s	2	deranfy	1	d	d	1514	
s	2	authimable	1	d	d	1954	
s	2	dedating	1	d	d	3298	
s	2	encucion	1	d	d	1151	
s	2	idaclitic	1	d	d	2926	
s	2	cologne	1	s	s	914	
s	2	sosand	1	d	d	706	
s	2	stosier	0	d	s	2425	
s	2	sturirt	1	d	d	1444	
s	2	verinee	1	d	j	846	j
s	2	ostracism	1	s	s	1329	
s	2	hether	1	d	d	1028	
s	2	fowbod	1	d	d	668	
s	2	midderity	1	d	d	1500	
s	2	lance	1	s	s	961	
s	2	depress	1	s	s	1180	
s	2	stishation	1	d	d	1249	
s	2	enmagient	1	d	d	1156	
s	2	enforcing	1	s	s	1172	
s	2	escaping	1	s	s	761	
s	2	antaxocent	1	d	d	1260	
s	2	accomplish	1	s	s	753	
s	2	sombre	1	s	s	753	
s	2	interpret	1	s	s	1489	
s	2	shrone	1	d	d	1252	
s	2	antagonist	1	s	s	1017	
s	2	nefry	1	d	d	1358	
s	2	lucid	1	s	s	905	
s	2	protuging	1	d	d	1849	
s	2	captivity	1	s	s	1172	
s	2	pacafla	1	d	d	1545	
s	2	tantamount	1	s	s	1113	
s	2	pabnet	1	d	d	785	
s	2	tranquil	1	s	s	729	
s	2	vertebra	1	s	j	820	j
s	2	maloste	1	d	d	2321	
s	2	enscudion	1	d	d	844	
s	2	miccinct	1	d	d	1279	
s	2	immunity	1	s	s	873	
s	2	expedient	1	s	s	961	
s	2	casaryll	1	d	d	940	
s	2	ompredogy	1	d	d	2721	
s	2	unrament	1	d	d	1484	
s	2	squalor	1	s	s	799	
s	2	essant	1	d	d	1721	
s	2	destert	1	d	d	924	
s	2	shalloan	1	d	d	1503	
s	2	veriyble	1	d	d	1588	j
s	2	keromosm	1	d	d	1020	
s	2	fulcrum	1	s	s	1553	
s	2	turbulence	1	s	s	1185	
s	2	gauging	0	s	d	4329	
s	2	turtle	1	s	s	831	
s	2	wilesis	1	d	d	1249	
s	2	brigimen	1	d	d	1332	
s	2	mischief	1	s	s	953	
s	2	bladputhe	1	d	d	1137	
s	2	cornucopia	1	s	s	1742	
s	2	knaggle	1	d	d	1140	
s	2	conniving	1	s	s	1169	
s	2	ketney	1	d	d	916	
s	2	sanction	1	s	s	996	
s	2	scenic	1	s	s	932	
s	2	hethliness	1	d	d	1081	
s	2	ecinhat	1	d	d	876	
s	2	epopma	1	d	d	692	
s	2	enshand	1	d	d	905	
s	2	derivative	1	s	s	1785	
s	2	ilfinsible	1	d	d	1097	
s	2	nostril	1	s	s	911	
s	2	verging	1	s	j	911	j
s	2	rehearsing	1	s	s	847	
s	2	rebuke	1	s	s	849	
s	2	silliness	1	s	s	772	
s	2	cherries	1	s	s	1001	
s	2	preserving	1	s	s	1628	
s	2	deficient	1	s	s	1180	
s	2	roncachio	1	d	d	1553	
s	2	detriment	1	s	s	993	
s	2	emulation	1	s	s	785	
s	2	shining	1	s	s	633	
s	2	devoid	1	s	s	657	
s	2	veratious	1	d	j	911	j
s	2	flamboyant	1	s	s	831	
s	2	strilt	1	d	d	911	
s	2	neamofes	1	d	d	1215	
s	2	testified	1	s	s	908	
s	2	penchant	1	s	s	732	
s	2	porth	1	d	d	1082	
s	2	icotous	1	d	d	1388	
s	2	babble	1	s	s	636	
s	2	intonsing	1	d	d	1572	
s	2	pricier	1	s	s	810	
s	2	pardon	1	s	s	660	
s	2	restissism	1	d	d	1186	
s	2	vermin	1	s	s	1258	j
s	2	poultry	1	s	s	895	
s	2	floss	1	s	s	556	
s	2	cough	1	s	s	532	
s	2	ecstatic	1	s	s	1034	
s	2	acronym	1	s	s	818	
s	2	marmoal	1	d	d	1583	
s	2	memorandum	1	s	s	963	
s	2	redibanny	1	d	d	1038	
s	2	forging	1	s	s	937	
s	2	defining	1	s	s	942	
s	2	cemassial	1	d	d	691	
s	2	inverted	1	s	j	937	j
s	2	badcade	1	d	d	974	
s	2	garrison	1	s	s	875	
s	2	eloquence	1	s	s	883	
s	2	salcelain	1	d	d	1422	
s	2	eucalypt	1	s	s	739	
s	2	pamphlet	1	s	s	801	
s	2	spaduing	1	d	d	1212	
s	2	advancing	1	s	s	778	
s	2	empirical	1	s	s	910	
s	2	lattall	1	d	d	718	
s	2	derision	1	s	s	921	
s	2	horizontal	1	s	s	780	
s	2	upholstery	1	s	s	977	
s	2	chulley	1	d	d	1262	
s	2	domicities	1	d	d	2852	
s	2	stoic	1	s	s	697	
s	2	extridete	1	d	d	2046	
s	2	eject	1	s	s	785	
s	2	versatile	1	s	j	1241	j
s	2	hoseral	1	d	d	1180	
s	2	namified	1	d	d	2129	
s	2	etslily	1	d	d	948	
s	2	bluttle	1	d	d	956	
s	2	shroux	1	d	d	1092	
s	2	incaisia	1	d	d	793	
s	2	lystoden	1	d	d	945	
s	2	utbiate	1	d	d	841	
s	2	bover	1	d	d	1036	j
s	2	invart	1	d	d	1668	
s	2	spoil	1	s	s	764	
s	2	incoming	1	s	s	1039	
s	2	stumble	1	s	s	649	
s	2	stendeliar	1	d	d	916	
s	2	anfeation	1	d	d	1060	
s	2	maternal	1	s	s	1249	
s	2	ebude	1	d	d	3044	
s	2	ratird	1	d	d	959	
s	2	attipe	1	d	d	841	
s	2	preponsing	1	d	d	1260	
s	2	petulance	1	s	s	817	
s	2	irramicate	1	d	d	1183	
s	2	pigment	1	s	s	772	
s	2	mesified	1	d	d	905	
s	2	variant	1	s	s	1081	
s	2	glacier	1	s	s	732	
s	2	chuck	1	s	s	857	
s	2	vertical	1	s	j	895	j
s	2	pamshy	1	d	d	796	
s	2	cullancies	1	d	d	772	
s	2	splusunous	1	d	d	889	
s	2	confection	1	s	s	6276	
s	2	benraric	1	d	d	884	
s	2	exciees	1	d	d	911	
s	2	cetcinate	1	d	d	1039	
s	2	graduation	1	s	s	650	
s	2	barge	1	s	s	996	
s	2	rookie	1	s	s	772	
s	2	amamplophe	1	d	d	1193	
s	2	palpable	1	s	s	929	
s	2	avenge	1	s	s	676	
s	2	nublation	1	d	d	1668	
s	2	spashees	1	d	d	892	
s	2	chommer	1	d	d	1609	
s	2	cadsurn	1	d	d	884	
s	2	slute	1	d	d	799	
s	2	conspiring	1	s	s	777	
s	2	wrorigier	1	d	d	1087	
s	2	fraze	1	d	d	769	
s	2	frail	1	s	s	740	
s	2	inquire	1	s	s	1073	
s	2	hizick	1	d	d	705	
s	2	vernacular	1	s	j	1177	j
s	2	capturing	1	s	s	895	
s	2	vambitable	1	d	d	1212	
s	2	reservoir	1	s	s	1049	
s	2	tetturn	1	d	d	932	
s	2	specimen	1	s	s	601	
s	2	reversal	1	s	j	812	j
s	2	anmizity	1	d	d	1385	
s	2	collapsing	1	s	s	745	
s	2	furnace	1	s	s	1081	
s	2	espousing	1	s	s	924	
s	2	choffle	1	d	d	2591	
s	2	illucilory	1	d	d	2351	
s	2	rhustly	1	d	d	1119	
s	2	subtlety	1	s	s	2250	
s	2	singular	1	s	s	692	
s	2	caupexity	1	d	d	2298	
s	2	slurp	1	s	s	799	
s	2	inmaniol	1	d	d	1130	
s	2	roster	1	s	s	612	
s	2	cyclone	1	s	s	762	
s	2	trandrol	1	d	d	1340	
s	2	barilitess	1	d	d	1186	
s	2	venom	1	s	s	953	
s	2	excursion	1	s	s	1745	
s	2	misargery	1	d	d	1097	
s	2	mimigunous	1	d	d	3246	
s	2	spider	1	s	s	721	
s	2	comparting	0	d	s	2219	
s	2	stray	1	s	s	1836	
s	2	boirveroos	1	d	d	1092	j
s	2	purge	1	s	s	761	
s	2	pedestal	1	s	s	876	
s	2	mound	1	s	s	676	
s	2	multitude	1	s	s	1188	
s	2	instalment	1	s	s	924	
s	2	pompous	1	s	s	750	
s	2	karate	1	s	s	670	
s	2	frivolous	1	s	s	734	
s	2	forlale	1	d	d	1100	
s	2	minusnock	1	d	d	977	
s	2	uning	1	d	d	910	
s	2	serenity	1	s	s	702	
s	2	dennarage	1	d	d	1460	
s	2	walver	1	d	d	1057	j
s	2	disparage	1	s	s	926	
s	2	juttling	1	d	d	1473	
s	2	deplus	1	d	d	1025	
s	2	canlilare	1	d	d	1177	
s	2	enterpat	1	d	d	1615	
s	2	driffle	1	d	d	972	
s	2	inferno	1	s	s	1193	
s	2	recleave	1	d	d	1153	
s	2	imbasation	1	d	d	1345	
s	2	hescuitous	1	d	d	2697	
s	2	misseping	1	d	d	959	
s	2	ibligating	1	d	d	889	
s	2	etceasing	1	d	d	1956	
s	2	vertular	1	d	j	980	j
s	2	protocol	1	s	s	657	
s	2	arcane	1	s	s	799	
s	2	vaking	1	d	d	665	
s	2	satibate	1	d	d	1737	
s	2	weotnaquy	1	d	d	1855	
s	2	semblance	1	s	s	924	
s	2	leash	1	s	s	559	
s	2	lorret	1	d	d	1177	
s	2	tarpaulin	1	s	s	1263	
s	2	poharities	1	d	d	1172	
s	2	spipy	1	d	d	986	
s	2	lethal	1	s	s	650	
s	2	peticrou	1	d	d	740	
s	2	noisier	1	s	s	930	
s	2	tabloid	1	s	s	612	
s	2	chawl	1	d	d	1050	
s	2	conumpham	1	d	d	932	
s	2	anveriendy	1	d	j	906	j
s	2	bucirious	1	d	d	1578	
s	2	decency	1	s	s	1135	
s	2	deviating	1	s	s	812	
s	2	termite	1	s	s	762	
s	2	floless	1	d	d	1052	
s	2	absorption	1	s	s	1226	
s	2	didenation	1	d	d	1770	
s	2	fiasco	1	s	s	787	
s	2	ludver	1	d	j	1387	j
s	2	debris	1	s	s	715	
s	2	tratenit	1	d	d	1139	
s	2	blight	1	s	s	1137	
s	2	tesibinary	1	d	d	2670	
s	2	inherit	1	s	s	830	
s	2	opulence	1	s	s	686	
s	2	rappall	1	d	d	673	
s	2	gratwees	1	d	d	881	
s	2	emptiness	1	s	s	1241	
s	2	glasoor	1	d	d	796	
s	2	mortrey	1	d	d	1908	
s	2	droene	1	d	d	652	
s	2	adlar	1	d	d	489	
s	2	impetus	1	s	s	1060	
s	2	forbid	1	s	s	865	
s	2	sosiful	1	d	d	601	
s	2	symptom	1	s	s	1164	
s	2	horrendous	1	s	s	1071	
s	2	propensity	1	s	s	1007	
s	2	exhecsion	1	d	d	818	
s	2	pitiful	1	s	s	879	
s	2	veriraty	1	d	j	906	j
s	2	boomon	1	d	d	858	
s	2	reminisce	1	s	s	1151	
s	2	confining	1	s	s	1071	
s	2	sticker	1	s	s	575	
s	2	residual	1	s	s	956	
s	2	alterdent	1	d	d	1972	
s	2	rotation	1	s	s	858	
s	2	applaud	1	s	s	927	
s	2	grany	1	d	d	1826	
s	2	hiking	1	s	s	777	
s	2	maniny	1	d	d	926	
s	2	mubess	1	d	d	561	
s	2	valuine	1	d	d	1851	
s	2	anejuciral	1	d	d	1625	
s	2	cucopser	1	d	d	985	
s	2	falicide	1	d	d	1657	
s	2	hover	1	s	s	1246	j
s	2	mitigating	1	s	s	1153	
s	2	feint	1	s	s	3969	
s	2	prononsion	1	d	d	1492	
s	2	dynamite	1	s	s	905	
s	2	robble	1	d	d	937	
s	2	whipaderos	1	d	d	1102	
s	2	dislal	1	d	d	964	
s	2	paralysing	1	s	s	766	
s	2	coboun	1	d	d	609	
s	2	infarfible	1	d	d	4452	
s	2	incland	1	d	d	761	
s	2	residency	1	s	s	1756	
s	2	caverele	1	d	j	1076	j
s	2	resuce	1	d	d	1492	
s	2	semester	1	s	s	841	
s	2	liagno	1	d	d	956	
s	2	alphabet	1	s	s	660	
s	2	ridicule	1	s	s	977	
s	2	anwane	1	d	d	1630	
s	2	bouncing	1	s	s	1246	
s	2	approving	1	s	s	1281	
s	2	adurize	1	d	d	1964	
s	2	hyling	1	d	d	814	
s	2	gratuitous	1	s	s	844	
s	2	flutver	1	d	j	1215	j
s	2	badger	1	s	s	780	
s	2	blasphemy	1	s	s	977	
s	2	needle	1	s	s	575	
s	2	noywous	1	d	d	1372	
s	2	chandelier	1	s	s	825	
s	2	replenish	1	s	s	1033	
s	2	drucing	1	d	d	1457	
s	2	awrarize	1	d	d	1087	
s	2	drawl	1	s	s	945	
s	2	competency	1	s	s	1001	
s	2	sleeve	1	s	s	588	
s	2	patent	1	s	s	716	
s	2	dignified	1	s	s	916	
s	2	autonomy	1	s	s	756	
s	2	epidemic	1	s	s	708	
s	2	baveronies	1	d	j	1052	j
s	2	inklining	1	d	d	3785	
s	2	wrath	1	s	s	969	
s	2	remamlocal	1	d	d	1172	
s	2	satire	1	s	s	745	
s	2	rumble	1	s	s	761	
s	2	seismic	1	s	s	924	
s	2	glare	1	s	s	575	
s	2	migrelle	1	d	d	940	
s	2	bueranthy	1	d	d	1442	
s	2	accordion	1	s	s	1020	
s	2	bulble	1	d	d	1234	
s	2	primitive	1	s	s	1346	
s	2	subjective	1	s	s	1178	
s	2	flartre	1	d	d	1471	
s	2	sever	1	s	j	1199	j
s	2	deficable	1	d	d	1882	
s	2	wombat	1	s	s	1100	
s	2	specified	1	s	s	1106	
s	2	shuttle	1	s	s	1002	
s	2	dinter	1	d	d	2139	
s	2	miraculous	1	s	s	977	
s	2	bungalow	1	s	s	958	
s	2	dosage	1	s	s	1113	
s	2	reepie	1	d	d	945	
s	2	infusion	1	s	s	921	
s	2	obtinatua	1	d	d	1707	
s	2	pretence	1	s	s	1131	
s	2	fursing	1	d	d	1177	
s	2	sphire	1	d	d	894	
s	2	miscleaf	1	d	d	1276	
s	2	whistling	1	s	s	772	
s	2	clarniny	1	d	d	985	
s	2	barch	1	d	d	825	
s	2	discrowing	1	d	d	1001	
s	2	faver	1	d	j	988	j
s	2	secatter	1	d	d	1116	
s	2	sprou	1	d	d	1332	
s	2	ecintic	1	d	d	889	
d	2	clatslemy	1	d	d	2068	
d	2	peninate	1	d	d	1308	
d	2	resonant	1	s	s	1532	
d	2	apricot	1	s	s	953	
d	2	swilk	1	d	d	913	
d	2	clatilup	1	d	d	1313	
d	2	cottafting	1	d	d	1073	
d	2	hasty	1	s	s	945	
d	2	congeave	1	d	d	2009	
d	2	conjure	1	s	s	804	
d	2	troculate	1	d	d	1646	
d	2	toring	1	d	j	977	j
d	2	jostling	1	s	s	1246	
d	2	embassies	1	s	s	5089	
d	2	mystique	1	s	s	1172	
d	2	hinder	1	s	s	745	
d	2	feather	1	s	s	681	
d	2	memmaary	1	d	d	1452	
d	2	redusition	1	d	d	2217	
d	2	remorse	1	s	s	687	
d	2	dewood	1	d	d	3777	
d	2	dread	1	s	s	703	
d	2	obscenity	1	s	s	1172	
d	2	criterion	1	s	s	2185	
d	2	enstoring	1	d	j	1385	j
d	2	expanse	1	s	s	681	
d	2	ariectic	1	d	d	2284	
d	2	glimmer	1	s	s	1071	
d	2	amoesaa	1	d	d	783	
d	2	agwesism	1	d	d	1044	
d	2	reign	1	s	s	1647	
d	2	terminate	1	s	s	2033	
d	2	etshery	1	d	d	1297	
d	2	molyeptal	1	d	d	4815	
d	2	stallion	1	s	s	812	
d	2	clarified	1	s	s	841	
d	2	microphone	1	s	s	796	
d	2	implicit	1	s	s	772	
d	2	colgurudia	1	d	d	3050	
d	2	expulsion	1	s	s	1220	
d	2	imatiue	1	d	d	2050	
d	2	grimy	1	s	s	1252	
d	2	tentative	1	s	s	986	
d	2	anrutor	1	d	j	1290	j
d	2	shady	1	s	s	692	
d	2	etneda	1	d	d	810	
d	2	compesh	1	d	d	1012	
d	2	infinity	1	s	s	1018	
d	2	scheduling	1	s	s	846	
d	2	fable	1	s	s	705	
d	2	chalation	1	d	d	1065	
d	2	ospemerate	1	d	d	1994	
d	2	prohibit	1	s	s	785	
d	2	tutor	1	s	j	1305	j
d	2	divulge	1	s	s	873	
d	2	rapport	1	s	s	1441	
d	2	blatant	1	s	s	699	
d	2	shack	1	s	s	641	
d	2	benevolent	1	s	s	1003	
d	2	chalute	1	d	d	1486	
d	2	imposition	1	s	s	833	
d	2	grenting	1	d	d	1393	
d	2	moderation	1	s	s	881	
d	2	confiscate	1	s	s	1020	
d	2	slulp	1	d	d	993	
d	2	noccilnal	1	d	d	2369	
d	2	mentor	1	s	j	836	j
d	2	didulating	1	d	d	3044	
d	2	arejusity	1	d	d	1806	
d	2	amparing	1	d	d	1697	
d	2	geography	1	s	s	718	
d	2	loneliness	1	s	s	889	
d	2	shuggle	1	d	d	724	
d	2	chord	1	s	s	942	
d	2	warchlet	1	d	d	1172	
d	2	applexe	1	d	d	1737	
d	2	gradual	1	s	s	878	
d	2	necerif	1	d	d	1257	
d	2	crave	1	s	s	686	
d	2	duplex	1	s	s	673	
d	2	prechode	1	d	d	1089	
d	2	telsh	1	d	d	1364	
d	2	lithium	1	s	s	1583	
d	2	brunt	1	s	s	1108	
d	2	caveat	1	s	s	764	
d	2	vimpite	1	d	d	1343	
d	2	nuntoring	1	d	j	948	j
d	2	enceredge	1	d	d	1436	
d	2	curtail	1	s	s	1220	
d	2	goniant	1	d	d	833	
d	2	conceive	1	s	s	641	
d	2	subterpose	0	d	s	3980	
d	2	felilone	1	d	d	860	
d	2	ewern	1	d	d	1825	
d	2	adadation	1	d	d	2137	
d	2	spree	1	s	s	687	
d	2	entulging	1	d	d	1121	
d	2	purgatory	1	s	j	1228	j
d	2	atflirant	1	d	d	1004	
d	2	rirlon	1	d	d	1215	
d	2	excueur	1	d	d	972	
d	2	mamexucate	1	d	d	1593	
d	2	intuition	1	s	s	962	
d	2	brack	1	d	d	1948	
d	2	petrified	1	s	s	748	
d	2	mumitism	1	d	d	1244	
d	2	mageing	1	d	d	1311	
d	2	flaxing	1	d	d	2703	
d	2	saupour	1	d	d	1172	
d	2	obsessive	1	s	s	890	
d	2	envam	1	d	d	1609	
d	2	cansender	1	d	d	1988	
d	2	circeycent	1	d	d	1388	
d	2	infringing	1	s	s	828	
d	2	wraning	1	d	d	1260	
d	2	flimsy	1	s	s	657	
d	2	indand	1	d	d	895	
d	2	shrog	1	d	d	1036	
d	2	etiquette	1	s	s	868	
d	2	lotpler	1	d	d	1772	
d	2	vantage	1	s	s	809	
d	2	canrital	1	d	d	1332	
d	2	dictator	1	s	j	1641	j
d	2	domecanial	1	d	d	3196	
d	2	gravel	1	s	s	1300	
d	2	consieding	1	d	d	1553	
d	2	deplorable	1	s	s	1153	
d	2	junglin	1	d	d	897	
d	2	epithet	0	s	d	5711	
d	2	tweam	1	d	d	1210	
d	2	glucose	1	s	s	692	
d	2	caudlic	1	d	d	1194	
d	2	stral	1	d	d	1970	
d	2	torment	1	s	j	852	j
d	2	lobster	1	s	s	1258	
d	2	louther	1	d	d	1423	
d	2	volley	1	s	s	739	
d	2	fuming	1	s	s	689	
d	2	atstahute	1	d	d	1635	
d	2	sanghies	1	d	d	739	
d	2	castartus	1	d	d	1345	
d	2	calker	1	d	d	745	
d	2	lercent	1	d	d	793	
d	2	sporry	1	d	d	593	
d	2	agitation	1	s	s	1217	
d	2	pickling	1	s	s	2478	
d	2	tenth	1	s	s	521	
d	2	ficelle	1	d	d	732	
d	2	brund	1	d	d	649	
d	2	velocity	1	s	s	1012	
d	2	pedisating	1	d	d	2073	
d	2	heron	1	s	s	1505	
d	2	esoteric	1	s	s	1033	
d	2	furdall	1	d	d	1105	
d	2	hereditary	1	s	s	1097	
d	2	tortuous	1	s	j	910	j
d	2	bastion	1	s	s	766	
d	2	bercolies	1	d	d	705	
d	2	probation	1	s	s	921	
d	2	fantatize	1	d	d	1420	
d	2	phabstorus	1	d	d	3185	j
d	2	wreath	1	s	s	1529	
d	2	caddaring	1	d	d	724	
d	2	illuminate	1	s	s	734	
d	2	interblym	1	d	d	1596	
d	2	dewrissent	1	d	d	820	
d	2	vibration	1	s	s	641	
d	2	attribute	1	s	s	796	
d	2	nucleus	1	s	s	708	
d	2	defied	1	s	s	652	
d	2	osmosis	1	s	s	873	
d	2	tedious	1	s	s	1073	
d	2	connern	1	d	d	1345	
d	2	bitumen	1	s	s	761	
d	2	stovulary	1	d	d	1724	
d	2	epileptic	1	s	s	1503	
d	2	sanaying	1	d	d	804	
d	2	appendix	1	s	s	687	
d	2	stodel	1	d	d	1201	
d	2	shove	1	s	s	684	
d	2	plemic	1	d	d	3023	
d	2	forlorn	1	s	s	884	
d	2	renade	1	d	d	1535	
d	2	skirmish	1	s	s	1276	
d	2	pecetion	1	d	d	1172	
d	2	intimidate	1	s	s	825	
d	2	flamb	1	d	d	793	
d	2	tusein	1	d	d	609	
d	2	torrid	1	s	s	644	j
d	2	enmubating	1	d	d	1343	
d	2	attire	1	s	s	660	
d	2	influx	1	s	s	689	
d	2	shudder	1	s	s	580	
d	2	recipient	1	s	s	1058	
d	2	cosmetic	1	s	s	975	
d	2	solving	1	s	s	732	
d	2	nuctor	1	d	j	938	j
d	2	excerpt	1	s	s	1055	
d	2	metamel	1	d	d	1340	
d	2	petition	1	s	s	722	
d	2	tidal	1	s	s	764	
d	2	bline	1	d	d	1087	
d	2	capou	1	d	d	770	
d	2	attain	1	s	s	852	
d	2	phoenak	1	d	d	1178	
d	2	canoe	1	s	s	671	
d	2	fiemning	1	d	d	926	
d	2	bereft	1	s	s	977	
d	2	assemble	1	s	s	671	
d	2	intoxing	1	d	d	1326	
d	2	ilexing	1	d	d	929	
d	2	torther	1	d	j	1107	j
d	2	procedural	1	s	s	891	
d	2	irritation	1	s	s	761	
d	2	thyroid	1	s	s	779	
d	2	palette	1	s	s	977	
d	2	inept	1	s	s	654	
d	2	vullem	1	d	d	1035	
d	2	fusiphous	1	d	d	948	
d	2	policing	1	s	s	956	
d	2	incessant	1	s	s	2652	
d	2	hostility	1	s	s	937	
d	2	hattified	1	d	d	1183	
d	2	comstaring	1	d	d	1348	
d	2	whachiyty	1	d	d	876	
d	2	varalla	1	d	d	996	
d	2	dimalutois	1	d	d	1348	
d	2	invincible	1	s	s	796	
d	2	voddantor	1	d	j	996	j
d	2	bewoch	1	d	d	740	
d	2	ennesall	1	d	d	721	
d	2	gigantic	1	s	s	1148	
d	2	systinct	1	d	d	1916	
d	2	thwame	1	d	d	852	
d	2	intosnant	1	d	d	1530	
d	2	pedarral	1	d	d	1108	
d	2	sarcastic	1	s	s	876	
d	2	bimynity	1	d	d	740	
d	2	adinition	1	d	d	1186	
d	2	anticipate	1	s	s	858	
d	2	poudly	1	d	d	927	
d	2	reprieve	1	s	s	1234	
d	2	fusion	1	s	s	642	
d	2	stride	1	s	s	588	
d	2	guiding	1	s	s	667	
d	2	atrocities	1	s	s	844	
d	2	bucirittic	1	d	d	1070	
d	2	coananct	1	d	d	1119	
d	2	oslille	1	d	d	1161	
d	2	allegory	1	s	s	795	
d	2	realm	1	s	s	787	
d	2	ilmesable	1	d	d	1323	
d	2	rurrow	1	d	d	1166	
d	2	appellate	1	s	s	1409	
d	2	negotiator	1	s	j	1587	j
d	2	lansvastre	1	d	d	1436	
d	2	platoof	1	d	d	1092	
d	2	glide	1	s	s	697	
d	2	resictring	1	d	d	1406	
d	2	elusive	1	s	s	769	
d	2	shuffle	1	s	s	708	
d	2	instigate	1	s	s	988	
d	2	wropefion	1	d	d	940	
d	2	pudding	1	s	s	657	
d	2	capacities	1	s	s	766	
d	2	cataract	1	s	s	897	
d	2	canon	1	s	s	606	
d	2	impibator	1	d	j	1073	j
d	2	porch	1	s	s	833	
d	2	sognathous	1	d	d	1041	
d	2	pestilence	1	s	s	940	
d	2	surhactive	1	d	d	1137	
d	2	scoud	1	d	d	734	
d	2	fisel	1	d	d	828	
d	2	midulance	1	d	d	748	
d	2	catalyst	1	s	s	748	
d	2	aspecdion	1	d	d	1196	
d	2	pharmacy	1	s	s	676	
d	2	trajectory	1	s	j	1428	j
d	2	floftling	1	d	d	844	
d	2	swirl	1	s	s	734	
d	2	posturing	1	s	s	1244	
d	2	phonder	1	d	d	1231	
d	2	elpache	1	d	d	1103	
d	2	excavating	1	s	s	756	
d	2	trute	1	d	d	852	
d	2	sonic	1	s	s	617	
d	2	theding	1	d	d	703	
d	2	dedearting	1	d	d	980	
d	2	paradigm	1	s	s	689	
d	2	mimphlet	1	d	d	580	
d	2	executor	1	s	j	817	j
d	2	emognance	1	d	d	1071	
d	2	dribble	1	s	s	623	
d	2	pugnacious	1	s	s	1060	
d	2	sterile	1	s	s	785	
d	2	prorne	1	d	d	1113	
d	2	steanse	1	d	d	993	
d	2	twitch	1	s	s	1153	
d	2	extraneous	1	s	s	913	
d	2	panlidan	1	d	d	769	
d	2	chisel	1	s	s	692	
d	2	pansanesh	1	d	d	713	
d	2	newemered	1	d	d	753	
d	2	accusation	1	s	s	897	
d	2	syoiib	1	d	d	639	
d	2	malaria	1	s	s	633	
d	2	intonation	1	s	s	1857	
d	2	odmissive	1	d	d	1007	
d	2	troubling	1	s	s	658	
d	2	simmer	1	s	s	639	
d	2	sychlom	1	d	d	1066	
d	2	pancreas	1	s	s	730	
d	2	tortoise	1	s	j	1108	j
d	2	carton	1	s	s	1260	
d	2	pammon	1	d	d	610	
d	2	congir	1	d	d	916	
d	2	curate	0	s	d	1492	
d	2	cathode	0	s	d	1315	
d	2	ditefivity	1	d	d	2062	
d	2	quadruple	1	s	s	756	
d	2	varridin	1	d	d	900	
d	2	edexit	1	d	d	1105	
d	2	abate	1	s	s	745	
d	2	hectic	1	s	s	585	
d	2	depleting	1	s	s	1305	
d	2	exacerbate	1	s	s	1081	
d	2	obligatory	1	s	j	1036	j
d	2	strepe	1	d	d	932	
d	2	tenancy	1	s	s	1065	
d	2	receptive	1	s	s	1930	
d	2	abolish	1	s	s	708	
d	2	esdarsion	1	d	d	1196	
d	2	retrieve	1	s	s	1044	
d	2	earalyll	1	d	d	863	
d	2	collyll	1	d	d	1396	
d	2	betray	1	s	s	804	
d	2	blink	1	s	s	607	
d	2	dodging	1	s	s	930	
d	2	redaration	1	d	d	4036	
d	2	snack	1	s	s	531	
d	2	vaire	1	d	d	1450	
d	2	nocturnal	1	s	s	1139	
d	2	sulsceny	1	d	d	1233	
d	2	skatch	1	d	d	1025	
d	2	chutney	1	s	s	681	
d	2	spoud	1	d	d	619	
d	2	scramble	1	s	s	785	
d	2	mitorel	1	d	j	1433	j
d	2	feich	1	d	d	1201	
d	2	shroud	1	s	s	747	
d	2	destrame	1	d	d	2652	
d	2	enfire	1	d	d	1049	
d	2	caustic	1	s	s	756	
d	2	prosecute	1	s	s	1028	
d	2	pultinide	1	d	d	1676	
d	2	facilitate	1	s	s	836	
d	2	torpot	1	d	j	820	j
d	2	gumbick	1	d	d	1185	
d	2	chidder	1	d	d	841	
d	2	hydrogen	1	s	s	732	
d	2	umbter	1	d	d	1673	
d	2	pebble	1	s	s	625	
d	2	geology	1	s	s	649	
d	2	whilst	1	s	s	596	
d	2	sketch	1	s	s	772	
d	2	cardiology	1	s	s	841	
d	2	trilogy	1	s	s	1372	
d	2	commute	1	s	s	777	
d	2	manipulate	1	s	s	958	
d	2	stommitory	1	d	j	1209	j
d	2	ministries	1	s	s	900	
d	2	imitation	1	s	s	1329	
d	2	predefity	1	d	d	3028	
d	2	apange	1	d	d	1308	
d	2	convoving	1	d	d	1692	
d	2	langiant	1	d	d	2809	
d	2	enscunuous	1	d	d	1524	
