Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	1	epithet	0	s	d	1309	
d	1	entulging	1	d	d	1448	
d	1	troubling	1	s	s	963	
d	1	reversible	1	s	s	701	j
d	1	taning	1	d	d	1267	
d	1	plasma	1	s	s	923	
d	1	swoop	1	s	s	782	
d	1	paltry	0	s	d	995	
d	1	coboun	1	d	d	1182	
d	1	invoke	1	s	s	1059	
d	1	fulblom	1	d	d	1200	
d	1	mandish	1	d	d	1115	
d	1	alternate	1	s	s	1203	
d	1	disparage	1	s	s	1118	
d	1	linanneer	1	d	d	1286	
d	1	juncture	1	s	s	1008	
d	1	apostrophe	1	s	s	1027	
d	1	verified	1	s	j	1051	j
d	1	grimy	1	s	s	1286	
d	1	daxny	1	d	d	832	
d	1	surpass	1	s	s	800	
d	1	cushy	1	s	s	1179	
d	1	frugal	1	s	s	1265	
d	1	diffind	1	d	d	1334	
d	1	plemic	1	d	d	1115	
d	1	surreal	1	s	s	899	
d	1	wrogoation	1	d	d	881	
d	1	excerpt	1	s	s	1323	
d	1	ushinplery	1	d	d	1614	
d	1	saffike	1	d	d	1147	
d	1	derenarm	1	d	d	1099	
d	1	casserole	1	s	s	609	
d	1	encore	1	s	s	643	
d	1	impetus	0	s	d	1774	
d	1	synthoties	1	d	d	1989	
d	1	extinct	1	s	s	877	
d	1	souvenir	1	s	s	1333	
d	1	astodiment	1	d	d	1307	
d	1	hasty	1	s	s	603	
d	1	atstahute	1	d	d	1037	
d	1	mendash	1	d	d	1061	
d	1	neuroses	0	s	d	1315	
d	1	plunging	1	s	s	1677	
d	1	aversion	1	s	s	805	j
d	1	flint	1	s	s	736	
d	1	noxious	1	s	s	1213	
d	1	entestect	1	d	d	2363	
d	1	distose	0	d	s	1965	
d	1	occupant	1	s	s	843	
d	1	hocticrous	1	d	d	1006	
d	1	floless	1	d	d	912	
d	1	innate	1	s	s	704	
d	1	diaffodas	1	d	d	1110	
d	1	juttling	1	d	d	1022	
d	1	shroud	1	s	s	707	
d	1	eticrogue	1	d	d	779	
d	1	lecturing	1	s	s	736	
d	1	shrog	1	d	d	830	
d	1	verinies	1	d	d	2222	j
d	1	regrating	1	d	d	1427	
d	1	zoning	1	s	s	747	
d	1	penance	1	s	s	891	
d	1	crage	0	d	s	662	
d	1	deshies	1	d	d	1662	
d	1	congrode	1	d	d	1107	
d	1	barbon	1	d	d	1851	
d	1	pecetion	0	d	s	1896	
d	1	nidontic	1	d	d	808	
d	1	pripney	1	d	d	1123	
d	1	motient	1	d	d	1454	
d	1	rhustly	1	d	d	619	
d	1	inmamition	1	d	d	2640	
d	1	floss	1	s	s	635	
d	1	reverence	1	s	j	1395	j
d	1	pneumonia	1	s	s	931	
d	1	convoving	1	d	d	1606	
d	1	erratic	1	s	s	657	
d	1	addustic	1	d	d	1438	
d	1	rousing	0	s	d	822	
d	1	piral	1	d	d	1166	
d	1	amimegies	1	d	d	1377	
d	1	grasy	0	d	s	1805	
d	1	spider	1	s	s	715	
d	1	mecality	1	d	d	1427	
d	1	transverse	1	s	j	1338	j
d	1	lalligra	1	d	d	1232	
d	1	paralysing	1	s	s	992	
d	1	furnish	1	s	s	816	
d	1	panfour	1	d	d	765	
d	1	vilified	0	s	d	1296	
d	1	modify	1	s	s	1288	
d	1	phoenak	1	d	d	1171	
d	1	mundane	1	s	s	984	
d	1	paragraph	1	s	s	773	
d	1	bluttle	1	d	d	955	
d	1	fragment	1	s	s	899	
d	1	refute	1	s	s	752	
d	1	reversing	1	s	j	1136	j
d	1	armies	1	s	s	813	
d	1	allegory	1	s	s	939	
d	1	financier	1	s	s	1344	
d	1	papply	1	d	d	1541	
d	1	ficelle	1	d	d	1091	
d	1	spagnonti	1	d	d	1190	
d	1	coisleming	1	d	d	1070	
d	1	shruy	1	d	d	942	
d	1	dedearting	1	d	d	1539	
d	1	denithent	1	d	d	1201	
d	1	slant	1	s	s	683	
d	1	janjon	1	d	d	1006	
d	1	tiver	1	d	d	1025	j
d	1	lercent	1	d	d	965	
d	1	pungine	1	d	d	1056	
d	1	crant	1	d	d	942	
d	1	chewise	1	d	d	882	
d	1	manic	1	s	s	1037	
d	1	analytical	1	s	s	1157	
d	1	compesh	1	d	d	1029	
d	1	arranging	1	s	s	1149	
d	1	swanchter	1	d	d	1005	
d	1	spashees	1	d	d	1328	
d	1	deficable	0	d	s	1763	
d	1	carpenter	1	s	s	824	
d	1	pedigree	1	s	s	837	
d	1	lening	1	d	d	917	
d	1	roster	0	s	d	1013	
d	1	rulding	1	d	d	1093	
d	1	edotnably	1	d	d	1131	
d	1	spadment	1	d	d	1189	
d	1	verirating	1	d	j	813	j
d	1	suffice	1	s	s	843	
d	1	inticikess	1	d	d	1437	
d	1	deplorable	1	s	s	1702	
d	1	adlar	0	d	s	1427	
d	1	scrub	1	s	s	678	
d	1	condemn	1	s	s	902	
d	1	animosity	1	s	s	1107	
d	1	imnication	1	d	d	1291	
d	1	brunt	0	s	d	934	
d	1	uthast	1	d	d	1238	
d	1	enbot	1	d	d	998	
d	1	transmit	1	s	s	790	
d	1	sittinest	1	d	d	1726	
d	1	exclucist	1	d	d	1936	
d	1	lalver	1	d	d	1070	j
d	1	munic	0	d	s	1070	
d	1	magnet	1	s	s	921	
d	1	resonant	1	s	s	1467	
d	1	turerecity	1	d	d	1707	
d	1	auturption	1	d	d	1163	
d	1	exploding	1	s	s	1022	
d	1	spleed	1	d	d	1155	
d	1	lattice	1	s	s	947	
d	1	nostril	1	s	s	843	
d	1	sebocrone	1	d	d	1054	
d	1	comet	1	s	s	811	
d	1	scoft	1	d	d	1062	
d	1	organizer	1	s	s	1123	
d	1	platinum	1	s	s	910	
d	1	caoing	1	d	d	1086	
d	1	fantatize	1	d	d	1057	
d	1	shrint	1	d	d	1086	
d	1	verwation	1	d	j	929	j
d	1	reciprocal	1	s	s	1330	
d	1	slicing	1	s	s	598	
d	1	haste	1	s	s	597	
d	1	raroon	1	d	d	822	
d	1	loming	1	d	d	770	
d	1	manipulate	1	s	s	773	
d	1	dosage	1	s	s	810	
d	1	ennesall	1	d	d	1013	
d	1	blink	1	s	s	715	
d	1	pluck	1	s	s	787	
d	1	clinch	1	s	s	747	
d	1	diversify	1	s	s	1179	j
d	1	bountiful	1	s	s	816	
d	1	acturity	0	d	s	2365	
d	1	puptiquy	1	d	d	1355	
d	1	dingy	1	s	s	1235	
d	1	intellect	1	s	s	1171	
d	1	enthusiast	1	s	s	933	
d	1	mamexucate	1	d	d	1803	
d	1	spaghetti	1	s	s	893	
d	1	silliness	1	s	s	843	
d	1	rehearsing	1	s	s	1277	
d	1	imposition	1	s	s	1013	
d	1	crareotile	1	d	d	1099	
d	1	etshision	0	d	s	912	
d	1	gradual	1	s	s	667	
d	1	protruding	1	s	s	875	
d	1	chutney	1	s	s	803	
d	1	ructer	1	d	d	797	
d	1	aportgetic	1	d	d	1989	
d	1	irritation	1	s	s	862	
d	1	advisable	1	s	s	995	
d	1	sprang	1	s	s	947	
d	1	tepid	1	s	s	747	
d	1	reserhawk	1	d	d	811	
d	1	vertebra	1	s	j	790	j
d	1	propensity	1	s	s	942	
d	1	antagonist	1	s	s	947	
d	1	semblance	1	s	s	1627	
d	1	trouge	1	d	d	795	
d	1	microscope	1	s	s	803	
d	1	clover	1	s	s	574	j
d	1	nifty	1	s	s	635	
d	1	inferno	1	s	s	1443	
d	1	knunties	1	d	d	830	
d	1	spold	1	d	d	1630	
d	1	akeloo	1	d	d	750	
d	1	uneft	1	d	d	894	
d	1	ladge	1	d	d	1355	
d	1	plateau	1	s	s	883	
d	1	enterpat	1	d	d	1102	
d	1	toving	1	d	d	1195	
d	1	coping	1	s	s	883	
d	1	obnoxious	1	s	s	877	
d	1	appount	1	d	d	933	
d	1	eluseition	1	d	d	843	
d	1	varalla	1	d	d	1229	
d	1	prononsion	1	d	d	2029	
d	1	retulent	1	d	d	1053	
d	1	dalding	1	d	d	875	
d	1	adversity	1	s	s	899	j
d	1	excavating	1	s	s	2304	
d	1	disputing	1	s	s	789	
d	1	abdomen	1	s	s	1085	
d	1	rubour	1	d	d	1056	
d	1	encerif	1	d	d	909	
d	1	kostle	1	d	d	829	
d	1	forlale	1	d	d	1165	
d	1	deodorant	1	s	s	928	
d	1	catod	1	d	d	1123	
d	1	intosnant	1	d	d	1502	
d	1	pentabid	1	d	d	1059	
d	1	stealth	1	s	s	608	
d	1	systinct	0	d	s	787	
d	1	karate	1	s	s	934	
d	1	averaging	1	s	j	1339	j
d	1	larvae	1	s	s	1728	
d	1	pitiful	1	s	s	915	
d	1	cascade	1	s	s	931	
d	1	sprumble	1	d	d	934	
d	1	inchyx	1	d	d	779	
d	1	gouging	1	s	s	800	
d	1	tritch	1	d	d	779	
d	1	glucose	1	s	s	592	
d	1	hating	1	s	s	640	
d	1	absucalent	0	d	s	2571	
d	1	fathiup	1	d	d	864	
d	1	arejusity	1	d	d	1222	
d	1	pretecite	1	d	d	1811	
d	1	plestrate	1	d	d	1094	
d	1	curtail	0	s	d	1275	
d	1	arcane	1	s	s	974	
d	1	cartel	1	s	s	715	
d	1	shone	1	s	s	819	
d	1	pattet	1	d	d	897	
d	1	consake	0	d	s	1310	
d	1	evade	1	s	s	601	
d	1	brafing	1	d	d	1195	
d	1	adversary	1	s	s	1251	j
d	1	alphabet	1	s	s	822	
d	1	mellow	1	s	s	626	
d	1	twoggle	1	d	d	827	
d	1	densansion	1	d	d	1915	
d	1	dishoose	1	d	d	866	
d	1	bemiiphy	1	d	d	906	
d	1	tease	1	s	s	570	
d	1	scafearism	1	d	d	837	
d	1	gravel	1	s	s	1320	
d	1	henver	1	d	d	827	j
d	1	stobsation	1	d	d	923	
d	1	rotary	1	s	s	829	
d	1	dellitunt	1	d	d	1069	
d	1	clonantine	1	d	d	957	
d	1	trench	1	s	s	869	
d	1	cosmology	1	s	s	829	
d	1	oblique	1	s	s	717	
d	1	termite	1	s	s	869	
d	1	corseal	0	d	s	845	
d	1	thunder	1	s	s	571	
d	1	bline	0	d	s	581	
d	1	tadle	1	d	d	781	
d	1	rewranime	1	d	d	963	
d	1	intonsing	1	d	d	813	
d	1	maternal	1	s	s	1243	
d	1	luvod	1	d	d	909	
d	1	admissible	1	s	s	877	
d	1	sirio	1	d	d	1141	
d	1	ditosing	1	d	d	947	
d	1	bover	1	d	d	811	j
d	1	treet	1	d	d	949	
d	1	lantern	1	s	s	797	
d	1	funniest	1	s	s	757	
d	1	obtinatua	1	d	d	918	
d	1	lacklustre	0	s	d	854	
d	1	rampide	1	d	d	1126	
d	1	retrieve	1	s	s	1008	
d	1	geadle	1	d	d	1235	
d	1	icotous	1	d	d	931	
d	1	mesified	1	d	d	774	
d	1	sininchies	1	d	d	955	
d	1	illucilory	1	d	d	1155	
d	1	extridete	0	d	s	1187	
d	1	scuffle	1	s	s	1062	
d	1	clatslemy	1	d	d	1027	
d	1	verbatim	0	s	d	2347	j
d	1	felilone	1	d	d	1526	
d	1	funansy	1	d	d	1153	
d	1	chisel	1	s	s	785	
d	1	conceding	1	s	s	646	
d	1	differ	1	s	s	529	
d	1	swivel	1	s	s	499	
d	1	archery	1	s	s	849	
d	1	indicative	1	s	s	995	
d	1	expanse	1	s	s	563	
d	1	indetbimy	1	d	d	910	
d	1	plilal	1	d	d	926	
d	1	faver	0	d	s	561	j
d	1	spile	1	d	d	902	
d	1	forlorn	0	s	d	1202	
d	1	impeccable	0	s	d	1288	
d	1	rescail	1	d	d	2109	
d	1	pigeon	1	s	s	686	
d	1	confection	1	s	s	1089	
d	1	shimpea	1	d	d	883	
d	1	rebellion	1	s	s	542	
d	1	preponsing	1	d	d	1683	
d	1	strell	1	d	d	750	
d	1	appendix	1	s	s	750	
d	1	ancevogy	1	d	d	1198	
d	1	eucalypt	1	s	s	902	
d	1	papgical	1	d	d	899	
d	1	apathetic	1	s	s	993	
d	1	ecstatic	1	s	s	1617	
d	1	jusar	1	d	d	798	
d	1	codnin	1	d	d	902	
d	1	flurry	1	s	s	627	
d	1	ludver	1	d	d	859	j
d	1	abduff	0	d	s	1617	
d	1	divulge	1	s	s	1113	
d	1	castartus	1	d	d	2673	
d	1	sphire	1	d	d	1376	
d	1	predetance	1	d	d	2973	
d	1	dimmijuity	1	d	d	1115	
d	1	evinct	1	d	d	1923	
d	1	lethal	1	s	s	781	
d	1	disguise	1	s	s	723	
d	1	crane	1	s	s	557	
d	1	fusiphous	1	d	d	741	
d	1	slute	1	d	d	931	
d	1	impulse	1	s	s	693	
d	1	peninate	1	d	d	1563	
d	1	quiver	1	s	s	781	j
d	1	purge	1	s	s	803	
d	1	chauffeur	1	s	s	1069	
d	1	sursowing	1	d	d	1373	
d	1	asparagus	1	s	s	1579	
d	1	relintrect	1	d	d	2304	
d	1	spoud	1	d	d	760	
d	1	evame	1	d	d	1163	
d	1	thirst	1	s	s	1069	
d	1	spear	1	s	s	685	
d	1	twenties	1	s	s	640	
d	1	tucesphy	1	d	d	923	
d	1	irramicate	1	d	d	1469	
d	1	scrasedist	1	d	d	2189	
d	1	bangel	1	d	d	1069	
d	1	veriyble	0	d	s	2702	j
d	1	meminiees	1	d	d	1742	
d	1	ballistic	1	s	s	579	
d	1	fisking	1	d	d	1232	
d	1	rasation	1	d	d	1552	
d	1	badcatton	1	d	d	1152	
d	1	concealing	1	s	s	752	
d	1	immunity	1	s	s	944	
d	1	revolver	1	s	j	1558	j
d	1	starvation	1	s	s	1318	
d	1	bodidation	1	d	d	1846	
d	1	doctrine	1	s	s	1200	
d	1	aggravate	1	s	s	1147	
d	1	salient	0	s	d	1179	
d	1	shubney	1	d	d	1307	
d	1	velly	1	d	d	859	
d	1	scatter	1	s	s	1457	
d	1	noisier	1	s	s	1134	
d	1	emebence	1	d	d	1371	
d	1	homicide	1	s	s	790	
d	1	walfing	0	d	s	958	
d	1	plimer	1	d	d	1153	
d	1	pharmacy	1	s	s	753	
d	1	duciny	1	d	d	737	
d	1	chalk	1	s	s	622	
d	1	menial	0	s	d	1155	
d	1	defied	1	s	s	973	
d	1	resard	1	d	d	906	
d	1	compulsive	1	s	s	730	
d	1	pillar	1	s	s	693	
d	1	accelerate	1	s	s	635	
d	1	migraine	1	s	s	643	
d	1	boirveroos	1	d	j	1133	j
d	1	bewer	0	d	s	747	
d	1	identities	1	s	s	949	
d	1	drawl	1	s	s	861	
d	1	fiasco	1	s	s	915	
d	1	license	1	s	s	915	
d	1	tweam	1	d	d	963	
d	1	chambseur	1	d	d	1181	
d	1	everyte	1	d	j	1619	j
d	1	distrength	1	d	d	1264	
d	1	blosish	1	d	d	965	
d	1	beanony	1	d	d	704	
d	1	infinity	1	s	s	757	
d	1	pompous	1	s	s	789	
d	1	sludge	1	s	s	589	
d	1	evolve	1	s	s	1165	
d	1	immarrable	1	d	d	1376	
d	1	wallet	1	s	s	589	
d	1	larfoo	1	d	d	989	
d	1	guiding	1	s	s	1101	
d	1	pellor	1	d	d	675	
d	1	behaving	1	s	s	675	
d	1	chatif	1	d	d	1507	
d	1	momalusing	1	d	d	923	
d	1	mystique	0	s	d	1326	
d	1	sombre	1	s	s	1403	
d	1	vacation	1	s	s	894	
d	1	balconies	1	s	s	1003	
d	1	beverage	1	s	j	894	j
d	1	espousing	0	s	d	2011	
d	1	scrab	1	d	d	1265	
d	1	barilitess	1	d	d	1334	
d	1	dakries	1	d	d	939	
d	1	geometry	1	s	s	827	
d	1	fosty	1	d	d	1275	
d	1	goration	1	d	d	1011	
d	1	sotteries	1	d	d	1253	
d	1	dislal	1	d	d	1067	
d	1	sociology	1	s	s	1163	
d	1	spacious	1	s	s	813	
d	1	varridin	0	d	s	971	
d	1	dribble	1	s	s	768	
d	1	sholfing	1	d	d	1107	
d	1	rurple	1	d	d	715	
d	1	liberties	1	s	s	739	
d	1	shrapnel	1	s	s	672	
d	1	serenity	1	s	s	1040	
d	1	pamshy	1	d	d	635	
d	1	infringing	1	s	s	739	
d	1	probation	1	s	s	688	
d	1	behest	0	s	d	819	
d	1	behold	1	s	s	795	
d	1	verconity	1	d	j	979	j
d	1	glancing	1	s	s	784	
d	1	pobdified	1	d	d	870	
d	1	mound	1	s	s	702	
d	1	accusation	1	s	s	739	
d	1	immunology	1	s	s	704	
d	1	capsule	1	s	s	678	
d	1	vergand	1	d	j	774	j
d	1	dilute	1	s	s	635	
d	1	epitome	1	s	s	1603	
d	1	swade	0	d	s	766	
d	1	excryling	1	d	d	971	
d	1	smove	1	d	d	790	
d	1	currencies	1	s	s	942	
d	1	pinsulir	1	d	d	1091	
d	1	indand	1	d	d	1014	
d	1	bouncing	1	s	s	923	
d	1	sidquito	1	d	d	942	
d	1	veracity	1	s	j	819	j
d	1	geology	1	s	s	561	
d	1	pedot	1	d	d	683	
d	1	ingerpi	1	d	d	750	
d	1	shiny	0	s	d	878	
d	1	bungalow	1	s	s	832	
d	1	obscenity	1	s	s	1184	
d	1	disnel	0	d	s	1077	
d	1	nullified	1	s	s	864	
d	1	hilarious	1	s	s	965	
d	1	rhinoceros	1	s	s	688	
d	1	esoteric	1	s	s	1379	
d	1	whistling	1	s	s	1424	
d	1	clivel	1	d	d	869	
d	1	molocanmum	1	d	d	877	
d	1	affilation	0	d	s	933	
d	1	hyling	1	d	d	1109	
d	1	smuggle	1	s	s	733	
d	1	cushion	1	s	s	715	
d	1	fraver	1	d	d	867	j
d	1	strategist	1	s	s	1163	
d	1	demolish	1	s	s	925	
d	1	parity	0	s	d	1120	
d	1	sosiful	1	d	d	933	
d	1	etose	1	d	d	731	
d	1	bladputhe	1	d	d	790	
d	1	inmaniol	1	d	d	814	
d	1	folly	1	s	s	763	
d	1	vuwreos	1	d	d	1070	
d	1	geography	1	s	s	766	
d	1	epiphany	1	s	s	944	
d	1	cardiology	1	s	s	966	
d	1	fluent	1	s	s	736	
d	1	blazer	1	s	s	830	
d	1	nucleus	1	s	s	894	
d	1	ghastly	1	s	s	699	
d	1	acoustic	1	s	s	576	
d	1	adhere	1	s	s	606	
d	1	strenuous	1	s	s	704	
d	1	console	1	s	s	438	
d	1	veroolocy	1	d	j	1126	j
d	1	finite	1	s	s	1632	
d	1	estuary	1	s	s	1056	
d	1	unimid	1	d	d	1118	
d	1	emseract	1	d	d	982	
d	1	trult	1	d	d	947	
d	1	crade	1	d	d	827	
d	1	replenish	1	s	s	651	
d	1	banter	1	s	s	582	
d	1	dividing	1	s	s	627	
d	1	mortal	1	s	s	491	
d	1	removable	1	s	s	534	
d	1	juror	1	s	s	1003	
d	1	celery	1	s	s	1406	
d	1	denluting	1	d	d	1569	
d	1	consequent	0	s	d	1091	
d	1	flutver	1	d	d	1073	j
d	1	ratified	1	s	s	977	
d	1	destrame	1	d	d	1518	
d	1	cassette	1	s	s	918	
d	1	envenyse	0	d	s	2406	
d	1	asodind	1	d	d	842	
d	1	flank	1	s	s	573	
d	1	futuristic	1	s	s	619	
d	1	ludicrous	1	s	s	608	
d	1	ornament	1	s	s	610	
d	1	exciees	1	d	d	1173	
d	1	hoseral	1	d	d	1227	
d	1	oyster	1	s	s	1051	
d	1	veriraty	1	d	j	725	j
d	1	trite	1	s	s	1600	
d	1	lespel	0	d	s	1931	
d	1	scrasor	1	d	d	1328	
d	2	cherish	1	s	s	1103	
d	2	portray	1	s	s	1557	
d	2	nellirood	1	d	d	1125	
d	2	cullancies	1	d	d	1343	
d	2	obliterate	1	s	s	1285	
d	2	rambling	1	s	s	863	
d	2	chommer	1	d	d	1125	
d	2	adotorlent	1	d	j	1519	j
d	2	distraught	1	s	s	2010	
d	2	stray	1	s	s	1541	
d	2	pollutant	1	s	s	2418	
d	2	porth	1	d	d	3119	
d	2	adshapate	1	d	d	1338	
d	2	preclude	1	s	s	2143	
d	2	caerfoon	1	d	d	2389	
d	2	cammeryle	1	d	d	1565	
d	2	attrition	1	s	s	1760	
d	2	memoir	1	s	s	1002	
d	2	pedal	1	s	s	813	
d	2	daisy	1	s	s	698	
d	2	haith	1	d	d	832	
d	2	spout	1	s	s	816	
d	2	chalute	1	d	d	1549	
d	2	ripple	1	s	s	765	
d	2	sellutont	1	d	d	1280	
d	2	fardanic	1	d	d	1050	
d	2	locate	1	s	s	965	
d	2	cadsurn	1	d	d	1040	
d	2	dignified	1	s	s	1034	
d	2	radiator	1	s	j	1138	j
d	2	rebuke	1	s	s	1600	
d	2	exterior	1	s	s	1082	
d	2	deviating	1	s	s	1133	
d	2	ammonia	1	s	s	874	
d	2	achievable	1	s	s	834	
d	2	instigator	1	s	s	1714	j
d	2	infusion	1	s	s	1026	
d	2	heblic	1	d	d	859	
d	2	confiscate	1	s	s	976	
d	2	ephemeral	0	s	d	1277	
d	2	lendin	1	d	d	1120	
d	2	emptiness	1	s	s	1003	
d	2	aureary	1	d	d	1165	
d	2	feminine	1	s	s	1056	
d	2	ogeduinies	1	d	d	1293	
d	2	wileier	1	d	d	1099	
d	2	manganese	1	s	s	1088	
d	2	recurrence	1	s	s	1091	
d	2	shrone	0	d	s	1509	
d	2	intricate	1	s	s	1656	
d	2	wither	1	s	s	781	
d	2	necioos	1	d	d	979	
d	2	boontidol	1	d	d	1167	
d	2	envoy	0	s	d	1426	
d	2	pibtutory	1	d	d	3733	j
d	2	frail	1	s	s	810	
d	2	meander	0	s	d	1381	
d	2	greeve	0	d	s	973	
d	2	tukid	1	d	d	1477	
d	2	atlegitous	1	d	d	2245	
d	2	gauging	1	s	s	1088	
d	2	stubble	1	s	s	882	
d	2	exacerbate	1	s	s	1133	
d	2	brinch	1	d	d	1226	
d	2	tenth	1	s	s	922	
d	2	spoil	1	s	s	589	
d	2	utbiate	1	d	d	1341	
d	2	instalment	1	s	s	1138	
d	2	slack	1	s	s	592	
d	2	comsticant	1	d	d	1312	
d	2	lertle	1	d	d	864	
d	2	lucid	1	s	s	773	
d	2	illociary	1	d	d	1258	
d	2	intrusion	1	s	s	1760	
d	2	teant	1	d	d	858	
d	2	insanity	1	s	s	1168	
d	2	wimitation	1	d	d	978	
d	2	suslile	1	d	d	1024	
d	2	negotiator	1	s	j	1301	j
d	2	resurrect	1	s	s	1570	
d	2	slulp	0	d	s	693	
d	2	greese	0	d	s	869	
d	2	limousine	1	s	s	1000	
d	2	trajectory	1	s	j	1355	j
d	2	caffeant	1	d	d	979	
d	2	samecule	1	d	d	928	
d	2	transcript	1	s	s	883	
d	2	decorating	1	s	s	973	
d	2	distract	1	s	s	891	
d	2	saffer	1	d	d	821	
d	2	drucing	1	d	d	1059	
d	2	betley	1	d	d	1200	
d	2	captivity	1	s	s	1083	
d	2	vaire	1	d	d	765	
d	2	derivative	1	s	s	1200	
d	2	prubtatist	1	d	d	1243	
d	2	immiprator	1	d	d	2269	j
d	2	abusive	1	s	s	733	
d	2	druck	1	d	d	843	
d	2	tranquil	1	s	s	813	
d	2	boomon	1	d	d	747	
d	2	mosquito	1	s	s	955	
d	2	protuging	1	d	d	1843	
d	2	forbid	1	s	s	782	
d	2	skate	1	s	s	723	
d	2	flimsy	1	s	s	941	
d	2	imnilerate	1	d	d	1091	
d	2	enrucking	1	d	d	997	
d	2	meldic	1	d	d	933	
d	2	elastic	1	s	s	778	
d	2	pedestal	1	s	s	789	
d	2	appencog	1	d	d	813	
d	2	shucker	1	d	d	778	
d	2	inface	1	d	d	1056	
d	2	squaruous	1	d	d	941	
d	2	clarniny	1	d	d	1410	
d	2	caddaring	1	d	d	1237	
d	2	stoed	1	d	d	677	
d	2	onuciaties	1	d	d	853	
d	2	tendencies	1	s	s	795	
d	2	robot	1	s	s	723	
d	2	torpedo	1	s	j	893	j
d	2	poving	1	d	d	923	
d	2	isolate	1	s	s	1213	
d	2	coffin	1	s	s	555	
d	2	statute	1	s	s	883	
d	2	blatant	0	s	d	1501	
d	2	prorne	1	d	d	1069	
d	2	maesmic	1	d	d	1549	
d	2	corher	1	d	d	877	
d	2	joking	1	s	s	805	
d	2	sagiaromy	1	d	d	1440	
d	2	impetuous	0	s	d	8698	
d	2	innovator	1	s	s	1802	j
d	2	bosconity	1	d	d	3821	
d	2	glove	1	s	s	626	
d	2	uning	1	d	d	1626	
d	2	abolish	1	s	s	666	
d	2	decreasing	1	s	s	2394	
d	2	skyropt	1	d	d	930	
d	2	grumbling	1	s	s	901	
d	2	warchlet	1	d	d	802	
d	2	ribbon	1	s	s	1149	
d	2	swilt	1	d	d	605	
d	2	skatch	1	d	d	832	
d	2	emposties	1	d	d	1936	
d	2	steanse	1	d	d	1325	
d	2	twilight	1	s	s	992	
d	2	intestine	1	s	s	1280	
d	2	beath	1	d	d	1050	
d	2	aficitous	0	d	s	1797	
d	2	sosand	1	d	d	1568	
d	2	subterfuge	1	s	s	1282	
d	2	nostalgic	1	s	s	1053	
d	2	nuance	1	s	s	698	
d	2	parlour	0	s	d	1584	
d	2	otstagra	1	d	d	1504	
d	2	efficacy	1	s	s	1445	
d	2	retrodrice	1	d	d	2032	
d	2	impibator	1	d	d	992	j
d	2	sphere	1	s	s	800	
d	2	driffle	1	d	d	923	
d	2	bauling	1	d	d	1005	
d	2	colgurudia	1	d	d	1680	
d	2	consminite	1	d	d	747	
d	2	circumvent	1	s	s	1339	
d	2	celestial	1	s	s	1056	
d	2	policing	1	s	s	861	
d	2	retrospect	1	s	s	2435	
d	2	dimmirable	0	d	s	2259	
d	2	envelope	1	s	s	1083	
d	2	emerkabing	1	d	d	3373	
d	2	slept	1	s	s	747	
d	2	burstor	1	d	j	1179	j
d	2	strung	1	s	s	864	
d	2	marale	0	d	s	2437	
d	2	obhoydous	1	d	d	1136	
d	2	echlinest	1	d	d	1326	
d	2	mambyth	1	d	d	1231	
d	2	coinciding	1	s	s	1183	
d	2	shaky	1	s	s	1493	
d	2	calloge	1	d	d	954	
d	2	clarified	1	s	s	754	
d	2	blasphemy	1	s	s	770	
d	2	elumatize	1	d	d	997	
d	2	agile	1	s	s	805	
d	2	derogatory	1	s	j	1375	j
d	2	sarcastic	1	s	s	813	
d	2	imatiue	1	d	d	2170	
d	2	porridge	1	s	s	917	
d	2	plank	1	s	s	901	
d	2	commurnive	1	d	d	1810	
d	2	stishation	1	d	d	1301	
d	2	rirnless	1	d	d	1042	
d	2	tuning	1	s	s	701	
d	2	shampoo	1	s	s	738	
d	2	generic	1	s	s	895	
d	2	attomble	1	d	d	2237	
d	2	envansing	1	d	d	2773	
d	2	proran	1	d	d	1002	
d	2	mitorel	1	d	d	1325	j
d	2	commute	1	s	s	1168	
d	2	stroll	1	s	s	898	
d	2	plismacy	1	d	d	1488	
d	2	malaise	1	s	s	914	
d	2	anrutor	1	d	d	1250	j
d	2	aspiration	1	s	s	821	
d	2	memmaary	1	d	d	1218	
d	2	prowess	1	s	s	880	
d	2	decoftize	1	d	d	1322	
d	2	ironies	1	s	s	781	
d	2	volcano	1	s	s	642	
d	2	ancinging	1	d	d	1101	
d	2	crate	1	s	s	754	
d	2	cantet	1	d	d	770	
d	2	arpide	1	d	d	1125	
d	2	pivot	1	s	s	752	
d	2	upholstery	1	s	s	1168	
d	2	adquocing	1	d	d	3794	
d	2	blatine	1	d	d	2082	
d	2	pseudonym	1	s	s	1029	
d	2	dewrissent	1	d	d	1133	
d	2	resent	1	s	s	826	
d	2	arthritis	1	s	s	2090	
d	2	assemble	1	s	s	645	
d	2	plufal	1	d	d	783	
d	2	hough	1	d	d	821	
d	2	replicate	1	s	s	786	
d	2	adhesive	1	s	s	730	
d	2	caliratend	1	d	d	1493	
d	2	cacerertz	1	d	d	1082	
d	2	sursiss	0	d	s	1709	
d	2	flaxing	1	d	d	936	
d	2	eternity	1	s	s	1037	
d	2	stelody	1	d	d	1381	
d	2	boutique	1	s	s	834	
d	2	adjective	1	s	s	834	
d	2	epidemic	1	s	s	850	
d	2	wriggle	1	s	s	1077	
d	2	predator	1	s	j	837	j
