Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	1	plimer	1	j	j	480	
k	1	canoe	1	k	k	858	
k	1	utbiate	1	j	j	480	
k	1	liver	1	k	k	554	d
k	1	repetition	1	k	k	1138	
k	1	lespel	1	j	j	560	
k	1	thique	1	j	j	538	
k	1	ayill	1	j	j	448	
k	1	icotous	1	j	j	482	
k	1	sanyment	1	j	j	461	
k	1	rosit	1	j	j	466	
k	1	bluttle	1	j	j	490	
k	1	faring	0	k	j	677	
k	1	ralent	1	j	j	1072	
k	1	recede	1	k	k	1056	
k	1	unimid	1	j	j	525	
k	1	rilth	1	j	j	464	
k	1	groving	0	j	k	645	
k	1	verinee	1	j	j	651	d
k	1	spleed	1	j	j	661	
k	1	liagno	1	j	j	531	
k	1	robble	1	j	j	517	
k	1	paltry	0	k	j	693	
k	1	banver	1	j	j	533	d
k	1	blasphemy	1	k	k	811	
k	1	vaire	1	j	j	469	
k	1	utbosis	1	j	j	492	
k	1	beard	1	k	k	778	
k	1	ignite	1	k	k	592	
k	1	intonsing	1	j	j	623	
k	1	purch	1	j	j	660	
k	1	militant	1	k	k	834	
k	1	excryling	1	j	j	498	
k	1	consustion	1	j	j	703	
k	1	mirage	1	k	k	788	
k	1	stealth	1	k	k	556	
k	1	pebble	1	k	k	628	
k	1	uthast	1	j	j	589	
k	1	jantack	1	j	j	525	
k	1	privy	1	k	k	959	
k	1	plundafy	1	j	j	506	
k	1	dosage	1	k	k	1226	
k	1	invoke	1	k	k	570	
k	1	consuming	1	k	k	565	
k	1	satasy	1	j	j	639	
k	1	miscleaf	1	j	j	538	
k	1	castartus	1	j	j	607	
k	1	spacious	1	k	k	754	
k	1	ennesall	1	j	j	498	
k	1	cherries	1	k	k	799	
k	1	vertical	1	k	k	794	d
k	1	license	1	k	k	562	
k	1	impediment	1	k	k	653	
k	1	swivel	1	k	k	778	
k	1	gallone	1	j	j	783	
k	1	sholfing	1	j	j	613	
k	1	ashiotian	1	j	j	490	
k	1	sludge	0	k	j	1125	
k	1	bover	1	j	j	570	d
k	1	lystoden	1	j	j	501	
k	1	intrusion	1	k	k	674	
k	1	aduncence	1	j	j	594	
k	1	bletter	1	j	j	514	
k	1	enterpat	1	j	j	514	
k	1	strode	0	k	j	914	
k	1	gambit	0	k	j	685	
k	1	lacklustre	1	k	k	874	
k	1	endorsing	1	k	k	594	
k	1	biminity	1	j	j	610	
k	1	imagining	1	k	k	549	
k	1	surgical	1	k	k	589	
k	1	fiasco	1	k	k	845	
k	1	abolish	1	k	k	544	
k	1	porch	1	k	k	1013	
k	1	scout	1	k	k	570	
k	1	addinocy	1	j	j	597	
k	1	accamulate	1	j	j	917	
k	1	ugagra	1	j	j	517	
k	1	adhust	1	j	j	661	
k	1	polyester	1	k	k	578	
k	1	ludver	1	j	j	720	d
k	1	poterral	1	j	j	634	
k	1	pardon	1	k	k	754	
k	1	convoving	1	j	j	946	
k	1	inexorably	0	k	j	586	
k	1	pedigree	1	k	k	629	
k	1	ghastly	1	k	k	525	
k	1	trough	1	k	k	559	
k	1	swilt	1	j	j	586	
k	1	bladputhe	1	j	j	538	
k	1	reservoir	1	k	k	703	
k	1	anveriendy	1	j	j	645	d
k	1	olvedion	1	j	j	559	
k	1	hijack	1	k	k	1050	
k	1	gumbick	1	j	j	693	
k	1	incirage	1	j	j	618	
k	1	rotary	1	k	k	767	
k	1	antow	1	j	j	546	
k	1	wrought	1	k	k	1322	
k	1	spleen	1	k	k	685	
k	1	thirst	1	k	k	575	
k	1	sulktion	1	j	j	557	
k	1	cyclical	1	k	k	901	
k	1	canteen	1	k	k	658	
k	1	edigagic	1	j	j	591	
k	1	omission	1	k	k	575	
k	1	moisture	1	k	k	653	
k	1	ebude	1	j	j	554	
k	1	reversion	1	k	d	1330	d
k	1	lelipall	1	j	j	565	
k	1	reign	0	k	j	639	
k	1	boggling	0	k	j	549	
k	1	progiciate	1	j	j	968	
k	1	impyeur	1	j	j	562	
k	1	feich	1	j	j	557	
k	1	penance	0	k	j	469	
k	1	propulsion	1	k	k	1608	
k	1	locate	1	k	k	722	
k	1	exterior	1	k	k	589	
k	1	sotteries	1	j	j	605	
k	1	hescuitous	1	j	j	576	
k	1	infusion	1	k	k	941	
k	1	adversity	1	k	d	1282	d
k	1	mageing	1	j	j	557	
k	1	cleansing	1	k	k	965	
k	1	fermidied	1	j	j	512	
k	1	sublime	1	k	k	624	
k	1	hether	1	j	j	933	
k	1	pentagon	1	k	k	810	
k	1	modify	1	k	k	565	
k	1	attash	1	j	j	688	
k	1	sefiening	1	j	j	530	
k	1	intosnant	1	j	j	501	
k	1	chutney	1	k	k	802	
k	1	delirious	1	k	k	1149	
k	1	iridescent	1	k	k	541	
k	1	multiply	1	k	k	530	
k	1	analogy	1	k	k	693	
k	1	baveronies	1	j	j	570	d
k	1	incland	1	j	j	581	
k	1	walder	1	j	j	466	
k	1	acronym	1	k	k	1131	
k	1	boutique	1	k	k	613	
k	1	comstaring	1	j	j	603	
k	1	grefrenny	1	j	j	477	
k	1	dackling	1	j	j	597	
k	1	resard	1	j	j	405	
k	1	lening	1	j	j	448	
k	1	intonation	1	k	k	819	
k	1	atfillate	1	j	j	784	
k	1	connitzing	1	j	j	613	
k	1	apange	1	j	j	491	
k	1	reciprocal	1	k	k	725	
k	1	shaving	1	k	k	528	
k	1	tendon	1	k	k	659	
k	1	severance	1	k	k	848	d
k	1	trilogy	1	k	k	659	
k	1	sangling	1	j	j	544	
k	1	grate	1	k	k	629	
k	1	ostracism	0	k	j	653	
k	1	namified	1	j	j	660	
k	1	reclining	1	k	k	642	
k	1	shrug	1	k	k	493	
k	1	creach	1	j	j	586	
k	1	testified	1	k	k	522	
k	1	frugal	1	k	k	620	
k	1	scrasedist	1	j	j	578	
k	1	furmant	1	j	j	751	
k	1	shiver	1	k	k	527	d
k	1	souvenir	1	k	k	1602	
k	1	gallaw	1	j	j	701	
k	1	adinition	1	j	j	658	
k	1	affable	0	k	j	623	
k	1	ennamable	1	j	j	1375	
k	1	critique	1	k	k	829	
k	1	achievable	0	k	j	669	
k	1	populism	0	k	j	743	
k	1	paragraph	1	k	k	559	
k	1	capsule	1	k	k	810	
k	1	spover	1	j	j	597	d
k	1	dychon	1	j	j	549	
k	1	nellirood	1	j	j	493	
k	1	forging	1	k	k	1146	
k	1	pudding	1	k	k	586	
k	1	saricter	1	j	j	474	
k	1	caricature	1	k	k	786	
k	1	poultry	1	k	k	634	
k	1	criterion	1	k	k	1138	
k	1	hiepous	1	j	j	559	
k	1	ladge	1	j	j	506	
k	1	swanchter	1	j	j	490	
k	1	terrentous	1	j	j	677	
k	1	glancing	1	k	k	821	
k	1	carbine	0	k	j	973	
k	1	dirund	1	j	j	501	
k	1	vexour	1	j	j	659	
k	1	larynx	1	k	k	960	
k	1	plethora	1	k	k	715	
k	1	relinquish	1	k	k	627	
k	1	interval	1	k	k	1003	
k	1	exchanging	1	k	k	605	
k	1	saupour	1	j	j	544	
k	1	plaguing	0	k	j	868	
k	1	capturing	1	k	k	535	
k	1	inplise	1	j	j	556	
k	1	incoming	1	k	k	549	
k	1	fuming	1	k	k	573	
k	1	aggravate	1	k	k	762	
k	1	resuppant	1	j	j	716	
k	1	errant	1	k	k	836	
k	1	quantum	0	k	j	532	
k	1	averation	1	j	j	628	d
k	1	felilone	1	j	j	556	
k	1	bravado	0	k	j	1076	
k	1	nuisance	1	k	k	607	
k	1	crumbling	1	k	k	546	
k	1	acrimony	0	k	j	538	
k	1	irritation	1	k	k	554	
k	1	heinous	1	k	k	850	
k	1	prelitism	1	j	j	597	
k	1	prevalence	1	k	k	581	
k	1	slelf	1	j	j	866	
k	1	diversify	1	k	k	570	d
k	1	efficacy	0	k	j	1541	
k	1	lelly	1	j	j	685	
k	1	congir	1	j	j	479	
k	1	indetbimy	1	j	j	506	
k	1	finase	1	j	j	586	
k	1	shrone	0	j	k	874	
k	1	squaruous	1	j	j	1469	
k	1	consminite	1	j	j	653	
k	1	unicorn	1	k	k	586	
k	1	ranchel	1	j	j	682	
k	1	carpenter	1	k	k	621	
k	1	uttracine	1	j	j	610	
k	1	flamboyant	1	k	k	709	
k	1	capricious	1	k	k	1021	
k	1	veratious	1	j	j	674	d
k	1	tucesphy	1	j	j	546	
k	1	microscope	1	k	k	730	
k	1	tadle	1	j	j	581	
k	1	stellar	1	k	k	866	
k	1	thwame	1	j	j	474	
k	1	tratenit	1	j	j	626	
k	1	oppressive	1	k	k	858	
k	1	epithet	0	k	j	560	
k	1	apostrophe	1	k	k	629	
k	1	coping	1	k	k	589	
k	1	strunk	1	j	j	1261	
k	1	gaddit	1	j	j	562	
k	1	tynveruity	1	j	j	541	d
k	1	bimolity	1	j	j	498	
k	1	identities	1	k	k	656	
k	1	goration	1	j	j	477	
k	1	toving	1	j	j	437	
k	1	abrasive	1	k	k	693	
k	1	wither	1	k	k	570	
k	1	berirm	1	j	j	533	
k	1	pamble	1	j	j	586	
k	1	bearsing	1	j	j	522	
k	1	waistlet	1	j	j	509	
k	1	shemble	1	j	j	493	
k	1	inface	1	j	j	667	
k	1	chuck	1	k	k	667	
k	1	splotuling	1	j	j	459	
k	1	doctrine	1	k	k	608	
k	1	rotation	1	k	k	595	
k	1	tiver	1	j	j	659	d
k	1	valuine	1	j	j	528	
k	1	newemered	1	j	j	483	
k	1	emexole	1	j	j	429	
k	1	alphabet	1	k	k	605	
k	1	reparation	0	k	j	592	
k	1	evoking	1	k	k	539	
k	1	bucket	1	k	k	912	
k	1	asikeing	1	j	j	512	
k	1	commurnive	1	j	j	624	
k	1	statue	0	k	j	629	
k	1	grumolous	1	j	j	536	
k	1	agloint	1	j	j	461	
k	1	dyliugity	1	j	j	819	
k	1	concur	1	k	k	1119	
k	1	reyuitote	1	j	j	490	
k	1	choil	1	j	j	548	
k	1	spuete	1	j	j	508	
k	1	brinch	1	j	j	540	
k	1	vertular	1	j	j	594	d
k	1	procedural	0	k	j	498	
k	1	guise	1	k	k	794	
k	1	idaclitic	1	j	j	498	
k	1	spile	1	j	j	559	
k	1	verified	1	k	k	842	d
k	1	caffeine	1	k	k	685	
k	1	synthetic	1	k	k	639	
k	1	cathode	1	k	k	986	
k	1	stead	1	k	k	522	
k	1	auturption	1	j	j	573	
k	1	eticrogue	1	j	j	506	
k	1	blosish	1	j	j	506	
k	1	pausing	1	k	k	698	
k	1	uscuhant	1	j	j	799	
k	1	edotnably	1	j	j	602	
k	1	ecurism	1	j	j	621	
k	1	microphone	1	k	k	877	
k	1	exquisite	1	k	k	565	
k	1	mester	1	j	j	560	
k	1	extraneous	1	k	k	1066	
k	1	shrint	1	j	j	586	
k	1	droene	1	j	j	443	
k	1	autonomy	1	k	k	717	
k	1	immaculate	1	k	k	565	
k	1	scoud	1	j	j	688	
k	1	scrub	1	k	k	515	
k	1	sepulize	1	j	j	547	
k	1	swoop	1	k	k	635	
k	1	ampotea	1	j	j	483	
k	1	archery	1	k	k	797	
k	1	exciees	1	j	j	501	
k	1	paraclegm	1	j	j	627	
k	1	panther	1	k	k	683	
k	1	merny	1	j	j	845	
k	1	bilinity	1	j	j	608	
k	1	bitnover	1	j	j	515	d
k	1	currencies	1	k	k	627	
k	1	poker	1	k	k	699	
k	1	malaise	0	k	j	720	
k	1	clavafi	1	j	j	581	
k	1	cardinal	1	k	k	835	
k	1	sosiful	1	j	j	626	
k	1	embassies	1	k	k	571	
k	1	satin	1	k	k	628	
k	1	corseal	1	j	j	444	
k	1	myriad	1	k	k	639	
k	1	caverele	1	j	j	522	d
k	1	mundane	1	k	k	572	
k	1	moderation	1	k	k	538	
k	1	sprou	1	j	j	543	
k	1	unison	1	k	k	916	
k	1	comparting	1	j	j	692	
k	1	apathetic	1	k	k	778	
k	1	heblic	1	j	j	527	
k	1	tenacity	1	k	k	594	
k	1	commend	1	k	k	578	
k	1	replicate	1	k	k	575	
k	1	amimegies	1	j	j	573	
k	1	eucalypt	0	k	j	554	
k	1	versatile	1	k	k	541	d
k	1	obstinate	1	k	k	706	
k	1	metric	1	k	k	778	
k	1	atslianct	1	j	j	623	
k	1	clinch	1	k	k	645	
k	1	pociria	1	j	j	543	
k	1	excrersing	1	j	j	677	
k	1	pemmimine	1	j	j	549	
k	1	jusar	1	j	j	557	
k	1	debris	1	k	k	901	
k	1	bucirious	1	j	j	578	
k	1	volley	1	k	k	639	
k	1	flurry	1	k	k	698	
k	1	barilitess	1	j	j	735	
k	1	poharities	1	j	j	717	
k	1	reversal	1	k	k	629	d
k	1	memorandum	1	k	k	1021	
k	1	idirible	0	j	k	626	
k	1	infringing	1	k	k	597	
k	1	apricot	1	k	k	613	
k	1	rekession	1	j	j	586	
k	1	probation	1	k	k	570	
k	1	recleave	1	j	j	581	
k	1	zidquini	1	j	j	626	
k	1	absorption	1	k	k	570	
k	1	sunisest	1	j	j	757	
k	1	hating	1	k	k	565	
k	1	staught	1	j	j	768	
k	1	faverate	1	j	j	562	d
k	1	molecule	1	k	k	605	
k	1	excueur	1	j	j	544	
k	1	inkesing	1	j	j	549	
k	1	spider	1	k	k	637	
k	1	drucing	1	j	j	501	
k	1	forlale	1	j	j	530	
k	1	deplorable	1	k	k	965	
k	1	shrapnel	0	k	j	480	
k	1	crate	1	k	k	517	
k	1	stovulary	1	j	j	517	
k	1	smath	1	j	j	565	
k	1	stubborn	1	k	k	688	
k	1	clonantine	1	j	j	514	
k	1	philectic	1	j	j	850	
k	1	mistaking	1	k	k	565	
k	1	anticipate	1	k	k	704	
k	1	attosate	1	j	j	517	
k	1	subversive	1	k	d	901	d
k	1	dianawk	1	j	j	691	
k	1	presume	1	k	k	549	
k	1	cuftivent	1	j	j	605	
k	1	mumitism	1	j	j	512	
k	1	enforcing	1	k	k	608	
k	1	feather	1	k	k	787	
k	1	circeycent	1	j	j	539	
k	1	quarantine	1	k	k	704	
k	1	congrode	1	j	j	693	
k	1	immunology	0	k	j	1067	
k	1	dralk	1	j	j	757	
k	1	canlilare	1	j	j	677	
k	1	emseract	1	j	j	645	
k	1	bottling	1	k	k	736	
k	1	clarified	1	k	k	573	
k	1	fraver	1	j	j	682	d
k	1	baggion	1	j	j	524	
k	1	enthusiast	1	k	k	607	
k	1	mupoir	1	j	j	531	
k	1	meminiees	1	j	j	644	
k	1	denithent	1	j	j	1149	
k	1	samecule	1	j	j	509	
k	1	envam	1	j	j	381	
k	1	badcatton	1	j	j	530	
k	1	petulance	0	k	j	693	
k	1	inverted	1	k	k	565	d
k	1	thwart	0	k	j	448	
k	1	retrourt	1	j	j	509	
k	1	uneft	1	j	j	493	
k	1	emerald	1	k	k	714	
k	1	compile	1	k	k	674	
k	1	meander	0	k	j	530	
k	1	enfire	1	j	j	608	
k	1	transcript	1	k	k	546	
k	1	migrelle	1	j	j	634	
k	1	sprumble	1	j	j	642	
k	1	wrath	1	k	k	541	
k	1	tenth	1	k	k	594	
k	1	cronesque	1	j	j	626	
k	1	wriggle	1	k	k	538	
k	1	impetuous	1	k	k	608	
k	1	antagonist	1	k	k	674	
k	1	tantert	1	j	j	611	
k	1	catharsis	0	k	j	533	
k	1	encucion	1	j	j	629	
k	1	impeccable	1	k	k	525	
k	1	shucker	1	j	j	560	
k	1	recoitism	1	j	j	507	
k	1	aycacle	1	j	j	411	
k	1	caustic	1	k	k	981	
k	1	dewrissent	1	j	j	531	
k	1	reverent	1	k	k	565	d
k	1	hierarchy	1	k	k	768	
k	1	fantatize	0	j	k	787	
k	1	citrus	1	k	k	2309	
k	1	estuary	0	k	j	828	
k	1	teant	1	j	j	663	
k	1	kettle	1	k	k	516	
k	1	pellor	1	j	j	548	
k	1	frequency	1	k	k	540	
k	1	stervim	1	j	j	802	
k	1	pammon	1	j	j	621	
k	1	ecitoitic	1	j	j	642	
k	1	prowess	0	k	j	461	
k	1	vermin	1	k	k	1005	d
k	1	reserhawk	1	j	j	511	
k	1	chatux	1	j	j	623	
k	1	strategist	1	k	k	693	
k	1	retentive	1	k	k	1034	
k	1	codead	1	j	j	466	
k	1	pricier	0	k	j	506	
k	1	turbulence	1	k	k	981	
k	1	menacing	1	k	k	594	
k	1	agility	1	k	k	690	
k	1	hydrogen	1	k	k	549	
k	1	pigment	1	k	k	541	
k	1	roncing	1	j	j	674	
k	1	cultivate	1	k	k	930	
k	1	behaving	1	k	k	677	
k	1	varridin	1	j	j	709	
k	1	pamshy	1	j	j	605	
k	1	bantage	1	j	j	543	
k	1	advertise	1	k	d	853	d
k	1	sanaying	1	j	j	586	
k	1	quandies	1	j	j	698	
k	1	atstahute	1	j	j	479	
k	1	vibration	1	k	k	970	
k	1	deodorant	1	k	k	837	
k	1	mesified	1	j	j	661	
k	1	prononsion	1	j	j	786	
k	1	punshant	1	j	j	586	
k	1	sheveren	1	j	j	538	d
k	1	statute	1	k	k	736	
k	1	roster	1	k	k	717	
k	1	fevily	1	j	j	725	
k	1	stagnation	1	k	k	688	
k	1	generosity	1	k	k	642	
k	1	alternate	1	k	k	701	
k	1	linesce	1	j	j	530	
k	1	idinition	0	j	k	1157	
k	1	agitation	1	k	k	864	
k	1	skucore	1	j	j	469	
k	1	vepygolent	1	j	j	557	
k	1	papgical	1	j	j	629	
k	1	croft	0	k	j	781	
k	1	exercising	1	k	k	605	
k	1	regrating	1	j	j	768	
k	1	attirm	0	j	k	834	
k	1	distraught	1	k	k	541	
k	1	stripe	1	k	k	531	
k	1	vertiness	1	j	j	1253	d
k	1	nutotive	1	j	j	571	
k	1	compove	1	j	j	485	
k	1	insanity	1	k	k	544	
k	1	engagingly	0	k	j	565	
k	1	daisy	1	k	k	539	
k	1	pickling	1	k	k	672	
k	1	grang	1	j	j	528	
k	1	calcutent	1	j	j	563	
k	1	classora	1	j	j	557	
k	1	nefry	1	j	j	437	
k	1	mirth	0	k	j	453	
k	1	nautical	1	k	k	596	
k	1	intuition	1	k	k	740	
k	1	monastery	1	k	k	674	
k	1	hinder	1	k	k	546	
k	1	pultinide	1	j	j	570	
k	1	veracity	0	k	j	692	d
k	1	smove	1	j	j	612	
k	1	redibanny	1	j	j	506	
k	2	treet	1	j	j	739	
k	2	wrocaitous	1	j	j	1040	
k	2	cuthein	1	j	j	571	
k	2	uschonity	1	j	j	534	
k	2	hasty	1	k	k	555	
k	2	heavier	1	k	k	563	
k	2	saliming	1	j	j	494	
k	2	aylictic	1	j	j	539	
k	2	bockel	1	j	j	464	
k	2	drissling	1	j	j	678	
k	2	tangle	1	k	k	582	
k	2	adotorlent	1	j	j	627	d
k	2	ructer	1	j	j	411	
k	2	atheist	1	k	k	726	
k	2	draconian	0	k	j	496	
k	2	decoftize	1	j	j	712	
k	2	recurrence	1	k	k	944	
k	2	immediacy	1	k	k	582	
k	2	symptom	1	k	k	563	
k	2	commaning	0	j	k	1038	
k	2	mayhem	1	k	k	640	
k	2	sketch	1	k	k	522	
k	2	curtail	1	k	k	925	
k	2	synthoties	0	j	k	880	
k	2	dennarage	1	j	j	981	
k	2	spack	1	j	j	674	
k	2	congeave	1	j	j	594	
k	2	mellow	1	k	k	514	
k	2	lanyon	1	j	j	466	
k	2	squaving	1	j	j	538	
k	2	ancinging	1	j	j	464	
k	2	tukid	1	j	j	549	
k	2	elevator	1	k	k	573	d
k	2	immarrable	1	j	j	634	
k	2	onmifaty	1	j	j	722	
k	2	etose	1	j	j	637	
k	2	daxny	1	j	j	453	
k	2	elusive	1	k	k	634	
k	2	advisable	1	k	k	866	
k	2	stray	1	k	k	618	
k	2	zating	1	j	j	592	
k	2	concealing	1	k	k	720	
k	2	papply	1	j	j	635	
k	2	executor	1	k	d	979	d
k	2	confiscate	1	k	k	1168	
k	2	spaduing	1	j	j	563	
k	2	orthodoxy	0	k	j	1309	
k	2	boomerang	1	k	k	904	
k	2	etceasing	1	j	j	533	
k	2	idvoliate	1	j	j	731	
k	2	rampide	1	j	j	869	
k	2	seriac	1	j	j	557	
k	2	affiliate	1	k	k	741	
k	2	attoring	1	j	j	611	d
k	2	exaterpess	1	j	j	501	
k	2	dissolve	1	k	k	739	
k	2	recess	1	k	k	880	
k	2	arithmetic	1	k	k	1067	
k	2	driffle	1	j	j	619	
k	2	diducation	1	j	j	752	
k	2	conclude	1	k	k	736	
k	2	rirnless	1	j	j	509	
k	2	censor	1	k	k	813	
k	2	plismacy	1	j	j	619	
k	2	majorities	1	k	k	672	
k	2	dolliulogy	1	j	j	560	
k	2	swirl	1	k	k	683	
k	2	ridicule	1	k	k	701	
k	2	resurrect	1	k	k	883	
k	2	shruy	1	j	j	526	
k	2	recipient	1	k	k	784	
k	2	stishation	1	j	j	566	
k	2	revoyed	1	j	j	656	
k	2	swipe	1	k	k	590	
k	2	prescient	0	k	j	1230	
k	2	flartre	1	j	j	584	
k	2	tutor	1	k	d	790	d
k	2	jostling	1	k	k	766	
k	2	enshand	1	j	j	496	
k	2	vuwreos	1	j	j	494	
k	2	grasy	1	j	j	651	
k	2	dellitunt	1	j	j	454	
k	2	sarian	1	j	j	491	
k	2	climactic	0	k	j	518	
k	2	conumpham	1	j	j	544	
k	2	sittinest	1	j	j	550	
k	2	penofied	1	j	j	590	
k	2	evolve	1	k	k	478	
k	2	patent	1	k	k	598	
k	2	busily	1	k	k	646	
k	2	nuntoring	1	j	j	800	d
k	2	signify	1	k	k	666	
k	2	azalea	1	k	k	1115	
k	2	singular	1	k	k	707	
k	2	denluting	1	j	j	586	
k	2	calloge	1	j	j	619	
k	2	sweapy	1	j	j	528	
k	2	abate	0	k	j	514	
k	2	imatiue	1	j	j	589	
k	2	hyling	1	j	j	445	
k	2	blout	1	j	j	720	
k	2	dilute	1	k	k	826	
k	2	torment	1	k	d	858	d
k	2	pentabid	1	j	j	512	
k	2	advancing	1	k	k	640	
k	2	leddind	1	j	j	522	
k	2	incisive	1	k	k	893	
k	2	demedind	1	j	j	522	
k	2	geography	1	k	k	717	
k	2	molocanmum	1	j	j	517	
k	2	bewoch	1	j	j	1712	
k	2	glasoor	1	j	j	528	
k	2	britille	1	j	j	403	
k	2	adurize	1	j	j	429	
k	2	slunch	1	j	j	478	
k	2	jenow	1	j	j	406	
k	2	concottion	1	j	j	608	
k	2	amicable	1	k	k	787	
k	2	barbaric	1	k	k	987	
k	2	dimalutois	1	j	j	603	
k	2	opulence	1	k	k	670	
k	2	approving	1	k	k	494	
k	2	boppring	1	j	j	523	
k	2	phabstorus	1	j	j	462	d
k	2	arranging	1	k	k	643	
k	2	displacing	1	k	k	542	
k	2	instident	1	j	j	707	
k	2	canrital	1	j	j	475	
k	2	geology	1	k	k	915	
k	2	defogue	1	j	j	547	
k	2	etshision	1	j	j	571	
k	2	greeve	1	j	j	630	
k	2	infarfible	1	j	j	510	
k	2	fortified	1	k	k	734	
k	2	emokeraine	1	j	j	443	
k	2	pedarral	1	j	j	446	
k	2	proximity	1	k	k	752	
k	2	terminate	1	k	k	592	
k	2	obligatory	1	k	k	528	d
k	2	projoiit	1	j	j	451	
k	2	penchant	1	k	k	726	
k	2	salient	1	k	k	880	
k	2	memimable	1	j	j	586	
k	2	bleavy	1	j	j	506	
k	2	caudlic	1	j	j	506	
k	2	proquoling	1	j	j	586	
k	2	attire	1	k	k	698	
k	2	obtinatua	1	j	j	512	
k	2	iltudition	1	j	j	576	
k	2	antidote	1	k	k	957	
k	2	igrorite	1	j	j	501	
k	2	splusunous	1	j	j	738	
k	2	swilk	1	j	j	448	
k	2	chone	1	j	j	466	
k	2	agwesism	1	j	j	394	
k	2	mosquito	1	k	k	1074	
k	2	dinter	1	j	j	706	
k	2	nifty	0	k	j	554	
k	2	anrutor	1	j	j	525	d
k	2	blatine	1	j	j	448	
k	2	forlorn	1	k	k	1122	
k	2	jargon	1	k	k	765	
k	2	financier	1	k	k	704	
k	2	fable	1	k	k	613	
k	2	fardanic	1	j	j	554	
k	2	forbid	1	k	k	674	
k	2	inusupibly	1	j	j	434	
k	2	resursall	1	j	j	610	
k	2	puppet	1	k	k	581	
k	2	mentor	1	k	d	722	d
k	2	tarpaulin	0	k	j	509	
k	2	chameleon	1	k	k	792	
k	2	ruticele	1	j	j	576	
k	2	otstagra	1	j	j	685	
k	2	expedient	1	k	k	784	
k	2	niquodan	1	j	j	453	
k	2	cantet	1	j	j	522	
k	2	starvation	1	k	k	989	
k	2	defied	1	k	k	605	
k	2	barge	1	k	k	1040	
k	2	dissension	0	k	j	635	
k	2	ilmite	1	j	j	877	
k	2	tolate	1	j	j	981	
k	2	juncture	1	k	k	739	
k	2	horizontal	1	k	k	560	
k	2	hello	1	k	k	507	
k	2	eczema	1	k	k	667	
k	2	insitatois	1	j	j	635	
k	2	defamatory	1	k	k	579	d
k	2	pewer	1	j	j	1056	
k	2	roniny	1	j	j	525	
k	2	ancopance	1	j	j	496	
k	2	protocol	1	k	k	1101	
k	2	cacoag	1	j	j	723	
k	2	parsher	1	j	j	493	
k	2	torting	1	j	j	619	d
k	2	brigimen	1	j	j	464	
k	2	clatslemy	1	j	j	453	
k	2	crapesant	1	j	j	459	
k	2	dewood	1	j	j	480	
k	2	plank	1	k	k	715	
k	2	abdomen	1	k	k	851	
k	2	fusiphous	1	j	j	501	
k	2	rurple	1	j	j	467	
k	2	antisunt	1	j	j	427	
k	2	prechode	1	j	j	507	
k	2	comsticant	1	j	j	587	
k	2	stoed	1	j	j	475	
k	2	flamb	1	j	j	659	
k	2	heron	0	k	j	416	
k	2	juggle	1	k	k	568	
k	2	chadure	1	j	j	643	
k	2	varalla	1	j	j	510	
k	2	confer	0	k	j	510	
k	2	wreath	1	k	k	952	
k	2	indicative	1	k	k	576	
k	2	applaud	1	k	k	574	
k	2	refrain	1	k	k	651	
k	2	inferior	1	k	k	726	
k	2	toreral	1	j	j	768	d
k	2	polemic	0	k	j	1328	
k	2	rappall	1	j	j	541	
k	2	collapsing	1	k	k	499	
k	2	conundrum	1	k	k	672	
k	2	pinnacle	1	k	k	592	
k	2	catomous	1	j	j	576	
k	2	redoting	1	j	j	557	
k	2	becision	1	j	j	565	
k	2	immunity	1	k	k	592	
k	2	stommitory	1	j	j	672	d
k	2	suslile	1	j	j	480	
k	2	shalloan	1	j	j	651	
k	2	bemiiphy	1	j	j	517	
k	2	quarries	1	k	k	789	
k	2	rooling	1	j	j	557	
k	2	terrified	1	k	k	677	
k	2	wobtical	1	j	j	533	
k	2	generic	1	k	k	555	
k	2	neenish	1	j	j	483	
k	2	evocative	1	k	k	717	
k	2	navigation	1	k	k	549	
k	2	parafolt	1	j	j	621	
k	2	throne	1	k	k	627	
k	2	excitable	1	k	k	667	
k	2	depocatism	1	j	j	747	
k	2	erratic	1	k	k	923	
k	2	abrupt	1	k	k	557	
k	2	inventor	1	k	d	773	d
k	2	instalment	1	k	k	603	
k	2	escaping	1	k	k	509	
k	2	incessant	1	k	k	621	
k	2	catod	1	j	j	563	
k	2	cetcinate	1	j	j	541	
k	2	beanony	1	j	j	467	
k	2	retrospect	0	k	d	1147	
k	2	epopma	1	j	j	726	
k	2	enstoring	1	j	j	512	d
k	2	lattall	1	j	j	496	
k	2	remityar	1	j	j	398	
k	2	ubiquitous	1	k	k	998	
k	2	murky	0	k	j	486	
k	2	aphese	1	j	j	699	
k	2	pacify	1	k	k	592	
k	2	competency	0	k	j	656	
k	2	precuce	1	j	j	520	
k	2	sarcastic	1	k	k	555	
k	2	retaliate	1	k	k	707	
k	2	bodidation	1	j	j	635	
k	2	owing	1	k	k	563	
k	2	setturing	1	j	j	574	
k	2	loming	1	j	j	1931	
k	2	enbot	1	j	j	518	
k	2	static	1	k	k	582	
k	2	redmigitor	1	j	j	563	d
k	2	replies	1	k	k	542	
k	2	compulsive	1	k	k	579	
k	2	lance	0	k	j	480	
k	2	potication	1	j	j	773	
k	2	flole	1	j	j	442	
k	2	lethal	1	k	k	541	
