Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	1	projoiit	1	k	k	737	
j	1	acrimony	0	j	k	798	
j	1	janjon	1	k	k	564	
j	1	debatable	1	j	j	910	
j	1	usokuptous	1	k	k	670	
j	1	notoriety	0	j	k	702	d
j	1	cartilage	1	j	j	654	
j	1	exaterpess	1	k	k	1372	
j	1	poudly	1	k	k	937	
j	1	pinsulir	1	k	k	526	
j	1	juncture	0	j	k	2417	
j	1	hinshence	1	k	k	537	
j	1	enrucking	1	k	k	511	
j	1	ancevogy	1	k	k	447	
j	1	glasoor	1	k	k	433	
j	1	mundane	1	j	j	817	
j	1	shuffle	1	j	j	559	
j	1	andemiance	1	k	k	777	
j	1	pecetion	1	k	k	1071	
j	1	flear	1	k	k	655	
j	1	ratird	1	k	k	780	
j	1	chatux	1	k	k	641	
j	1	toriyl	1	k	k	412	d
j	1	dissident	0	j	k	601	
j	1	edifying	0	j	k	503	
j	1	cushion	1	j	j	575	
j	1	excryling	1	k	k	1132	
j	1	catomous	1	k	k	713	
j	1	chulley	1	k	k	513	
j	1	evinct	1	k	k	721	
j	1	bereft	0	j	k	508	
j	1	turret	1	j	j	1767	
j	1	intuition	1	j	j	785	
j	1	synthoties	1	k	k	1145	
j	1	sacation	1	k	k	841	
j	1	bimynity	1	k	k	588	
j	1	shrog	1	k	k	604	
j	1	captivity	1	j	j	655	
j	1	etose	1	k	k	556	
j	1	prechode	1	k	k	516	
j	1	mitorel	1	k	k	468	d
j	1	paltry	0	j	k	492	
j	1	patent	1	j	j	964	
j	1	neamofes	1	k	k	655	
j	1	scrart	1	k	k	492	
j	1	attosate	1	k	k	714	
j	1	pallet	1	j	j	786	
j	1	attribute	1	j	j	602	
j	1	sombre	1	j	j	668	
j	1	blosish	1	k	k	1100	
j	1	paradigm	1	j	j	610	
j	1	ephemeral	1	j	j	916	
j	1	combition	1	k	k	1348	
j	1	clane	1	k	k	652	
j	1	namified	1	k	k	666	
j	1	proran	1	k	k	586	
j	1	apathetic	1	j	j	634	
j	1	gurcano	1	k	k	626	
j	1	illaxuous	1	k	k	714	
j	1	torpot	1	k	k	530	d
j	1	scaling	1	j	j	724	
j	1	conjack	1	k	k	687	
j	1	balconies	1	j	j	738	
j	1	convoving	1	k	k	1359	
j	1	lystoden	1	k	k	506	
j	1	toredy	1	k	k	858	d
j	1	dinter	1	k	k	447	
j	1	dissociate	1	j	j	2482	
j	1	proximity	1	j	j	588	
j	1	foaterang	1	k	k	620	
j	1	momalusing	1	k	k	561	
j	1	imitation	1	j	j	700	
j	1	thyroid	1	j	j	657	
j	1	measuring	1	j	j	526	
j	1	depress	1	j	j	497	
j	1	trough	1	j	j	958	
j	1	twilight	1	j	j	857	
j	1	mester	1	k	k	590	
j	1	prescient	0	j	k	974	
j	1	intestine	1	j	j	1174	
j	1	bejuging	1	k	k	860	
j	1	inherit	1	j	j	705	
j	1	juggle	1	j	j	585	
j	1	mirage	1	j	j	585	
j	1	errant	0	j	k	665	
j	1	cough	1	j	j	468	
j	1	blight	1	j	j	796	
j	1	uthast	1	k	k	788	
j	1	fuming	1	j	j	732	
j	1	instructor	1	j	j	569	d
j	1	crant	1	k	k	810	
j	1	wimitation	1	k	k	596	
j	1	suscanse	1	k	k	612	
j	1	squaving	1	k	k	666	
j	1	wrocaitous	1	k	k	506	
j	1	tandem	1	j	j	618	
j	1	trajectory	1	j	d	1311	d
j	1	cimnus	1	k	k	719	
j	1	chalk	1	j	j	554	
j	1	panther	1	j	j	818	
j	1	allic	1	k	k	591	
j	1	coananct	1	k	k	607	
j	1	cantet	1	k	k	546	
j	1	mistaking	1	j	j	586	
j	1	constitute	1	j	j	698	
j	1	impediment	1	j	j	703	
j	1	punshant	1	k	k	868	
j	1	whacecuon	1	k	k	572	
j	1	habitat	1	j	j	666	
j	1	redusition	1	k	k	842	
j	1	retotont	1	k	k	540	
j	1	resuppant	1	k	k	1042	
j	1	conniving	0	j	k	701	
j	1	relinquish	1	j	j	813	
j	1	twoggle	1	k	k	841	
j	1	resent	1	j	j	669	
j	1	confection	1	j	j	700	
j	1	agwesism	1	k	k	513	
j	1	momacolous	1	k	k	481	
j	1	inept	1	j	j	860	
j	1	enscunuous	1	k	k	609	
j	1	utbosis	1	k	k	516	
j	1	nautical	1	j	j	756	
j	1	distort	1	j	d	644	d
j	1	archery	1	j	j	558	
j	1	crapesant	1	k	k	633	
j	1	resembling	1	j	j	705	
j	1	geometry	1	j	j	633	
j	1	shrapnel	1	j	j	657	
j	1	echlinest	1	k	k	862	
j	1	pudding	1	j	j	596	
j	1	thunder	1	j	j	852	
j	1	negotiator	1	j	d	777	d
j	1	requisite	1	j	j	1134	
j	1	berbert	1	k	k	668	
j	1	newemered	1	k	k	764	
j	1	swilk	1	k	k	622	
j	1	rooling	1	k	k	516	
j	1	impeccable	0	j	k	532	
j	1	pacify	1	j	j	868	
j	1	fubdulence	1	k	k	636	
j	1	centism	1	k	k	772	
j	1	shiny	1	j	j	617	
j	1	attipe	1	k	k	575	
j	1	secentic	1	k	k	908	
j	1	promomyral	1	k	k	476	
j	1	imbasation	1	k	k	580	
j	1	hello	1	j	j	433	
j	1	dibdiment	1	k	k	561	
j	1	fragment	1	j	j	524	
j	1	folly	1	j	j	655	
j	1	enstoring	1	k	k	684	d
j	1	maesmic	1	k	k	527	
j	1	arranging	1	j	j	577	
j	1	intricate	1	j	j	767	
j	1	ferment	1	j	j	641	
j	1	usable	1	j	j	588	
j	1	cardiology	1	j	j	716	
j	1	disgust	1	j	j	580	
j	1	narrator	1	j	d	705	d
j	1	cavalry	1	j	j	633	
j	1	auturption	1	k	k	865	
j	1	fliset	1	k	k	697	
j	1	beanony	1	k	k	591	
j	1	cimegnal	1	k	k	447	
j	1	applicant	1	j	j	561	
j	1	indicative	1	j	j	764	
j	1	compofose	1	k	k	607	
j	1	mumitism	1	k	k	529	
j	1	terrentous	1	k	k	1892	
j	1	volley	1	j	j	633	
j	1	termitent	1	k	k	689	
j	1	rirnless	1	k	k	516	
j	1	robble	1	k	k	628	
j	1	grint	1	k	k	524	
j	1	implicit	1	j	j	575	
j	1	mendash	1	k	k	508	
j	1	cacoag	1	k	k	412	
j	1	pungent	1	j	j	554	
j	1	bimitories	1	k	k	626	d
j	1	obtinatua	1	k	k	458	
j	1	velly	1	k	k	415	
j	1	appliance	1	j	j	588	
j	1	polyester	1	j	j	636	
j	1	noccilnal	1	k	k	612	
j	1	surin	1	k	k	506	
j	1	smove	1	k	k	522	
j	1	assuring	1	j	j	764	
j	1	mentor	1	j	d	559	d
j	1	intrusion	1	j	j	714	
j	1	vellicle	1	k	k	562	
j	1	sterile	1	j	j	780	
j	1	omission	1	j	j	658	
j	1	saliming	1	k	k	575	
j	1	apricot	1	j	j	588	
j	1	pebble	1	j	j	572	
j	1	pharmacy	1	j	j	554	
j	1	antidote	1	j	j	674	
j	1	strung	1	j	j	562	
j	1	drissling	0	k	j	620	
j	1	attain	1	j	j	1356	
j	1	molocanmum	1	k	k	612	
j	1	crane	1	j	j	522	
j	1	ridicule	1	j	j	636	
j	1	ecstatic	1	j	j	484	
j	1	elusive	1	j	j	735	
j	1	sketch	1	j	j	444	
j	1	ructer	1	k	k	543	
j	1	eicify	1	k	k	628	
j	1	circeycent	1	k	k	476	
j	1	appount	1	k	k	468	
j	1	instigator	1	j	j	636	d
j	1	orthodoxy	1	j	j	1060	
j	1	idaneric	1	k	k	578	
j	1	dirund	1	k	k	415	
j	1	obsessive	1	j	j	620	
j	1	pewrery	1	k	k	514	
j	1	prestript	1	k	k	1090	
j	1	coisleming	1	k	k	484	
j	1	sprou	1	k	k	399	
j	1	defamatory	1	j	j	666	d
j	1	juttling	1	k	k	570	
j	1	fraunch	1	k	k	724	
j	1	progiciate	1	k	k	655	
j	1	sarund	1	k	k	444	
j	1	ampotea	1	k	k	446	
j	1	blade	1	j	j	562	
j	1	kostle	1	k	k	412	
j	1	enshand	1	k	k	378	
j	1	ribble	1	k	k	766	
j	1	forlorn	0	j	k	417	
j	1	purge	1	j	j	585	
j	1	propriety	1	j	j	521	
j	1	shrone	0	k	j	524	
j	1	liaising	1	j	j	4857	
j	1	flaxing	1	k	k	686	
j	1	abrasive	1	j	j	625	
j	1	succinct	1	j	j	569	
j	1	liral	1	k	k	548	
j	1	haste	1	j	j	572	
j	1	canvass	0	j	k	505	
j	1	groovy	1	j	j	516	
j	1	provenance	1	j	j	580	
j	1	tedious	1	j	j	561	
j	1	torther	1	k	k	508	d
j	1	propel	1	j	j	844	
j	1	grease	1	j	j	463	
j	1	pachdent	1	k	k	468	
j	1	vexatious	0	j	k	492	
j	1	inflating	1	j	j	676	
j	1	translator	1	j	j	548	d
j	1	activating	1	j	j	764	
j	1	sognathous	1	k	k	687	
j	1	midulance	1	k	k	849	
j	1	diligence	1	j	j	628	
j	1	pretence	1	j	j	588	
j	1	idinition	0	k	j	492	
j	1	ignorant	1	j	j	7204	
j	1	shudder	1	j	j	559	
j	1	feich	1	k	k	522	
j	1	reciprocal	1	j	j	556	
j	1	unsit	1	k	k	532	
j	1	ruflex	1	k	k	474	
j	1	misand	1	k	k	530	
j	1	beard	1	j	j	628	
j	1	scorn	1	j	j	412	
j	1	intellect	1	j	j	490	
j	1	otunance	1	k	k	820	
j	1	menial	1	j	j	738	
j	1	behest	0	j	k	735	
j	1	trouge	1	k	k	1591	
j	1	pavement	1	j	j	655	
j	1	satin	1	j	j	540	
j	1	hierarchy	1	j	j	562	
j	1	didurator	1	k	k	508	d
j	1	traction	0	j	k	492	
j	1	opasani	1	k	k	500	
j	1	fevily	1	k	k	690	
j	1	craze	1	j	j	516	
j	1	imatiue	1	k	k	548	
j	1	generator	1	j	j	684	d
j	1	flint	1	j	j	495	
j	1	gullible	1	j	j	716	
j	1	composure	1	j	j	612	
j	1	inferior	1	j	j	538	
j	1	thique	1	k	k	543	
j	1	wriggle	0	j	k	580	
j	1	misargery	1	k	k	684	
j	1	acoustic	1	j	j	527	
j	1	lecturing	1	j	j	578	
j	1	caerfoon	1	k	k	975	
j	1	cansender	1	k	k	636	
j	1	curtiff	1	k	k	436	
j	1	leddind	1	k	k	420	
j	1	mischief	0	j	k	370	
j	1	cocoon	1	j	j	862	
j	1	esteniul	1	k	k	532	
j	1	garment	1	j	j	585	
j	1	drawl	0	j	k	953	
j	1	anejuciral	1	k	k	556	
j	1	congeave	1	k	k	612	
j	1	inchyx	1	k	k	473	
j	1	hether	1	k	k	545	
j	1	scuffle	0	j	k	889	
j	1	flotation	1	j	j	782	
j	1	pibtutory	1	k	d	868	d
j	1	agility	1	j	j	700	
j	1	codnin	1	k	k	561	
j	1	ironies	1	j	j	988	
j	1	cyclical	1	j	j	620	
j	1	gallone	1	k	k	932	
j	1	ralent	1	k	k	506	
j	1	pseudonym	0	j	k	490	
j	1	mosquito	1	j	j	591	
j	1	tadle	1	k	k	623	
j	1	canlilare	1	k	k	692	
j	1	ecitoitic	1	k	k	570	
j	1	envenyse	1	k	k	516	
j	1	staunch	0	j	k	436	
j	1	briky	1	k	k	511	
j	1	hattified	1	k	k	575	
j	1	furtament	1	k	k	620	
j	1	torcation	1	k	k	514	d
j	1	quade	1	k	k	482	
j	1	populism	0	j	k	844	
j	1	heliport	0	j	k	490	
j	1	telsh	1	k	k	543	
j	1	berserk	0	j	k	452	
j	1	commotion	1	j	j	788	
j	1	salcelain	1	k	k	668	
j	1	munic	1	k	k	476	
j	1	pacafla	1	k	k	469	
j	1	hescuitous	1	k	k	716	
j	1	hygeash	1	k	k	436	
j	1	memmaary	1	k	k	501	
j	1	moisture	1	j	j	529	
j	1	atflirant	1	k	k	661	
j	1	maternal	1	j	j	737	
j	1	derision	0	j	k	686	
j	1	dejest	0	k	j	1564	
j	1	badcatton	1	k	k	1337	
j	1	rewranime	1	k	k	542	
j	1	histories	1	j	j	804	d
j	1	rewralsive	1	k	k	574	
j	1	crage	1	k	k	812	
j	1	etuping	1	k	k	649	
j	1	refining	1	j	j	580	
j	1	epileptic	1	j	j	1585	
j	1	beatequy	1	k	k	585	
j	1	usurp	1	j	j	1049	
j	1	barilitess	1	k	k	644	
j	1	destrame	1	k	k	975	
j	1	nullified	0	j	k	828	
j	1	gorbelle	1	k	k	551	
j	1	browsing	1	j	j	671	
j	1	greet	1	j	j	671	
j	1	voddantor	1	k	k	607	d
j	1	accomplish	1	j	j	1105	
j	1	floss	1	j	j	633	
j	1	bluttle	1	k	k	641	
j	1	enmagient	1	k	k	764	
j	1	torrid	0	j	k	831	d
j	1	brinch	1	k	k	601	
j	1	attach	1	j	j	572	
j	1	litigious	1	j	j	905	
j	1	transcript	1	j	j	553	
j	1	libel	0	j	k	721	
j	1	ogeduinies	1	k	k	759	
j	1	bunganib	1	k	k	553	
j	1	knaggle	1	k	k	497	
j	1	blimry	1	k	k	559	
j	1	estuary	1	j	j	713	
j	1	derivative	1	j	j	1201	
j	1	vaire	1	k	k	556	
j	1	tenancy	1	j	j	564	
j	1	liqueur	1	j	j	639	
j	1	boggling	1	j	j	857	
j	1	lelipall	1	k	k	623	
j	1	slung	1	j	j	644	
j	1	tantamount	0	j	k	1999	
j	1	envansing	1	k	k	724	
j	1	dolenility	1	k	k	575	
j	1	collide	1	j	j	732	
j	1	labtration	1	k	k	1626	
j	1	dynamism	1	j	j	650	
j	1	diaffodas	1	k	k	516	
j	1	pneumonia	1	j	j	1204	
j	1	torturous	1	j	d	1439	d
j	1	chewise	1	k	k	586	
j	1	anaemia	1	j	j	922	
j	1	plank	1	j	j	652	
j	1	miraculous	1	j	j	634	
j	1	warchlet	1	k	k	626	
j	1	executor	1	j	j	618	d
j	1	forging	1	j	j	639	
j	1	acturity	1	k	k	1978	
j	1	sinister	1	j	j	671	
j	1	residency	1	j	j	687	
j	1	disfost	1	k	k	562	
j	1	feminine	1	j	j	636	
j	1	rebuke	1	j	j	660	
j	1	quirel	1	k	k	642	
j	1	nuance	1	j	j	540	
j	1	reyupey	1	k	k	578	
j	1	ladge	1	k	k	559	
j	1	phabstorus	1	k	k	569	d
j	1	carving	1	j	j	532	
j	1	saricter	1	k	k	601	
j	1	sweapy	1	k	k	572	
j	1	poving	1	k	k	921	
j	1	capacities	1	j	j	652	
j	1	felilone	1	k	k	505	
j	1	unison	1	j	j	617	
j	1	intonsing	1	k	k	1198	
j	1	protuging	1	k	k	1369	
j	1	shonk	1	k	k	596	
j	1	filiphous	1	k	k	708	
j	1	fiemning	1	k	k	556	
j	1	solving	1	j	j	612	
j	1	pedestal	1	j	j	649	
j	1	coronation	1	j	j	1009	
j	1	berirm	1	k	k	804	
j	1	fluent	1	j	j	671	
j	1	stereotype	1	j	j	1039	
j	1	fantamiate	1	k	k	666	
j	1	fobyriced	1	k	k	538	
j	1	gallant	1	j	j	703	
j	1	vantage	0	j	k	852	
j	1	setturing	1	k	k	644	
j	1	wompit	1	k	k	511	
j	1	trite	0	j	k	607	
j	1	torrent	1	j	j	668	d
j	1	tetturn	1	k	k	588	
j	1	hizick	1	k	k	540	
j	1	culinary	1	j	j	690	
j	1	otspitate	1	k	k	1572	
j	1	mysteries	1	j	j	762	
j	1	eternity	1	j	j	652	
j	1	edvilany	1	k	k	570	
j	1	skatch	1	k	k	548	
j	1	dalding	1	k	k	508	
j	1	haith	1	k	k	748	
j	1	nemesis	1	j	j	748	
j	1	shack	0	j	k	636	
j	1	immidrary	1	k	k	687	
j	1	reservoir	1	j	j	1122	
j	1	rehearsing	1	j	j	572	
j	1	capturing	1	j	j	506	
j	1	behold	1	j	j	538	
j	1	cherries	1	j	j	527	
j	1	ripple	1	j	j	529	
j	1	sonic	1	j	j	709	
j	1	recede	1	j	j	589	
j	1	toritate	1	k	k	988	d
j	1	stimulant	1	j	j	716	
j	1	iterare	1	k	k	1364	
j	1	ruticele	1	k	k	622	
j	1	pentagon	1	j	j	596	
j	1	flole	1	k	k	500	
j	1	invart	1	k	k	609	
j	1	resurrect	1	j	j	708	
j	1	congregate	1	j	j	652	
j	1	consuming	1	j	j	521	
j	1	allegory	1	j	j	524	
j	1	slavel	1	k	k	910	
j	1	ovation	0	j	k	1070	
j	1	dormitory	1	j	j	937	d
j	1	feather	1	j	j	478	
j	1	greese	0	k	j	441	
j	1	gatose	1	k	k	3703	
j	1	mayhem	1	j	j	852	
j	1	bueranthy	1	k	k	681	
j	1	hasty	1	j	j	588	
j	1	manifest	1	j	j	476	
j	1	enrol	1	j	j	468	
j	1	necioos	1	k	k	476	
j	1	enforcing	1	j	j	612	
j	1	cigar	1	j	j	521	
j	1	reclining	1	j	j	540	
j	1	staration	1	k	k	641	
j	1	rookie	1	j	j	572	
j	1	maniny	1	k	k	553	
j	1	cardinal	1	j	j	529	
j	1	banter	1	j	j	644	
j	1	torify	1	k	d	591	d
j	1	scrape	1	j	j	463	
j	1	resursall	1	k	k	708	
j	1	cleansing	1	j	j	956	
j	1	swanchter	1	k	k	596	
j	1	stelody	1	k	k	612	
j	1	disparage	0	j	k	777	
j	1	accaramos	1	k	k	617	
j	1	wraning	1	k	k	607	
j	1	calker	1	k	k	465	
j	1	porridge	1	j	j	649	
j	1	citrus	1	j	j	580	
j	1	ancinging	1	k	k	641	
j	1	impibator	1	k	k	716	d
j	1	uning	1	k	k	452	
j	1	platoof	1	k	k	490	
j	1	predefity	1	k	k	820	
j	1	junglin	1	k	k	434	
j	1	defunct	0	j	k	562	
j	1	precuce	1	k	k	807	
j	1	duciny	1	k	k	626	
j	1	agitation	1	j	j	890	
j	1	heinous	1	j	j	756	
j	1	generosity	1	j	j	644	
j	1	decorating	1	j	j	1055	
j	1	stacaring	1	k	k	604	
j	1	sedidy	1	k	k	511	
j	1	radiator	1	j	j	543	d
j	1	expedient	1	j	j	996	
j	1	entulging	1	k	k	852	
j	1	consminite	1	k	k	1578	
j	1	shuttle	1	j	j	511	
j	1	rubour	1	k	k	719	
j	1	delirious	1	j	j	730	
j	1	diminutive	1	j	j	772	
j	1	flutter	1	j	j	586	
j	1	toring	1	k	d	698	d
j	1	falicide	1	k	k	751	
j	1	nocturnal	1	j	j	703	
j	1	ruttle	1	k	k	836	
j	1	envoy	0	j	k	916	
j	1	decreasing	1	j	j	543	
j	1	bungalow	0	j	k	533	
j	1	concur	0	j	k	692	
j	1	spipy	1	k	k	581	
j	1	jenow	1	k	k	433	
j	2	valegies	1	k	k	1627	
j	2	symptom	1	j	j	2347	
j	2	merny	1	k	k	587	
j	2	swoop	1	j	j	579	
j	2	corseal	1	k	k	865	
j	2	imaging	1	j	j	737	
j	2	bottling	1	j	j	774	
j	2	stuggle	0	k	j	500	
j	2	barch	1	k	k	675	
j	2	instalment	1	j	j	611	
j	2	dackling	1	k	k	544	
j	2	verinee	1	k	k	496	d
j	2	sibbletic	1	k	k	517	
j	2	splotuling	1	k	k	512	
j	2	imagining	1	j	j	864	
j	2	horrified	1	j	j	664	
j	2	connern	1	k	k	1512	
j	2	pompous	1	j	j	864	
j	2	munance	1	k	k	864	
j	2	concoction	1	j	j	936	
j	2	rurrow	1	k	k	605	
j	2	gluffing	1	k	k	632	
j	2	tursish	1	k	k	752	
j	2	synthetic	1	j	j	984	
j	2	hectic	1	j	j	536	
j	2	python	0	j	k	606	
j	2	bover	1	k	k	563	d
j	2	prompt	1	j	j	766	
j	2	betley	1	k	k	976	
j	2	remnant	1	j	j	1134	
j	2	poharities	1	k	k	827	
j	2	enbot	1	k	k	563	
j	2	dailies	0	j	k	670	
j	2	pelican	1	j	j	1032	
j	2	excerpt	1	j	j	1552	
j	2	currencies	1	j	j	992	
j	2	turerecity	1	k	k	1184	
j	2	diducation	1	k	k	968	
j	2	adjective	1	j	j	1051	
j	2	allegiance	1	j	j	832	
j	2	acant	1	k	k	568	
j	2	denigrate	0	j	k	1555	
j	2	enteotirm	1	k	k	1014	
j	2	congir	1	k	k	531	
j	2	zidquini	1	k	k	472	
j	2	dencident	1	k	k	1288	
j	2	memoir	1	j	j	875	
j	2	versatile	1	j	d	1291	d
j	2	opulence	1	j	j	744	
j	2	arbitrary	1	j	j	944	
j	2	nellirood	1	k	k	649	
j	2	pellor	1	k	k	571	
j	2	roppet	1	k	k	489	
j	2	divyard	1	k	k	435	
j	2	stealth	1	j	j	691	
j	2	driffle	1	k	k	625	
j	2	wrath	1	j	j	785	
j	2	repetition	1	j	j	809	
j	2	banver	1	k	k	611	d
j	2	doubly	0	j	k	1241	
j	2	apange	1	k	k	646	
j	2	analytical	1	j	j	1017	
j	2	bewer	1	k	k	654	
j	2	umbter	1	k	k	603	
j	2	removable	1	j	j	662	
j	2	betray	1	j	j	739	
j	2	demotion	1	j	j	1185	
j	2	bucket	1	j	j	641	
j	2	benraric	1	k	k	683	
j	2	necerif	1	k	k	542	
j	2	grotesque	1	j	j	819	
j	2	tolate	1	k	k	905	
j	2	porresce	1	k	k	737	
j	2	pestilence	0	j	k	4862	
j	2	spumpling	1	k	k	606	
j	2	tynveruity	1	k	k	497	d
j	2	inklining	1	k	k	1798	
j	2	wombat	1	j	j	681	
j	2	algragit	1	k	k	604	
j	2	uttracine	1	k	k	669	
j	2	stimbanist	1	k	k	565	
j	2	critique	1	j	j	600	
j	2	stishation	1	k	k	619	
j	2	militant	1	j	j	1016	
j	2	sanghies	1	k	k	573	
j	2	lercent	1	k	k	771	
j	2	atstahute	1	k	k	696	
j	2	consefrate	1	k	k	1085	
j	2	irramicate	1	k	k	664	
j	2	henver	1	k	k	720	d
j	2	salute	1	j	j	707	
j	2	phonder	1	k	k	899	
j	2	feint	0	j	k	1200	
j	2	benevolent	1	j	j	781	
j	2	musel	1	k	k	603	
j	2	quadruple	0	j	k	509	
j	2	crawl	1	j	j	568	
j	2	condoning	1	j	j	1275	
j	2	imbravetu	1	k	k	563	
j	2	ostracism	1	j	j	1909	
j	2	infarfible	1	k	k	1229	
j	2	boirveroos	1	k	k	485	d
j	2	bilinity	1	k	k	688	
j	2	fusiphous	1	k	k	651	
j	2	inmamition	1	k	k	1152	
j	2	tapestry	1	j	j	1040	
j	2	ficelle	1	k	k	659	
j	2	cadelty	1	k	k	584	
j	2	affable	1	j	j	712	
j	2	fraze	1	k	k	848	
j	2	amenable	0	j	k	2993	
j	2	roniny	1	k	k	651	
j	2	gorilla	1	j	j	561	
j	2	spider	1	j	j	611	
j	2	thirst	1	j	j	577	
j	2	exchanging	1	j	j	614	
j	2	rapport	1	j	j	532	
j	2	retentive	1	j	j	1000	
j	2	microchike	1	k	k	540	
j	2	alphabet	1	j	j	760	
j	2	lendin	1	k	k	547	
j	2	geology	1	j	j	595	
j	2	floftling	1	k	k	563	
j	2	pultinide	1	k	k	637	
j	2	scarcity	1	j	j	1080	
j	2	rampide	1	k	k	963	
j	2	spagnonti	1	k	k	813	
j	2	intimidate	1	j	j	923	
j	2	caramel	1	j	j	709	
j	2	spover	1	k	d	893	d
j	2	plethora	1	j	j	787	
j	2	calculate	1	j	j	683	
j	2	apostrophe	1	j	j	1061	
j	2	vimpite	1	k	k	627	
j	2	pretatance	1	k	k	1179	
j	2	gimmick	1	j	j	896	
j	2	frustrate	1	j	j	1053	
j	2	lanyon	1	k	k	547	
j	2	druthing	1	k	k	483	
j	2	provoking	1	j	j	773	
j	2	adversary	1	j	d	883	d
j	2	grate	1	j	j	821	
j	2	catalyst	1	j	j	667	
j	2	icolent	1	k	k	779	
j	2	defied	1	j	j	1016	
j	2	horiwesnal	1	k	k	534	
j	2	sanaying	1	k	k	619	
j	2	slute	0	k	j	736	
j	2	hover	1	j	j	3208	d
j	2	spear	1	j	j	707	
j	2	retrospect	1	j	j	683	
j	2	finite	1	j	j	942	
j	2	sunisest	1	k	k	915	
j	2	accelerate	1	j	j	667	
j	2	venom	1	j	j	1131	
j	2	rurple	1	k	k	568	
j	2	surreal	1	j	j	683	
j	2	abate	0	j	k	558	
j	2	tranquil	1	j	j	627	
j	2	merging	1	j	j	603	
j	2	satasy	0	k	j	566	
j	2	emposties	1	k	k	1787	
j	2	license	1	j	j	811	
j	2	adwording	1	k	k	817	
j	2	anwane	1	k	k	558	
j	2	grail	1	j	j	697	
j	2	static	1	j	j	694	
j	2	aureary	1	k	k	691	
j	2	slort	1	k	k	713	
j	2	bouncing	1	j	j	633	
j	2	dyliugity	1	k	k	569	
j	2	vambitable	1	k	k	979	
j	2	maverick	1	j	d	1305	d
j	2	thack	1	k	k	761	
j	2	secrecy	1	j	j	819	
j	2	policing	1	j	j	649	
j	2	salecic	1	k	k	563	
j	2	varalla	1	k	k	814	
j	2	atlintime	1	k	k	595	
j	2	draconian	0	j	k	556	
j	2	caoing	1	k	k	470	
j	2	sanity	1	j	j	582	
j	2	queasy	1	j	j	835	
j	2	walver	1	k	k	595	d
j	2	mubess	1	k	k	483	
j	2	didenation	1	k	k	605	
j	2	wallet	1	j	j	560	
j	2	nucleus	1	j	j	899	
j	2	redoting	1	k	k	840	
j	2	organizer	1	j	j	1595	
j	2	nepotism	1	j	j	1683	
j	2	cywrifel	1	k	k	501	
j	2	insmaining	1	k	k	947	
j	2	vepygolent	1	k	k	507	
j	2	soolenar	1	k	k	523	
j	2	liver	1	j	d	973	d
j	2	nefry	1	k	k	475	
j	2	testified	1	j	j	659	
j	2	semiran	1	k	k	520	
j	2	marale	1	k	k	787	
j	2	mural	1	j	j	611	
j	2	bemiiphy	1	k	k	496	
j	2	recleave	1	k	k	1413	
j	2	discrowing	1	k	k	611	
j	2	subterpose	1	k	k	536	
j	2	glove	1	j	j	1229	
j	2	threecing	1	k	k	461	
j	2	interact	1	j	j	611	
j	2	pituitary	1	j	j	1080	
j	2	redundant	1	j	j	683	
j	2	finesse	0	j	k	1382	
j	2	redibanny	1	k	k	510	
j	2	extinguish	1	j	j	1014	
j	2	bantage	1	k	k	923	
j	2	creach	1	k	k	550	
j	2	castartus	1	k	k	638	
j	2	diversify	1	j	d	952	d
j	2	inferno	1	j	j	1008	
j	2	connesnate	1	k	k	963	
j	2	mirth	1	j	j	742	
j	2	detriment	1	j	j	1233	
j	2	etceasing	1	k	k	673	
j	2	commaning	1	k	k	665	
j	2	deficient	1	j	j	752	
j	2	accamulate	0	k	j	952	
j	2	reserhawk	1	k	k	3667	
j	2	propensity	1	j	j	667	
j	2	consustion	1	k	k	891	
j	2	aversion	1	j	d	744	d
j	2	desolation	0	j	d	672	
j	2	muster	1	j	j	1051	
j	2	slept	1	j	j	536	
j	2	medication	1	j	j	621	
j	2	quandies	1	k	k	651	
j	2	satchel	1	j	j	752	
j	2	stammer	1	j	j	856	
j	2	bompling	1	k	k	581	
j	2	vullem	1	k	k	563	
j	2	appencog	1	k	k	486	
j	2	curtail	0	j	k	968	
j	2	interpret	1	j	j	814	
j	2	poniatyde	1	k	k	779	
j	2	sheatah	1	k	k	600	
j	2	epithet	0	j	k	563	
j	2	coherence	1	j	j	784	
j	2	vanish	1	j	j	592	
j	2	etshision	1	k	k	624	
j	2	dishoose	1	k	k	504	
j	2	setcify	1	k	k	680	
j	2	floless	1	k	k	515	
j	2	tswanver	1	k	k	643	d
j	2	distose	1	k	k	598	
j	2	labyrinth	1	j	j	664	
j	2	sisation	1	k	k	488	
j	2	deflect	1	j	j	651	
j	2	hygiene	1	j	j	664	
j	2	veroolocy	1	k	k	464	d
j	2	crave	1	j	j	656	
j	2	grany	1	k	k	870	
j	2	speek	1	k	k	926	
j	2	calloge	1	k	k	544	
j	2	dynamite	1	j	j	752	
j	2	spiral	1	j	j	1024	
j	2	recoitism	1	k	k	864	
j	2	stalk	1	j	j	744	
j	2	malaise	0	j	k	984	
j	2	dosage	1	j	j	811	
j	2	shaving	1	j	j	537	
j	2	exclucist	1	k	k	1550	
j	2	cultivate	1	j	j	1038	
j	2	meldic	1	k	k	753	
j	2	compulsive	1	j	j	777	
