Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	1	compile	1	j	j	765	
k	1	diversify	1	j	d	752	d
k	1	tyseritany	0	k	j	2592	
k	1	concoction	1	j	j	1146	
k	1	unison	1	j	j	650	
k	1	crage	0	k	j	645	
k	1	akeloo	1	k	k	1546	
k	1	inticikess	1	k	k	1850	
k	1	parity	1	j	j	1013	
k	1	incirage	1	k	k	2714	
k	1	bueranthy	1	k	k	1074	
k	1	upholstery	1	j	j	770	
k	1	resictring	0	k	j	708	
k	1	pugnacious	1	j	j	983	
k	1	veriatue	1	k	d	1700	d
k	1	lattall	1	k	k	1458	
k	1	arpide	1	k	k	895	
k	1	vantage	1	j	j	812	
k	1	stubble	1	j	j	906	
k	1	rurple	1	k	k	938	
k	1	fubdulence	1	k	k	1087	
k	1	rustling	1	j	j	802	
k	1	proximity	1	j	j	828	
k	1	pneumonia	1	j	j	940	
k	1	consake	1	k	k	866	
k	1	groving	0	k	j	906	
k	1	galaxies	1	j	j	660	
k	1	terrentous	0	k	j	1282	
k	1	hescuitous	1	k	k	1223	
k	1	swivel	1	j	j	693	
k	1	sheveren	1	k	d	906	d
k	1	dailies	0	j	k	1386	
k	1	murlal	1	k	k	1157	
k	1	halstrang	1	k	k	645	
k	1	roster	0	j	k	2063	
k	1	ambivalent	1	j	j	1647	
k	1	trilogy	1	j	j	962	
k	1	anfeation	1	k	k	1277	
k	1	presume	1	j	j	789	
k	1	furnace	1	j	j	621	
k	1	bispout	1	k	k	770	
k	1	remedies	1	j	j	613	
k	1	congeave	0	k	j	1082	
k	1	wimitation	1	k	k	776	
k	1	baveronies	1	k	k	1101	d
k	1	horizontal	1	j	j	626	
k	1	enscudion	0	k	j	682	
k	1	ocarsion	1	k	k	968	
k	1	hierarchy	1	j	j	946	
k	1	etuping	1	k	k	714	
k	1	berapsing	1	k	k	578	
k	1	connoving	1	k	k	1040	
k	1	hetfilment	1	k	k	666	
k	1	posiration	1	k	k	1098	
k	1	clarniny	1	k	k	720	
k	1	impyeur	1	k	k	506	
k	1	kettle	1	j	j	634	
k	1	detriment	1	j	j	1202	
k	1	retaliate	1	j	j	685	
k	1	compofose	1	k	k	688	
k	1	etose	1	k	k	834	
k	1	mambyth	1	k	k	738	
k	1	etvering	1	k	k	1600	d
k	1	confer	1	j	j	699	
k	1	sturirt	1	k	k	688	
k	1	gorbelle	1	k	k	707	
k	1	etshision	1	k	k	682	
k	1	memoir	1	j	j	668	
k	1	parlour	1	j	j	732	
k	1	engagingly	1	j	j	1418	
k	1	shalloan	1	k	k	623	
k	1	dysasete	1	k	k	564	
k	1	stoic	0	j	k	527	
k	1	flamb	1	k	k	1276	
k	1	revensict	1	k	k	1764	
k	1	pultinide	1	k	k	991	
k	1	vertebra	1	j	j	1263	d
k	1	goration	1	k	k	1300	
k	1	distract	1	j	j	1074	
k	1	vaire	1	k	k	626	
k	1	hizick	1	k	k	554	
k	1	receptive	1	j	j	578	
k	1	bouncing	1	j	j	591	
k	1	policing	0	j	k	719	
k	1	strategist	1	j	j	1157	
k	1	manifest	1	j	j	613	
k	1	banver	1	k	d	1050	d
k	1	briky	1	k	k	837	
k	1	oschissive	1	k	k	821	
k	1	authimable	1	k	k	882	
k	1	adinition	1	k	k	3533	
k	1	steanse	1	k	k	1354	
k	1	pitiful	1	j	j	722	
k	1	slung	1	j	j	831	
k	1	nucleus	1	j	j	543	
k	1	cusant	1	k	k	884	
k	1	bearsing	1	k	k	1007	
k	1	bejuging	1	k	k	2258	
k	1	ironies	1	j	j	655	
k	1	attire	1	j	j	588	
k	1	immediacy	1	j	j	636	
k	1	dosage	1	j	j	900	
k	1	solving	1	j	j	578	
k	1	predetance	0	k	j	767	
k	1	excursion	1	j	j	860	
k	1	vengeance	1	j	j	722	
k	1	ficelle	1	k	k	684	
k	1	centism	0	k	j	943	
k	1	papgical	1	k	k	927	
k	1	pancreas	1	j	j	626	
k	1	subtlety	1	j	j	602	
k	1	verirating	1	k	d	765	d
k	1	immaculate	1	j	j	591	
k	1	staunch	1	j	j	703	
k	1	shrine	1	j	j	533	
k	1	absucalent	0	k	j	618	
k	1	balconies	1	j	j	554	
k	1	paradigm	0	j	k	882	
k	1	reversal	1	j	j	727	d
k	1	miscack	1	k	k	658	
k	1	memorandum	0	j	k	751	
k	1	ferligied	1	k	k	1338	
k	1	turbulence	1	j	j	848	
k	1	jubilation	1	j	j	754	
k	1	spoil	1	j	j	546	
k	1	attrition	1	j	j	538	
k	1	refrain	1	j	j	624	
k	1	adlar	1	k	k	677	
k	1	conumpham	1	k	k	725	
k	1	epopma	1	k	k	752	
k	1	reversion	1	j	j	592	d
k	1	rotary	1	j	j	576	
k	1	adwording	1	k	k	685	
k	1	jenow	1	k	k	560	
k	1	catalyst	1	j	j	570	
k	1	vicinity	1	j	j	629	
k	1	patio	1	j	j	589	
k	1	maternal	1	j	j	765	
k	1	satenny	1	k	k	880	
k	1	polemic	1	j	j	1674	
k	1	amenities	1	j	j	690	
k	1	gimmick	1	j	j	709	
k	1	scuffle	1	j	j	653	
k	1	dysafive	1	k	k	810	
k	1	deplorable	1	j	j	933	
k	1	cough	1	j	j	554	
k	1	trouge	1	k	k	2578	
k	1	obscenity	1	j	j	1120	
k	1	tease	1	j	j	571	
k	1	influx	1	j	j	724	
k	1	omirbity	1	k	k	751	
k	1	surreal	1	j	j	1375	
k	1	advert	1	j	d	717	d
k	1	filiphous	1	k	k	740	
k	1	evade	1	j	j	898	
k	1	minusnock	1	k	k	703	
k	1	brafing	1	k	k	740	
k	1	interact	1	j	j	690	
k	1	tolate	0	k	j	740	
k	1	intonation	1	j	j	844	
k	1	spipy	0	k	j	703	
k	1	trandrol	1	k	k	1407	
k	1	anonymity	1	j	j	642	
k	1	ilexing	1	k	k	700	
k	1	ornate	1	j	j	642	
k	1	revolver	1	j	j	876	d
k	1	accelerate	1	j	j	724	
k	1	habitat	1	j	j	623	
k	1	geography	1	j	j	596	
k	1	envenyse	1	k	k	724	
k	1	furtament	0	k	j	1279	
k	1	becision	1	k	k	932	
k	1	libel	0	j	k	922	
k	1	plemic	1	k	k	903	
k	1	turtle	1	j	j	613	
k	1	protocol	1	j	j	602	
k	1	rejourning	0	k	j	653	
k	1	agitation	1	j	j	629	
k	1	ditefivity	1	k	k	1645	
k	1	deflect	1	j	j	687	
k	1	rebol	1	k	k	770	
k	1	tynveruity	1	k	k	661	d
k	1	shady	1	j	j	610	
k	1	isolate	1	j	j	581	
k	1	gambit	1	j	j	562	
k	1	onuciaties	1	k	k	621	
k	1	mester	1	k	k	674	
k	1	carbine	0	j	k	626	
k	1	attipe	1	k	k	1701	
k	1	larvae	1	j	j	674	
k	1	suslile	1	k	k	738	
k	1	wither	0	j	k	608	
k	1	hubod	1	k	k	781	
k	1	jantack	1	k	k	562	
k	1	entestect	1	k	k	637	
k	1	bover	1	k	k	693	d
k	1	synthoties	1	k	k	1082	
k	1	stendeliar	1	k	k	893	
k	1	roncing	1	k	k	650	
k	1	deshies	1	k	k	645	
k	1	spile	0	k	j	720	
k	1	fuvumen	1	k	k	629	
k	1	merging	1	j	j	605	
k	1	arthritis	1	j	j	626	
k	1	excryling	1	k	k	762	
k	1	cerebral	1	j	j	669	
k	1	nourish	1	j	j	557	
k	1	pounfly	1	k	k	661	
k	1	converging	1	j	j	594	d
k	1	eicify	1	k	k	658	
k	1	dishoose	1	k	k	607	
k	1	guice	1	k	k	626	
k	1	sanyment	1	k	k	570	
k	1	poving	1	k	k	917	
k	1	impulse	1	j	j	581	
k	1	blazer	1	j	j	562	
k	1	concealing	1	j	j	621	
k	1	abundance	1	j	j	546	
k	1	asparagus	1	j	j	570	
k	1	wriggle	1	j	j	533	
k	1	maniny	1	k	k	1946	
k	1	revoyed	1	k	k	826	
k	1	iltudition	1	k	k	906	
k	1	imaging	1	j	j	554	
k	1	testified	1	j	j	594	
k	1	repetition	1	j	j	546	
k	1	etiquette	1	j	j	570	
k	1	bitumen	0	j	k	661	
k	1	juncture	1	j	j	1261	
k	1	chill	1	j	j	594	
k	1	ertunic	0	k	j	578	
k	1	realm	1	j	j	554	
k	1	anveriendy	1	k	k	786	d
k	1	emmoping	1	k	k	634	
k	1	scafearism	1	k	k	594	
k	1	tedious	1	j	j	546	
k	1	whidst	0	k	j	506	
k	1	mesified	1	k	k	1877	
k	1	taning	0	k	j	645	
k	1	cigar	1	j	j	651	
k	1	funniest	1	j	j	613	
k	1	iridescent	1	j	j	682	
k	1	foatier	0	k	j	604	
k	1	louther	1	k	k	906	
k	1	fraver	1	k	k	666	d
k	1	collebient	1	k	k	1034	
k	1	replenish	1	j	j	658	
k	1	pelment	1	k	k	751	
k	1	cabilous	1	k	k	1775	
k	1	boggling	1	j	j	716	
k	1	enigma	1	j	j	612	
k	1	cardinal	1	j	j	650	
k	1	deranfy	1	k	k	788	
k	1	garrison	0	j	k	556	
k	1	static	1	j	j	751	
k	1	retrieve	1	j	j	1583	
k	1	sacation	0	k	j	741	
k	1	cimegnal	1	k	k	1085	
k	1	salecic	1	k	k	831	
k	1	iridium	0	j	k	703	
k	1	wreart	1	k	k	1327	
k	1	slort	1	k	k	626	
k	1	momacolous	1	k	k	906	
k	1	conjure	1	j	j	762	
k	1	projoiit	1	k	k	845	
k	1	idaneric	1	k	k	799	
k	1	creach	1	k	k	842	
k	1	faver	1	k	k	1037	d
k	1	carving	1	j	j	821	
k	1	ecurism	0	k	j	1378	
k	1	prubtatist	1	k	k	698	
k	1	greet	1	j	j	784	
k	1	lendin	1	k	k	981	
k	1	caverele	1	k	d	962	d
k	1	sanction	1	j	j	717	
k	1	tabloid	1	j	j	645	
k	1	infarfible	1	k	k	2656	
k	1	acturity	0	k	j	1325	
k	1	bline	1	k	k	1306	
k	1	enhancing	1	j	j	970	
k	1	dolliulogy	1	k	k	1045	
k	1	groft	1	k	k	752	
k	1	punitive	1	j	j	816	
k	1	olvedion	1	k	k	1437	
k	1	lucid	1	j	j	629	
k	1	hindrance	1	j	j	925	
k	1	abdomen	1	j	j	640	
k	1	oslille	1	k	k	842	
k	1	metlelable	1	k	k	1389	
k	1	henver	1	k	d	1149	d
k	1	behaving	1	j	j	941	
k	1	aureary	1	k	k	1074	
k	1	chalk	0	j	k	626	
k	1	blink	1	j	j	1108	
k	1	aggravate	1	j	j	620	
k	1	auxiliary	1	j	j	690	
k	1	redibanny	1	k	k	788	
k	1	glove	1	j	j	604	
k	1	quirel	0	k	j	1343	
k	1	gauging	1	j	j	591	
k	1	verinies	1	k	k	1359	d
k	1	barilitess	1	k	k	1754	
k	1	goozing	0	k	j	658	
k	1	castartus	0	k	j	1034	
k	1	python	1	j	j	684	
k	1	fisel	1	k	k	671	
k	1	crave	1	j	j	607	
k	1	flole	1	k	k	818	
k	1	remnant	1	j	j	847	
k	1	exploding	1	j	j	642	
k	1	plundafy	1	k	k	780	
k	1	residual	1	j	j	802	
k	1	walfing	1	k	k	3117	
k	1	shimpea	1	k	k	1386	
k	1	osmosis	1	j	j	634	
k	1	plufal	1	k	k	722	
k	1	lespel	1	k	k	669	
k	1	deceptive	1	j	j	621	
k	1	gluffing	1	k	k	1042	
k	1	resurrect	1	j	j	637	
k	1	conserving	0	j	d	629	
k	1	misargery	0	k	j	2520	
k	1	erplasiant	1	k	k	837	
k	1	drearling	1	k	k	1029	
k	1	synthetic	1	j	j	668	
k	1	curtail	1	j	j	716	
k	1	puppet	1	j	j	596	
k	1	liver	1	j	d	932	d
k	1	janide	1	k	k	858	
k	1	certified	1	j	j	639	
k	1	spack	1	k	k	1962	
k	1	rescail	1	k	k	796	
k	1	slelf	1	k	k	1220	
k	1	feminine	1	j	j	802	
k	1	cadsurn	1	k	k	604	
k	1	accamulate	0	k	j	623	
k	1	rurrow	1	k	k	1823	
k	1	gradual	1	j	j	644	
k	1	infect	1	j	j	671	
k	1	slavel	1	k	k	1551	
k	1	derision	0	j	k	1231	
k	1	fiasco	0	j	k	778	
k	1	flutver	1	k	k	1066	d
k	1	propel	1	j	j	554	
k	1	atlintime	1	k	k	626	
k	1	panron	1	k	k	650	
k	1	futility	1	j	j	917	
k	1	ecintic	1	k	k	1157	
k	1	anarchy	1	j	j	533	
k	1	indignant	1	j	j	1002	
k	1	insitatois	0	k	j	637	
k	1	rasation	0	k	j	1615	
k	1	enterpat	1	k	k	1464	
k	1	fulblom	1	k	k	629	
k	1	capsule	1	j	j	557	
k	1	spoud	1	k	k	741	
k	1	insanity	1	j	j	466	
k	1	stovulary	1	k	k	634	
k	1	poharities	1	k	k	818	
k	1	spied	0	j	k	560	
k	1	pentagon	1	j	j	821	
k	1	aversion	1	j	d	738	d
k	1	pastry	1	j	j	576	
k	1	excitable	1	j	j	637	
k	1	hevidity	1	k	k	1973	
k	1	chawl	1	k	k	602	
k	1	stereotype	1	j	j	669	
k	1	ludicrous	1	j	j	637	
k	1	verel	1	k	d	1029	d
k	1	miccinct	1	k	k	925	
k	1	emebence	1	k	k	2432	
k	1	whacecuon	1	k	k	720	
k	1	simmer	1	j	j	779	
k	1	fardanic	1	k	k	895	
k	1	imnication	0	k	j	2572	
k	1	extremist	1	j	j	804	
k	1	identities	1	j	j	847	
k	1	ribble	0	k	j	610	
k	1	biscuit	1	j	j	543	
k	1	inflating	1	j	j	644	
k	1	appellate	1	j	j	1247	
k	1	tranquil	1	j	j	690	
k	1	amparing	1	k	k	2324	
k	1	gallop	1	j	j	527	
k	1	caupexity	1	k	k	962	
k	1	measuring	1	j	j	796	
k	1	ghounonym	1	k	k	660	
k	1	overt	1	j	j	802	d
k	1	rappall	0	k	j	1036	
k	1	forlorn	1	j	j	831	
k	1	finesse	1	j	j	719	
k	1	tiring	1	j	j	794	
k	1	sinister	1	j	j	594	
k	1	registry	1	j	j	770	
k	1	linesce	0	k	j	581	
k	1	smath	1	k	k	829	
k	1	porridge	1	j	j	541	
k	1	glimp	0	k	j	626	
k	1	blemish	1	j	j	661	
k	1	onset	1	j	j	610	
k	1	kneemonee	1	k	k	709	
k	1	veterinary	1	j	j	797	
k	1	sorging	1	k	k	1445	
k	1	mageing	1	k	k	607	
k	1	adversary	1	j	d	898	d
k	1	tetturn	1	k	k	831	
k	1	calcutent	1	k	k	1135	
k	1	coffin	1	j	j	621	
k	1	intuition	1	j	j	610	
k	1	otspitate	0	k	j	2885	
k	1	smove	1	k	k	1050	
k	1	tritch	1	k	k	869	
k	1	trombonist	1	j	j	925	
k	1	staration	1	k	k	1695	
k	1	miscleaf	1	k	k	845	
k	1	swipe	1	j	j	543	
k	1	statute	1	j	j	949	
k	1	snack	1	j	j	541	
k	1	sebocrone	1	k	k	770	
k	1	semblance	1	j	j	805	
k	1	shuggle	1	k	k	672	
k	1	adversity	1	j	d	880	d
k	1	tesibinary	1	k	k	922	
k	1	falicide	0	k	j	2196	
k	1	catomous	1	k	k	2319	
k	1	leddind	1	k	k	810	
k	1	ministries	1	j	j	1204	
k	1	folly	1	j	j	687	
k	1	diligence	1	j	j	546	
k	1	peninate	0	k	j	522	
k	1	manipulate	1	j	j	567	
k	1	ordinate	1	j	j	562	
k	1	fantamiate	1	k	k	3117	
k	1	convoving	0	k	j	805	
k	1	bimynity	0	k	j	1082	
k	1	cetcinate	1	k	k	1383	
k	1	cassoste	1	k	k	1205	
k	1	nitrogen	1	j	j	703	
k	1	damigary	1	k	k	677	
k	1	flank	1	j	j	581	
k	1	dediding	1	k	k	1106	
k	1	atlegitous	1	k	k	778	
k	1	reversible	1	j	d	959	d
k	1	maloste	1	k	k	986	
k	1	dalding	1	k	k	762	
k	1	plimer	1	k	k	957	
k	1	specified	1	j	j	709	
k	1	faverate	1	k	d	893	d
k	1	canon	1	j	j	618	
k	1	pigeon	1	j	j	623	
k	1	sleeve	1	j	j	613	
k	1	edigagic	1	k	k	682	
k	1	dissolve	1	j	j	509	
k	1	velocity	1	j	j	541	
k	1	aduncence	0	k	j	626	
k	1	sketch	1	j	j	853	
k	1	benevolent	1	j	j	1210	
k	1	spold	1	k	k	597	
k	1	tweam	1	k	k	517	
k	1	sarcastic	1	j	j	533	
k	1	potication	1	k	k	2154	
k	1	pedantic	1	j	j	882	
k	1	tapestry	1	j	j	685	
k	1	vertigo	1	j	d	864	d
k	1	sheatah	1	k	k	773	
k	1	ranchel	1	k	k	522	
k	1	raroon	1	k	k	557	
k	1	larfoo	1	k	k	501	
k	1	labtration	1	k	k	1746	
k	1	dimalutois	1	k	k	1482	
k	1	chandelier	1	j	j	701	
k	1	remityar	1	k	k	786	
k	1	droene	1	k	k	586	
k	1	mortuary	1	j	j	938	
k	1	tiver	1	k	k	1344	d
k	1	glitter	1	j	j	677	
k	1	nutotive	1	k	k	1413	
k	1	skatch	1	k	k	730	
k	1	mundane	1	j	j	789	
k	1	anticipate	1	j	j	781	
k	1	reparation	1	j	j	850	
k	1	entulging	1	k	k	901	
k	1	celestial	1	j	j	642	
k	1	arranging	1	j	j	589	
k	1	tenancy	1	j	j	669	
k	1	poterral	1	k	k	764	
k	1	shone	0	j	k	607	
k	1	cleansing	1	j	j	684	
k	1	verify	1	j	j	591	d
k	1	plasma	1	j	j	671	
k	1	recleave	0	k	j	783	
k	1	dynamite	1	j	j	591	
k	1	microscope	1	j	j	671	
k	1	rampage	1	j	j	527	
k	1	blout	1	k	k	674	
k	1	juttling	1	k	k	1250	
k	1	conundrum	1	j	j	948	
k	1	mistaking	1	j	j	652	
k	1	langiant	1	k	k	922	
k	1	bidar	1	k	k	780	
k	1	prancing	1	j	j	706	
k	1	stelody	1	k	k	762	
k	1	lansvastre	1	k	k	909	
k	1	pecigion	1	k	k	717	
k	1	astronomy	1	j	j	709	
k	1	troubling	1	j	j	653	
k	1	canrital	1	k	k	874	
k	1	conclude	1	j	j	754	
k	1	verwation	1	k	d	898	d
k	1	ceremonial	1	j	j	927	
k	1	porth	1	k	k	738	
k	1	comsticant	1	k	k	767	
k	1	delirious	1	j	j	738	
k	1	sticker	1	j	j	671	
k	1	geadle	1	k	k	655	
k	1	lance	1	j	j	733	
k	1	navigation	1	j	j	634	
k	1	invart	1	k	k	706	
k	1	doctrine	1	j	j	858	
k	1	repressive	1	j	j	751	
k	1	clatslemy	1	k	k	687	
k	1	ucatean	1	k	k	690	
k	1	cligified	1	k	k	645	
k	1	versatile	1	j	j	687	d
k	1	attribute	1	j	j	594	
k	1	embassies	1	j	j	962	
k	1	toving	1	k	k	701	
k	1	elusive	1	j	j	754	
k	1	lithium	1	j	j	674	
k	1	apostrophe	1	j	j	754	
k	1	turret	1	j	j	1058	
k	1	cologne	1	j	j	672	
k	1	unimid	1	k	k	880	
k	2	barbaric	1	j	j	736	
k	2	sinnagra	1	k	k	2220	
k	2	chalute	1	k	k	1026	
k	2	defunct	0	j	k	778	
k	2	slant	1	j	j	714	
k	2	bunganib	1	k	k	1154	
k	2	adhust	0	k	j	1186	
k	2	anxieties	1	j	j	597	
k	2	sosiful	1	k	k	629	
k	2	pamshy	1	k	k	781	
k	2	sotteries	1	k	k	706	
k	2	scenic	1	j	j	618	
k	2	anfies	1	k	k	655	
k	2	condemn	1	j	j	1213	
k	2	dencident	0	k	j	1466	
k	2	instalment	1	j	j	661	
k	2	incline	1	j	j	546	
k	2	defining	1	j	j	586	
k	2	oppressive	1	j	j	602	
k	2	instructor	1	j	d	877	d
k	2	drawl	1	j	j	581	
k	2	evinct	1	k	k	1202	
k	2	sulsceny	1	k	k	749	
k	2	caffeant	1	k	k	589	
k	2	duration	1	j	j	877	
k	2	berirm	1	k	k	709	
k	2	destouling	1	k	k	1005	
k	2	crate	1	j	j	927	
k	2	sewrendeel	1	k	k	610	
k	2	ugagra	1	k	k	533	
k	2	agnostic	1	j	j	842	
k	2	reclining	1	j	j	701	
k	2	academies	1	j	j	642	
k	2	carton	0	j	d	733	
k	2	escalator	1	j	d	1301	d
k	2	clavafi	1	k	k	706	
k	2	afabible	0	k	j	1018	
k	2	murky	1	j	j	730	
k	2	pricier	1	j	j	773	
k	2	secatter	1	k	k	842	
k	2	utmost	1	j	j	1197	
k	2	bodidation	1	k	k	869	
k	2	negotiator	1	j	d	1357	d
k	2	chommer	1	k	k	1141	
k	2	chauffeur	1	j	j	786	
k	2	arejusity	1	k	k	1418	
k	2	inherit	1	j	j	736	
k	2	guaint	1	k	k	733	
k	2	displacing	1	j	j	794	
k	2	sporry	1	k	k	690	
k	2	refute	1	j	j	1093	
k	2	usicyll	1	k	k	650	
k	2	phabstorus	1	k	k	981	d
k	2	stosier	1	k	k	674	
k	2	pistachio	1	j	j	834	
k	2	migraine	1	j	j	674	
k	2	pungent	1	j	j	578	
k	2	criterion	1	j	j	800	
k	2	quirk	1	j	j	586	
k	2	destrame	1	k	k	650	
k	2	deodorant	1	j	j	725	
k	2	flutter	1	j	j	736	
k	2	uschonity	1	k	k	621	
k	2	adhesive	1	j	j	611	
k	2	unsit	1	k	k	725	
k	2	unicorn	1	j	j	656	
k	2	abusive	1	j	j	541	
k	2	caoing	1	k	k	611	
k	2	fervent	1	j	j	885	
k	2	bucirittic	1	k	k	1056	
k	2	spaduing	1	k	k	1789	
k	2	instigator	1	j	d	1244	d
k	2	quake	1	j	j	623	
k	2	allic	1	k	k	613	
k	2	vambitable	1	k	k	586	
k	2	shubney	1	k	k	538	
k	2	connesnate	1	k	k	783	
k	2	joking	1	j	j	516	
k	2	inface	0	k	j	500	
k	2	potency	1	j	j	844	
k	2	toritate	1	k	d	911	d
k	2	cyclical	1	j	j	607	
k	2	brund	1	k	k	2098	
k	2	surpass	1	j	j	623	
k	2	plunging	1	j	j	532	
k	2	aspecdion	1	k	k	762	
k	2	accomplish	1	j	j	668	
k	2	disnel	1	k	k	876	
k	2	elpache	1	k	k	581	
k	2	boomerang	1	j	j	658	
k	2	bantage	1	k	k	1343	
k	2	vaking	1	k	k	805	
k	2	sombre	1	j	j	1023	
k	2	exercising	1	j	j	773	
k	2	crouch	1	j	j	602	
k	2	speek	0	k	j	493	
k	2	opasani	1	k	k	581	
k	2	incorrant	1	k	k	722	
k	2	throne	1	j	j	1165	
k	2	chameleon	1	j	j	687	
k	2	fermidied	1	k	k	898	
k	2	pexhable	1	k	k	911	
k	2	languish	1	j	j	783	
k	2	quandary	1	j	j	629	
k	2	enstoring	1	k	d	1053	d
k	2	enrol	1	j	j	650	
k	2	ruflex	1	k	k	725	
k	2	exaterpess	1	k	k	831	
k	2	stishation	1	k	k	671	
k	2	atfillate	1	k	k	1119	
k	2	magisy	1	k	k	861	
k	2	indulging	1	j	j	530	
k	2	neuroses	1	j	j	597	
k	2	adhere	1	j	j	453	
k	2	repinchy	1	k	k	714	
k	2	monotonous	1	j	j	946	
k	2	shruy	1	k	k	506	
k	2	lavatory	1	j	d	826	d
k	2	behold	1	j	j	506	
k	2	dackling	1	k	k	522	
k	2	ecstatic	1	j	j	812	
k	2	wobtical	1	k	k	634	
k	2	cavalry	1	j	j	562	
k	2	blass	1	k	k	908	
k	2	conceding	1	j	j	572	
k	2	dismal	0	j	k	682	
k	2	clane	1	k	k	1783	
k	2	currencies	1	j	j	741	
k	2	mortal	1	j	j	562	
k	2	infringing	1	j	j	573	
k	2	resonant	1	j	j	746	
k	2	capou	1	k	k	650	
k	2	meander	0	j	k	853	
k	2	extraneous	1	j	j	1717	
k	2	ilmite	1	k	k	661	
k	2	uttracine	1	k	k	530	
k	2	crade	1	k	k	693	
k	2	mentor	1	j	j	570	d
k	2	abrasive	1	j	j	565	
k	2	uscuhant	1	k	k	559	
k	2	stubborn	1	j	j	538	
k	2	browsing	1	j	j	464	
k	2	estuary	0	j	k	709	
k	2	papply	1	k	k	1176	
k	2	privy	1	j	j	845	
k	2	blight	1	j	j	560	
k	2	communion	1	j	j	506	
k	2	edifying	1	j	j	586	
k	2	meditation	1	j	j	554	
k	2	ogeduinies	1	k	k	834	
k	2	torting	1	k	d	786	d
k	2	nidontic	1	k	k	906	
k	2	mimpling	1	k	k	874	
k	2	purity	1	j	j	610	
k	2	spider	1	j	j	549	
k	2	pillar	1	j	j	621	
k	2	petrified	1	j	j	658	
k	2	sulktion	1	k	k	880	
k	2	pseudonym	1	j	j	730	
k	2	extinseard	0	k	j	773	
k	2	pummer	0	k	j	517	
k	2	iderfition	1	k	k	944	
k	2	dodging	1	j	j	693	
k	2	conspiring	1	j	j	603	
k	2	velly	1	k	k	621	
k	2	migrate	1	j	j	851	
k	2	emexole	1	k	k	613	
k	2	ovation	1	j	j	571	
k	2	elicit	1	j	j	677	
k	2	efficacy	1	j	j	549	
k	2	tormofic	1	k	d	621	d
k	2	sprumble	1	k	k	723	
k	2	writight	1	k	k	668	
k	2	sunisest	1	k	k	588	
k	2	autonomy	1	j	j	621	
k	2	nuodance	1	k	k	610	
k	2	toring	1	k	d	708	d
k	2	reloning	0	k	j	2076	
k	2	prompt	1	j	j	623	
k	2	heliport	1	j	j	564	
k	2	pluck	1	j	j	543	
k	2	magnet	1	j	j	564	
k	2	audacious	1	j	j	767	
k	2	gratuitous	1	j	j	610	
k	2	carpenter	1	j	j	580	
k	2	funansy	1	k	k	626	
k	2	ruggling	0	k	j	714	
k	2	replies	1	j	j	540	
k	2	envoy	1	j	j	546	
k	2	connitzing	1	k	k	778	
k	2	vampire	1	j	j	559	
k	2	tusein	1	k	k	714	
k	2	pecetion	0	k	j	626	
k	2	secentic	0	k	j	565	
k	2	gliding	1	j	j	634	
k	2	grudging	1	j	j	530	
k	2	cushy	0	j	k	549	
k	2	tortuous	1	j	d	935	d
k	2	pretecite	0	k	j	701	
k	2	arcade	1	j	j	557	
k	2	wrirgish	1	k	k	869	
k	2	vimpite	1	k	k	717	
k	2	tendon	1	j	j	1125	
k	2	skyropt	1	k	k	575	
k	2	decoftize	1	k	k	573	
k	2	plewriest	1	k	k	490	
k	2	captivity	1	j	j	597	
k	2	fusiphous	1	k	k	549	
k	2	statue	1	j	j	509	
k	2	graduation	1	j	j	541	
k	2	trute	0	k	j	498	
k	2	fliset	1	k	k	634	
k	2	portray	1	j	j	1314	
k	2	sursiss	1	k	k	850	
k	2	tortoise	1	j	d	757	d
k	2	hostility	1	j	j	597	
k	2	wileier	1	k	k	613	
k	2	inducing	1	j	j	554	
k	2	tepid	1	j	j	594	
k	2	sphire	0	k	j	594	
k	2	clivel	1	k	k	828	
k	2	bescess	1	k	k	588	
k	2	blonified	1	k	k	525	
k	2	provenance	1	j	j	559	
k	2	whipaderos	1	k	k	570	
k	2	retulent	1	k	k	901	
k	2	comwale	1	k	k	546	
k	2	chatux	1	k	k	522	
k	2	incoming	1	j	j	541	
k	2	necerif	1	k	k	530	
k	2	extridete	1	k	k	661	
k	2	coherence	1	j	j	658	
k	2	attoring	1	k	k	1295	d
k	2	blanind	1	k	k	637	
k	2	clonantine	1	k	k	1861	
k	2	thique	1	k	k	578	
k	2	curtiff	1	k	k	559	
k	2	militant	1	j	j	650	
k	2	crareotile	1	k	k	981	
k	2	accaramos	0	k	j	1138	
k	2	encerif	1	k	k	810	
k	2	jurtfure	1	k	k	869	
k	2	gomuing	1	k	k	589	
k	2	usokuptous	1	k	k	573	
k	2	lealt	0	k	j	1258	
k	2	ratird	1	k	k	842	
k	2	deviating	1	j	j	653	
k	2	beanony	1	k	k	1098	
k	2	spacious	1	j	j	559	
k	2	dormitory	1	j	d	826	d
k	2	pibept	1	k	k	618	
k	2	chisel	1	j	j	560	
k	2	baggion	1	k	k	666	
k	2	epiphany	1	j	j	490	
k	2	imprayit	1	k	k	661	
k	2	greese	1	k	k	514	
k	2	imnilerate	1	k	k	866	
k	2	bribing	1	j	j	810	
k	2	philectic	1	k	k	821	
k	2	chone	1	k	k	594	
k	2	posterity	1	j	j	738	
k	2	hough	1	k	k	688	
k	2	troculate	0	k	d	866	
k	2	volley	1	j	j	757	
